58740.rate,463,4.63
93368.city,hMORRILTON,MORRILTON
27246.singleexemp,***,0
11367.state,C,DC
189799.haschild,***,Y
44857.marriedexemp,***,0
160377.phone,131-097,131-7097
15046.state,CD,DC
14466.city,ARCADAI,ARCADIA
24556.singleexemp,,0
105762.maritalstatus,jM,M
161475.city,ARMSTRONG CREEK***,ARMSTRONG CREEK
30408.childexemp,m0,0
47361.lname,aBu,Bau
111900.childexemp,w0,0
77835.rate,3.90o45453,3.9045453
141499.singleexemp,d0,0
38854.lname,Rrady,Rady
21571.maritalstatus,***,S
170261.gender,,F
110967.rate,7.0965137,7.0961537
30737.state,HzI,HI
106021.gender,***,M
8400.maritalstatus,,S
129205.state,aNJ,NJ
20089.maritalstatus,bS,S
27110.lname,oshuizen,Boshuizen
92052.fname,Kjedl,Kjeld
80402.rate,00,0.0
170257.state,K,AK
48472.haschild,hY,Y
86656.city,APACHE JUNCeTION,APACHE JUNCTION
124195.childexemp,***,0
27405.state,CD,DC
35934.childexemp,s0,0
14609.city,APzACHE JUNCTION,APACHE JUNCTION
13709.salary,45000***,45000
4011.gender,***,F
171851.phone,809-953,809-9453
16143.salary,59000,95000
118281.singleexemp,***,0
144180.singleexemp,e0,0
149586.city,ARAPAHEO,ARAPAHOE
161177.phone,716-8145,716-8154
131060.childexemp,a0,0
116391.singleexemp,,0
32602.singleexemp,x0,0
123339.singleexemp,s0,0
150244.singleexemp,,0
99774.areacode,027,207
72689.childexemp,f0,0
147117.marriedexemp,c2000,2000
21726.maritalstatus,***,M
64426.areacode,03,603
2412.state,C,DC
15413.gender,rF,F
67649.childexemp,***,0
59762.city,SOUTHUBRY,SOUTHBURY
29849.gender,***,F
162728.city,COdLUMBIA,COLUMBIA
183144.gender,***,M
188192.lname,Meahle,Maehle
195185.maritalstatus,***,M
10234.state,IR,RI
5412.gender,,F
67703.marriedexemp,1040,1400
18826.maritalstatus,,M
14389.marriedexemp,***,0
2649.state,C,DC
147607.city,APACHE JUaNCTION,APACHE JUNCTION
24659.haschild,***,N
158733.zip,69704,96704
12178.state,AeL,AL
1520.state,CD,DC
55575.state,L,AL
61873.zip,843i38,84338
8412.marriedexemp,e0,0
68667.fname,fHungwen,Hungwen
2481.singleexemp,0100,1000
65828.singleexemp,,0
153762.maritalstatus,,M
85106.singleexemp,e0,0
102617.city,ARIZNA CITY,ARIZONA CITY
184439.state,L,AL
164891.phone,15-9500,915-9500
109351.salary,t25000,25000
77163.fname,Jeeroen,Jeroen
43686.phone,196-939,196-9319
5918.gender,***,F
16474.marriedexemp,2g4500,24500
117383.singleexemp,y0,0
192418.childexemp,,0
42502.city,APACHEj JUNCTION,APACHE JUNCTION
67703.rate,.228285,5.228285
156909.maritalstatus,lM,M
95848.marriedexemp,,0
96208.childexemp,,0
52072.state,TC,CT
190475.fname,Ykta,Yekta
175646.childexemp,i0,0
179482.phone,68-1416,686-1416
11766.gender,***,F
116283.fname,M''Lssa,M''Lissa
47161.childexemp,s0,0
106185.singleexemp,f0,0
83792.fname,Juraegn,Juregn
87480.marriedexemp,8c0,80
163549.state,O,MO
161464.maritalstatus,bM,M
78970.state,KA,AK
63021.city,ARENTT,ARNETT
193135.marriedexemp,***,0
179178.maritalstatus,,S
87646.haschild,***,N
57638.singleexemp,q0,0
18826.state,TV,VT
130942.salary,5000,25000
195803.marriedexemp,,0
43630.fname,Ernestnie,Ernestine
92361.rate,.8,5.8
199924.zip,k81636,81636
131324.phone,627-2819,627-2891
100299.city,WILLIAMSTOlWN,WILLIAMSTOWN
117456.city,ARAGOsN,ARAGON
196970.fname,aZrko,Zarko
131201.childexemp,,0
44115.childexemp,,0
112581.state,L,AL
126479.lname,zumida,Izumida
79082.marriedexemp,j0,0
182185.state,WiV,WV
8267.state,CD,DC
114247.maritalstatus,***,M
119166.state,Y,KY
171084.childexemp,l0,0
195723.phone,56-4393,546-4393
73211.city,LAS vVEGAS,LAS VEGAS
113741.state,L,AL
183108.childexemp,,0
186861.childexemp,***,0
153693.gender,,F
85101.salary,9500g0,95000
188988.city,RAGOS,ARGOS
106723.marriedexemp,,0
97344.lname,Gecsge,Gecseg
15893.state,CD,DC
47066.marriedexemp,,0
129493.city,AABI,ARABI
60103.zip,7293n0,72930
100742.zip,7064,70364
99024.gender,gM,M
85805.areacode,14,214
19674.marriedexemp,,0
46390.marriedexemp,c0,0
154813.city,APACHEJUNCTION,APACHE JUNCTION
149114.childexemp,***,0
104280.singleexemp,***,0
141148.gender,,F
77157.salary,4500,45000
135167.marriedexemp,***,0
45033.rate,.35,3.5
18438.areacode,241,214
55279.city,WAEK ISLAND,WAKE ISLAND
45657.singleexemp,j0,0
182464.salary,6000,65000
125325.lname,anella,Sanella
129525.childexemp,***,0
122067.state,K,AK
50745.maritalstatus,gS,S
175151.marriedexemp,,0
153724.fname,heelagh,Sheelagh
6084.gender,hF,F
196334.state,L,AL
36972.gender,***,M
3753.gender,mF,F
5622.state,DkC,DC
114642.rate,70.,7.0
105492.maritalstatus,,S
191196.salary,2500w0,25000
99470.city,ETHLEHEM,BETHLEHEM
164335.marriedexemp,,0
74772.gender,***,F
142819.city,HAmLLWOOD,HALLWOOD
66373.zip,13b343,13343
9795.fname,Abntonin,Antonin
103699.salary,50b00,5000
88559.marriedexemp,***,0
62254.singleexemp,w0,0
20690.childexemp,1k200,1200
55310.lname,Hatoenn,Hatonen
47942.city,ARCTC VILLAGE,ARCTIC VILLAGE
162604.singleexemp,g0,0
115938.singleexemp,02,20
180975.city,DATOT,DATTO
128934.state,L,AL
38842.maritalstatus,***,S
17523.childexemp,***,0
173534.phone,196-1134,196-1143
107781.zip,8526,85266
116847.areacode,6m50,650
28165.state,CD,DC
5252.gender,***,F
97753.singleexemp,***,0
131246.singleexemp,02,20
69851.maritalstatus,kM,M
5798.gender,iF,F
54959.childexemp,***,0
61969.singleexemp,2520,2250
176742.childexemp,,0
18181.phone,43i4-7131,434-7131
189508.marriedexemp,s0,0
42347.childexemp,j0,0
33141.singleexemp,***,0
163982.fname,Sumna,Suman
190364.lname,cSitver,Sitver
168478.city,BLAKC,BLACK
151603.gender,,F
33329.salary,70000***,70000
947.singleexemp,100,2100
19552.salary,1h00000,100000
101802.singleexemp,0100,1000
100062.state,KA,AK
184651.marriedexemp,***,0
76174.marriedexemp,***,0
2945.state,kDC,DC
2222.fname,Agrey,Aggrey
97092.salary,07000,70000
24159.city,CLARKSUBRG,CLARKSBURG
122870.city,ARCIE,ARCHIE
41291.lname,Chaut,Chuat
28721.zip,2915,29915
113320.phone,74-1809,746-1809
19857.areacode,85,815
4846.gender,***,F
25075.state,C,DC
53776.childexemp,v0,0
98187.childexemp,j0,0
122727.state,KA,AK
114085.city,ARKADLPHIA,ARKADELPHIA
6311.lname,Smarati,Samarati
167127.phone,765-9054,765-9045
120895.state,LA,AL
86722.state,KcY,KY
56986.zip,82440***,82440
126107.maritalstatus,***,M
178782.phone,56-4718,546-4718
101239.lname,Dionsian,Dionysian
3886.zip,6610,36610
109937.childexemp,,0
172391.rate,2.3732785,2.3732758
180784.gender,vM,M
167.zip,31v201,31201
76818.phone,507-a5573,507-5573
133252.areacode,168,618
77909.state,WyI,WI
180667.haschild,,N
87073.phone,346-497n3,346-4973
141397.state,Y,KY
13635.state,vDC,DC
35963.rate,78.,7.8
177806.lname,oRsis,Rosis
27168.haschild,tN,N
95442.salary,6500c0,65000
5334.lname,aly,Daly
97054.marriedexemp,j0,0
177405.phone,91-8163,941-8163
153445.fname,Shashn,Shashin
192269.lname,Spinny,Spinney
3855.gender,***,F
4792.gender,iF,F
89801.marriedexemp,u0,0
76540.city,ARLINGON,ARLINGTON
132836.childexemp,,0
146361.zip,635p47,63547
188909.state,C,NC
8932.fname,nn,Ann
3773.gender,***,F
170625.phone,189-676k4,189-6764
99859.marriedexemp,4000***,4000
123610.zip,2612,28612
159096.fname,Sxiwoo,Siwoo
156066.singleexemp,***,0
171889.marriedexemp,,0
56144.state,IM,MI
187451.salary,7500,75000
51328.singleexemp,***,0
67272.singleexemp,***,0
26153.state,CD,DC
131510.city,SOUTH BURLINGTmON,SOUTH BURLINGTON
116527.childexemp,3300***,3300
132958.childexemp,***,0
29757.marriedexemp,,0
6017.haschild,,N
148193.lname,Dlootta,Dolotta
87257.marriedexemp,,0
33877.marriedexemp,***,0
127712.singleexemp,c0,0
70136.singleexemp,,0
164532.rate,.84,6.84
175016.singleexemp,***,0
196624.childexemp,w0,0
130276.lname,Lienetr,Lienert
179064.lname,Karvelas,Karavelas
135081.phone,54-7235,254-7235
122623.fname,Nhazim,Nazim
17955.state,NlJ,NJ
12642.areacode,03,803
105216.childexemp,,0
168859.haschild,***,N
192106.marriedexemp,***,0
11732.state,KA,AK
190389.childexemp,***,0
137055.childexemp,***,0
196913.haschild,mY,Y
129233.marriedexemp,,0
83148.state,K,AK
57608.singleexemp,7r00,700
106234.fname,Matnis,Mantis
134042.zip,24514,24541
175916.marriedexemp,l4000,4000
117849.areacode,58u0,580
169495.rate,7.v8,7.8
70327.city,FOdRTVILLE,FORTVILLE
56783.singleexemp,e0,0
151698.marriedexemp,***,0
181814.fname,Wjalid,Walid
101743.city,ARLInNGTON,ARLINGTON
142162.childexemp,02,20
38338.fname,Douglhas,Douglas
83347.state,I,MI
158560.marriedexemp,x0,0
29334.state,tDC,DC
29564.gender,tF,F
176452.state,JN,NJ
146488.fname,Sadyuki,Sadayuki
29563.state,hVA,VA
165307.childexemp,a0,0
173823.state,KA,AK
5274.gender,hF,F
94028.lname,Saeeb,Saleeb
62113.rate,90.,9.0
61504.salary,5000,95000
163097.rate,n5.3,5.3
78004.city,KAALMAZOO,KALAMAZOO
839.lname,Tannn,Tannen
87056.city,BpLODGETT,BLODGETT
77369.marriedexemp,e0,0
96131.childexemp,***,0
18078.singleexemp,***,0
104595.salary,60000***,60000
149551.phone,69-28147,692-8147
51077.marriedexemp,***,0
167565.rate,.25,6.25
133351.rate,1.636565,1.6365625
68690.lname,Getto***,Getto
109720.rate,5752432,5.752432
135374.phone,37-9253,237-9253
113653.singleexemp,***,0
11235.fname,Arkayd,Arkady
3885.city,NEWPRAGUE,NEW PRAGUE
160414.phone,e387-6860,387-6860
91466.phone,63h6-7465,636-7465
126026.childexemp,***,0
64568.lname,rBaum,Baum
63563.rate,0u.0,0.0
87045.areacode,74m0,740
65652.state,L,AL
19783.areacode,6a78,678
25835.childexemp,***,0
71863.marriedexemp,z4950,4950
177760.haschild,***,Y
164211.fname,Sundaresna,Sundaresan
162617.haschild,iY,Y
58069.areacode,2z06,206
75962.salary,750d00,75000
126104.maritalstatus,tS,S
165008.childexemp,***,0
160141.marriedexemp,b0,0
94231.city,cARKANSAS CITY,ARKANSAS CITY
73028.areacode,7y15,715
186698.haschild,,Y
173391.state,A,VA
120944.fname,Naohie,Naohide
76086.rate,6.0742026,6.0472026
145955.phone,809-167,809-1627
117694.gender,***,F
59902.salary,000,5000
127924.marriedexemp,***,0
139431.haschild,***,Y
157631.marriedexemp,,0
107097.singleexemp,,0
146074.salary,000,5000
107340.city,RBOLES,ARBOLES
37853.maritalstatus,,S
190868.fname,Yiin,Yibin
146708.singleexemp,0,20
100630.city,LBUQUERQUE,ALBUQUERQUE
37479.state,J,NJ
164501.maritalstatus,,S
176516.marriedexemp,,0
13677.marriedexemp,***,0
1836.salary,15000***,15000
147564.singleexemp,***,0
85749.childexemp,***,0
104888.phone,882-1970***,882-1970
4489.gender,,F
33755.state,kNJ,NJ
174052.lname,Boejri,Boeri
180261.marriedexemp,***,0
158412.singleexemp,,0
13327.singleexemp,i0,0
153200.zip,2280,42280
5996.gender,mF,F
68567.childexemp,000,1000
28154.state,CD,DC
160660.singleexemp,***,0
4252.gender,,F
97252.salary,60000***,60000
51100.state,L,AL
45401.lname,Knapxik,Knapik
5689.gender,***,F
117440.zip,6359,56359
47449.haschild,***,N
162780.city,ARDENdVOIR,ARDENVOIR
95159.childexemp,***,0
147775.childexemp,***,0
105934.phone,466-309,466-3109
131267.haschild,***,Y
90397.city,ARzAGON,ARAGON
187789.city,RCO,ARCO
42515.city,ANDOER,ANDOVER
128881.zip,71m371,71371
18236.state,C,DC
4532.gender,aF,F
128355.salary,50000***,50000
190987.city,ARKABUTAL,ARKABUTLA
119621.haschild,vY,Y
60448.city,ARCADA,ARCADIA
5919.gender,,F
5096.gender,nF,F
115992.lname,Lincolvn,Lincoln
57929.childexemp,g0,0
30513.fname,Corad,Conrad
97247.lname,Winreich,Weinreich
21168.areacode,370,307
132887.singleexemp,1200,2100
73556.phone,204-999y0,204-9990
179256.fname,iVdar,Vidar
88192.gender,***,M
87516.phone,888-515,888-5145
190441.areacode,033,303
18420.fname,Bermto,Berto
69178.fname,Hoyo,Hyo
61044.lname,rysgalov,Brysgalov
145650.haschild,jY,Y
154553.childexemp,,0
184346.city,ARLINGoTON HEIGHTS,ARLINGTON HEIGHTS
123811.areacode,p302,302
1224.rate,0.y0,0.0
51023.salary,45000***,45000
70369.maritalstatus,***,S
68219.marriedexemp,m0,0
68697.childexemp,***,0
32793.rate,.0,0.0
103861.childexemp,***,0
173056.rate,4.36,4.63
47625.fname,Fiilz,Filiz
77915.salary,y50000,50000
101495.areacode,79,479
179240.state,T,UT
130825.city,THREE RIVERaS,THREE RIVERS
157080.fname,Shuigegn,Shuigeng
10671.city,ARROWSMIgTH,ARROWSMITH
183224.state,K,AK
191478.city,ARGLYE,ARGYLE
65426.marriedexemp,c0,0
81232.marriedexemp,202,220
174389.areacode,60,620
96901.singleexemp,i0,0
16892.marriedexemp,,0
143988.phone,853-448,853-4248
79926.marriedexemp,v0,0
131496.singleexemp,,0
188833.haschild,yN,N
177695.state,JN,NJ
112157.city,IWLMINGTON,WILMINGTON
8646.areacode,550,505
45555.phone,624-8571,624-8751
146777.marriedexemp,***,0
145805.singleexemp,***,0
112511.gender,oM,M
48156.rate,60,6.0
4192.gender,***,F
41380.state,T,VT
126080.phone,8124-573,812-4573
61495.singleexemp,t0,0
185056.salary,5000,50000
132724.state,IyN,IN
43758.phone,9l61-7685,961-7685
185336.rate,4.n927273,4.927273
18097.singleexemp,***,0
87169.city,LIFFORD,CLIFFORD
157253.haschild,,N
790.rate,.0,0.0
117116.marriedexemp,z0,0
6170.state,C,DC
6007.gender,***,F
112839.childexemp,***,0
81958.singleexemp,0,20
4588.gender,,F
112583.haschild,,Y
128903.rate,.75,3.75
158856.marriedexemp,***,0
123641.rate,3.049385,3.0493855
49163.zip,16q873,16873
113882.city,KALAPUAPA,KALAUPAPA
169661.zip,4377j2,43772
68748.phone,250-z2828,250-2828
47629.singleexemp,370,1370
22221.city,LUOISVILLE,LOUISVILLE
39772.gender,vF,F
172713.city,ARAART,ARARAT
12.rate,60,6.0
47545.state,AsK,AK
112472.fname,Merlni,Merlin
72241.lname,Siwmone,Simone
198584.zip,6514,62514
164540.zip,748q33,74833
45509.childexemp,33b00,3300
16137.childexemp,***,0
66327.rate,.25,6.25
14545.state,LA,AL
76577.city,RABYRD,ARBYRD
85697.zip,51503,51053
5098.state,CD,DC
3867.gender,***,F
20287.marriedexemp,,0
6618.singleexemp,300,3300
170065.state,KA,AK
120250.zip,6570,65470
79163.maritalstatus,dS,S
193850.childexemp,r0,0
95821.state,K,AK
28416.fname,Christba,Christa
178058.city,DALLAS***,DALLAS
184229.lname,Krauno,Karuno
163547.lname,Angeel,Angele
169819.fname,Teruok,Teruko
156154.city,AGRYLE,ARGYLE
56412.zip,7455n5,74555
189686.state,zAL,AL
96781.marriedexemp,,0
90641.phone,819-3462,819-3642
67551.maritalstatus,dM,M
66397.phone,37-7281,737-7281
130470.salary,70000***,70000
98074.marriedexemp,600,6600
54030.city,ARCADA,ARCADIA
140298.singleexemp,o0,0
195344.city,ARaROYO,ARROYO
28826.gender,,F
12874.marriedexemp,***,0
125474.state,AuL,AL
14677.areacode,97t0,970
121740.singleexemp,b0,0
46368.maritalstatus,***,S
70462.lname,Ewig,Erwig
166025.areacode,065,605
191493.state,AmK,AK
87955.childexemp,,0
37355.state,AC,CA
106224.haschild,,Y
30788.childexemp,***,0
48743.gender,tF,F
49345.marriedexemp,,0
106831.state,TV,VT
72102.zip,59525,59255
4601.gender,gF,F
34698.marriedexemp,30r00,3000
178829.childexemp,h0,0
89205.city,EzLLIOTT,ELLIOTT
95475.zip,0060,50060
154739.state,ZA,AZ
27299.marriedexemp,,0
24920.areacode,28,208
23582.salary,75000***,75000
111738.haschild,tY,Y
83439.state,jAK,AK
189566.lname,Impagliazrzo,Impagliazzo
159603.city,AROLES,ARBOLES
14043.rate,.0,0.0
169787.gender,,F
30268.fname,oClleen,Colleen
180837.rate,93.,9.3
193468.singleexemp,,0
29402.singleexemp,***,0
118940.singleexemp,,0
29916.marriedexemp,***,0
79596.marriedexemp,,0
135689.areacode,02,202
68065.rate,6.7814648,6.7814684
69967.haschild,tY,Y
72343.phone,7268561,726-8561
110711.singleexemp,***,0
169206.areacode,46,646
40152.zip,8624,98624
163453.city,RACY,TRACY
106930.state,VtT,VT
32807.gender,fM,M
54953.haschild,***,Y
95591.childexemp,***,0
42237.childexemp,,0
29180.phone,209-5820,209-5802
61363.haschild,qY,Y
2626.state,CD,DC
45590.state,XT,TX
86606.fname,Katain,Katalin
