Attribute,Index,Dirty Value,Clean Value
birthyear,57449,182,1982
birthyear,57502,nan,1982
birthyear,57580,182,1982
birthyear,57717,j1982,1982
birthyear,58426,192,1982
birthyear,58753,1928,1982
birthyear,59553,198i2,1982
birthyear,59657,1n982,1982
birthyear,59687,19o82,1982
birthyear,59964,1928,1982
birthyear,60137,19h82,1982
birthyear,60169,1928,1982
birthyear,60235,182,1982
birthyear,60287,982,1982
birthyear,60394,982,1982
birthyear,60463,182,1982
birthyear,60467,982,1982
birthyear,60575,1892,1982
birthyear,60622,198n2,1982
birthyear,61012,1892,1982
birthyear,61057,982,1982
birthyear,61062,a1982,1982
birthyear,61101,982,1982
birthyear,61127,1928,1982
birthyear,61159,982,1982
birthyear,61526,q1982,1982
birthyear,61751,1928,1982
birthyear,61869,1892,1982
birthyear,61937,1928,1982
birthyear,62210,1928,1982
birthyear,62384,9182,1982
birthyear,62889,982,1982
birthyear,63096,982,1982
birthyear,63124,1n982,1982
birthyear,63139,1928,1982
birthyear,63409,198g2,1982
birthyear,63597,g1982,1982
birthyear,63813,19a82,1982
birthyear,63988,w1982,1982
birthyear,64270,198d2,1982
birthyear,64612,1928,1982
birthyear,64654,inf,1982
birthyear,64662,1892,1982
birthyear,64842,192,1982
birthyear,64855,182,1982
birthyear,64970,182,1982
birthyear,65435,19r82,1982
birthyear,65779,1892,1982
birthyear,66114,982,1982
birthyear,66120,1l982,1982
birthyear,66135,y1982,1982
birthyear,66462,192,1982
birthyear,66942,982,1982
birthyear,67567,192,1982
birthyear,67642,r1982,1982
birthyear,67793,1v982,1982
birthyear,68041,198a2,1982
birthyear,68728,1892,1982
birthyear,68778,19800,1982
birthyear,68925,182,1982
birthyear,69658,9182,1982
birthyear,70206,198d2,1982
birthyear,70421,9182,1982
birthyear,70437,19x82,1982
birthyear,70630,192,1982
birthyear,70820,19n82,1982
birthyear,70869,j1982,1982
birthyear,71137,192,1982
birthyear,71347,192,1982
birthyear,71716,182,1982
birthyear,71782,982,1982
birthyear,71823,19t82,1982
birthyear,71836,198j2,1982
birthyear,72162,1928,1982
birthyear,72190,192,1982
birthyear,72200,19c82,1982
birthyear,72901,982,1982
birthyear,72971,182,1982
birthyear,73135,982,1982
birthyear,73306,192,1982
birthyear,73397,1892,1982
birthyear,73788,982,1982
birthyear,73844,1892,1982
birthyear,73922,192,1982
birthyear,74124,182,1982
birthyear,74305,1928,1982
birthyear,74521,9182,1982
birthyear,74600,182,1982
birthyear,74953,982,1982
birthyear,74979,1892,1982
birthyear,74996,982,1982
birthyear,75066,9182,1982
birthyear,75193,982,1982
birthyear,75204,9182,1982
birthyear,75218,1z982,1982
birthyear,75335,192,1982
birthyear,75569,19z82,1982
birthyear,75580,1928,1982
birthyear,75833,1928,1982
birthyear,76244,9182,1982
birthyear,76398,9182,1982
birthyear,76455,192,1982
birthyear,76574,1928,1982
birthyear,76650,198t2,1982
birthyear,76662,1892,1982
birthyear,76701,198c2,1982
birthyear,76737,1892,1982
birthyear,77026,982,1982
birthyear,77107,1892,1982
birthyear,77108,982,1982
birthyear,77214,192,1982
birthyear,77387,1892,1982
birthyear,77420,1928,1982
birthyear,77474,192,1982
birthyear,77754,1928,1982
birthyear,77885,982,1982
birthyear,77900,19c82,1982
birthyear,78164,982,1982
birthyear,78686,192,1982
birthyear,78820,p1982,1982
birthyear,78923,1928,1982
birthyear,79081,982,1982
birthyear,79530,1928,1982
birthyear,79982,9182,1982
birthyear,80015,982,1982
birthyear,80182,19w82,1982
birthyear,80194,982,1982
birthyear,80606,982,1982
birthyear,80840,1928,1982
birthyear,81174,o1982,1982
birthyear,81336,982,1982
birthyear,81477,982,1982
birthyear,81658,1892,1982
birthyear,82178,1928,1982
birthyear,82566,y1982,1982
birthyear,82572,19k82,1982
birthyear,82636,1892,1982
birthyear,82856,9182,1982
birthyear,82968,1928,1982
birthyear,82970,1892,1982
birthyear,83021,1928,1982
birthyear,83108,1h982,1982
birthyear,83255,198t2,1982
birthyear,83322,192,1982
birthyear,83376,982,1982
birthyear,83574,182,1982
birthyear,83629,192,1982
birthyear,83928,v1982,1982
birthyear,84150,1892,1982
birthyear,84155,982,1982
birthyear,84685,182,1982
birthyear,84725,19i82,1982
birthyear,84750,19t82,1982
birthyear,84759,198h2,1982
birthyear,85237,1892,1982
birthyear,85325,u1982,1982
birthyear,85534,9182,1982
birthyear,85572,9182,1982
birthyear,85795,1928,1982
birthyear,86192,182,1982
birthyear,86400,d1982,1982
birthyear,86763,1928,1982
birthyear,86767,982,1982
birthyear,86921,1928,1982
birthyear,87467,982,1982
birthyear,87850,19o82,1982
birthyear,87893,1892,1982
birthyear,88008,982,1982
birthyear,88244,1892,1982
birthyear,88584,1892,1982
birthyear,88796,1928,1982
birthyear,88811,1892,1982
birthyear,89566,1x982,1982
birthyear,89568,1928,1982
birthyear,89913,j1982,1982
birthyear,90411,982,1982
birthyear,90672,1928,1982
birthyear,90952,b1982,1982
birthyear,91147,1928,1982
birthyear,91348,1o982,1982
birthyear,91360,198u2,1982
birthyear,91449,190000000000000009897258013955994781676400150667466959103142177112972444219071266816,1982
birthyear,91530,192,1982
birthyear,91592,1928,1982
birthyear,91731,1892,1982
birthyear,91899,198a2,1982
birthyear,91986,982,1982
birthyear,92327,1928,1982
birthyear,92340,192,1982
birthyear,92453,182,1982
birthyear,92498,19f82,1982
birthyear,92503,1928,1982
birthyear,92516,192,1982
birthyear,92745,192,1982
birthyear,92755,1928,1982
birthyear,93167,nan,1982
birthyear,93313,192,1982
birthyear,93830,1928,1982
birthyear,94003,19x82,1982
birthyear,94224,1928,1982
birthyear,94746,1g982,1982
birthyear,94844,1928,1982
birthyear,95060,982,1982
birthyear,95106,1928,1982
birthyear,95973,9182,1982
birthyear,96152,1892,1982
birthyear,96474,1892,1982
birthyear,96507,982,1982
birthyear,96972,192,1982
birthyear,96991,982,1982
birthyear,97703,198k2,1982
birthyear,97910,1d982,1982
birthyear,98141,p1982,1982
birthyear,98321,198g2,1982
birthyear,98343,1928,1982
birthyear,98387,982,1982
birthyear,99088,182,1982
birthyear,99464,1928,1982
birthyear,99622,982,1982
birthyear,99685,982,1982
birthyear,99693,1b982,1982
birthyear,99740,9182,1982
birthyear,100031,982,1982
birthyear,100122,1y982,1982
birthyear,100256,19z82,1982
birthyear,100397,982,1982
birthyear,100587,1p982,1982
birthyear,100720,19l82,1982
birthyear,100906,9182,1982
birthyear,101137,9182,1982
birthyear,101205,1n982,1982
birthyear,101287,982,1982
birthyear,101430,1892,1982
birthyear,102326,1w982,1982
birthyear,102459,192,1982
birthyear,102535,198p2,1982
birthyear,102646,1928,1982
birthyear,103167,1928,1982
birthyear,103268,1892,1982
birthyear,103737,1928,1982
birthyear,103968,982,1982
birthyear,104044,198g2,1982
birthyear,104211,198k2,1982
birthyear,104359,1892,1982
birthyear,104432,182,1982
birthyear,104577,1892,1982
birthyear,104590,9182,1982
birthyear,104802,19k82,1982
birthyear,104981,1n982,1982
birthyear,105188,19n82,1982
birthyear,105196,1892,1982
birthyear,105384,982,1982
birthyear,105527,19h82,1982
birthyear,105620,1928,1982
birthyear,105634,1928,1982
birthyear,105715,d1982,1982
birthyear,106074,1s982,1982
birthyear,106222,t1982,1982
birthyear,106651,192,1982
birthyear,106660,1p982,1982
birthyear,106681,1928,1982
birthyear,106706,1928,1982
birthyear,106913,982,1982
birthyear,107168,f1982,1982
birthyear,107429,a1982,1982
birthyear,107932,982,1982
birthyear,107951,182,1982
birthyear,108129,198n2,1982
birthyear,108489,182,1982
birthyear,108595,1892,1982
birthyear,108654,k1982,1982
birthyear,108851,192,1982
birthyear,108925,h1982,1982
birthyear,108988,1a982,1982
birthyear,109413,1b982,1982
birthyear,109624,1m982,1982
birthyear,109730,1892,1982
birthyear,109893,p1982,1982
birthyear,110090,192,1982
birthyear,110365,9182,1982
birthyear,110620,982,1982
birthyear,110678,19g82,1982
birthyear,110792,1928,1982
birthyear,110911,1a982,1982
birthyear,111105,1892,1982
birthyear,111130,192,1982
birthyear,111376,1892,1982
birthyear,112121,192,1982
birthyear,112399,198r2,1982
birthyear,112688,9182,1982
birthyear,112930,982,1982
birthyear,113098,1928,1982
birthyear,113100,1928,1982
birthyear,113102,982,1982
birthyear,113160,inf,1982
birthyear,113163,v1982,1982
birthyear,113353,1892,1982
birthyear,113575,1a982,1982
birthyear,113838,1928,1982
birthyear,114212,982,1982
birthyear,114605,182,1982
birthyear,114663,182,1982
birthyear,114781,982,1982
birthyear,115051,982,1982
birthyear,115206,1892,1982
birthyear,115366,198k2,1982
birthyear,115393,1928,1982
birthyear,115639,198d2,1982
birthyear,115914,1892,1982
birthyear,116007,982,1982
birthyear,116197,1892,1982
birthyear,116202,x1982,1982
birthyear,116425,1928,1982
birthyear,116723,1928,1982
birthyear,117367,19n82,1982
birthyear,117586,9182,1982
birthyear,117597,198f2,1982
birthyear,117649,1d982,1982
birthyear,117796,198p2,1982
birthyear,118339,19j82,1982
birthyear,118652,1928,1982
birthyear,118722,x1982,1982
birthyear,118868,182,1982
birthyear,119280,19w82,1982
birthyear,119561,1892,1982
birthyear,119897,d1982,1982
birthyear,119927,1928,1982
birthyear,120215,1892,1982
birthyear,120636,1928,1982
birthyear,120712,1928,1982
birthyear,120748,1928,1982
birthyear,120941,982,1982
birthyear,121503,182,1982
birthyear,122003,192,1982
birthyear,122263,982,1982
birthyear,122303,1t982,1982
birthyear,122328,192,1982
birthyear,122456,1928,1982
birthyear,122984,982,1982
birthyear,122998,1928,1982
birthyear,123124,d1982,1982
birthyear,123170,982,1982
birthyear,123355,182,1982
birthyear,123424,1928,1982
birthyear,123951,1892,1982
birthyear,124177,982,1982
birthyear,124459,19m82,1982
birthyear,124538,y1982,1982
birthyear,124647,198z2,1982
birthyear,124793,1928,1982
birthyear,124891,982,1982
birthyear,124960,198b2,1982
birthyear,125348,9182,1982
birthyear,125355,9182,1982
birthyear,125568,z1982,1982
birthyear,125736,1928,1982
birthyear,125890,1892,1982
birthyear,125948,982,1982
birthyear,126078,9182,1982
birthyear,126171,982,1982
birthyear,126750,19x82,1982
birthyear,126849,1f982,1982
birthyear,127025,1m982,1982
birthyear,127145,1892,1982
birthyear,127567,982,1982
birthyear,127740,192,1982
birthyear,127772,182,1982
birthyear,127861,h1982,1982
birthyear,128161,982,1982
birthyear,128374,982,1982
birthyear,128400,1892,1982
birthyear,128541,1q982,1982
birthyear,128584,w1982,1982
birthyear,128631,9182,1982
birthyear,128737,a1982,1982
birthyear,128763,1892,1982
birthyear,128867,1928,1982
birthyear,129597,198b2,1982
birthyear,129709,198j2,1982
birthyear,129803,1928,1982
birthyear,129857,982,1982
birthyear,129963,982,1982
birthyear,130247,19m82,1982
birthyear,130328,192,1982
birthyear,130354,19y82,1982
birthyear,130573,1987,1978
birthyear,130937,1892,1982
birthyear,131024,19c82,1982
birthyear,131685,19w82,1982
birthyear,132008,198c2,1982
birthyear,132376,982,1982
birthyear,132649,182,1982
birthyear,132666,19f82,1982
birthyear,132702,1892,1982
birthyear,132786,1892,1982
birthyear,132791,1892,1982
birthyear,133160,n1982,1982
birthyear,133366,1928,1982
birthyear,133393,19v82,1982
birthyear,133857,1892,1982
birthyear,133977,198o2,1982
birthyear,134074,182,1982
birthyear,134187,192,1982
birthyear,134814,198p2,1982
birthyear,134815,1928,1982
birthyear,135031,nan,1982
birthyear,135046,9182,1982
birthyear,135070,19g82,1982
birthyear,135264,1892,1982
birthyear,135479,1892,1982
birthyear,135654,198y2,1982
birthyear,135656,1928,1982
birthyear,135763,f1982,1982
birthyear,135976,1i982,1982
birthyear,136043,19l82,1982
birthyear,136136,1928,1982
birthyear,136292,1928,1982
birthyear,136339,1892,1982
birthyear,136341,9182,1982
birthyear,136555,19m82,1982
birthyear,137390,19x82,1982
birthyear,137589,182,1982
birthyear,137797,182,1982
birthyear,137975,1b982,1982
birthyear,137982,9182,1982
birthyear,138351,192,1982
birthyear,138451,178,1978
birthyear,138909,1892,1982
birthyear,139053,9182,1982
birthyear,139138,190000000000000009897258013955994781676400150667466959103142177112972444219071266816,1982
birthyear,139220,1928,1982
birthyear,139363,1d982,1982
birthyear,139569,1d982,1982
birthyear,139854,1a982,1982
birthyear,139901,1928,1982
birthyear,140008,19800,1982
birthyear,140553,198o2,1982
birthyear,141653,1892,1982
birthyear,141779,9182,1982
birthyear,141888,198r2,1982
birthyear,142006,1928,1982
birthyear,142063,982,1982
birthyear,142683,182,1982
birthyear,143060,982,1982
birthyear,143145,192,1982
birthyear,143163,9182,1982
birthyear,143252,982,1982
birthyear,143653,1928,1982
birthyear,143960,182,1982
birthyear,144074,19i82,1982
birthyear,144226,192,1982
birthyear,144902,19z82,1982
birthyear,145448,198v2,1982
birthyear,145613,1928,1982
birthyear,146084,1928,1982
birthyear,146119,1928,1982
birthyear,146396,1928,1982
birthyear,146666,1928,1982
birthyear,146721,192,1982
birthyear,146782,1928,1982
birthyear,147482,9182,1982
birthyear,147581,182,1982
birthyear,147655,1m982,1982
birthyear,147713,192,1982
birthyear,148004,982,1982
birthyear,148061,19s82,1982
birthyear,148089,1892,1982
birthyear,148815,982,1982
birthyear,149600,192,1982
birthyear,149740,19d82,1982
birthyear,150195,1l982,1982
birthyear,150997,192,1982
birthyear,151084,1928,1982
birthyear,151446,9182,1982
birthyear,151633,1928,1982
birthyear,151786,1h982,1982
birthyear,152446,1928,1982
birthyear,152503,1928,1982
birthyear,152825,1928,1982
birthyear,153475,r1982,1982
birthyear,153479,1928,1982
birthyear,153494,182,1982
birthyear,153527,982,1982
birthyear,153611,182,1982
birthyear,153640,192,1982
birthyear,153821,182,1982
birthyear,153965,9182,1982
birthyear,154151,192,1982
birthyear,154259,9182,1982
birthyear,154287,19o82,1982
birthyear,154660,192,1982
birthyear,155127,1892,1982
birthyear,155478,198c2,1982
birthyear,156191,1f982,1982
birthyear,156610,198f2,1982
birthyear,156785,198q2,1982
birthyear,156864,19m82,1982
birthyear,156892,192,1982
birthyear,157006,1y982,1982
birthyear,157115,982,1982
birthyear,157449,19f82,1982
birthyear,157502,192,1982
birthyear,157580,1928,1982
birthyear,157717,1892,1982
birthyear,158426,982,1982
birthyear,158753,198b2,1982
birthyear,159553,192,1982
birthyear,159657,u1982,1982
birthyear,159687,198o2,1982
birthyear,159964,1892,1982
birthyear,160137,182,1982
birthyear,160169,192,1982
birthyear,160235,982,1982
birthyear,160287,1928,1982
birthyear,160394,182,1982
birthyear,160463,19d82,1982
birthyear,160467,198a2,1982
birthyear,160575,19f82,1982
birthyear,160622,9182,1982
birthyear,161012,9182,1982
birthyear,161057,198m2,1982
birthyear,161062,9182,1982
birthyear,161101,1928,1982
birthyear,161127,1928,1982
birthyear,161159,192,1982
birthyear,161526,1892,1982
birthyear,161751,198z2,1982
birthyear,161869,9182,1982
birthyear,161937,nan,1982
birthyear,162210,192,1982
birthyear,162384,192,1982
birthyear,162889,1892,1982
birthyear,163096,19j82,1982
birthyear,163124,192,1982
birthyear,163139,j1982,1982
birthyear,163409,192,1982
birthyear,163597,19l82,1982
birthyear,163813,19b82,1982
birthyear,163988,192,1982
birthyear,164270,1928,1982
birthyear,164612,19w82,1982
birthyear,164654,1928,1982
birthyear,164662,1928,1982
birthyear,164842,i1982,1982
birthyear,164855,19r82,1982
birthyear,164970,19h82,1982
birthyear,165435,198y2,1982
birthyear,165779,inf,1982
birthyear,166114,982,1982
birthyear,166120,198z2,1982
birthyear,166135,192,1982
birthyear,166462,192,1982
birthyear,166942,1928,1982
birthyear,167567,i1982,1982
birthyear,167642,s1982,1982
birthyear,167793,182,1982
birthyear,168041,1928,1982
birthyear,168728,9182,1982
birthyear,168778,1928,1982
birthyear,168925,198i2,1982
birthyear,169658,nan,1982
birthyear,170206,982,1982
birthyear,170421,1928,1982
birthyear,170437,982,1982
birthyear,170630,982,1982
birthyear,170820,1892,1982
birthyear,170869,19o82,1982
birthyear,171137,1928,1982
birthyear,171347,19800,1982
birthyear,171716,1p982,1982
birthyear,171782,182,1982
birthyear,171823,1892,1982
birthyear,171836,982,1982
birthyear,172162,198f2,1982
birthyear,172190,182,1982
birthyear,172200,1928,1982
birthyear,172901,1892,1982
birthyear,172971,982,1982
birthyear,173135,198l2,1982
birthyear,173306,9182,1982
birthyear,173397,1p982,1982
birthyear,173788,l1982,1982
birthyear,173844,1892,1982
birthyear,173922,h1982,1982
birthyear,174124,1928,1982
birthyear,174305,982,1982
birthyear,174521,182,1982
birthyear,174600,v1982,1982
birthyear,174953,1928,1982
birthyear,174979,19k82,1982
birthyear,174996,982,1982
birthyear,175066,1928,1982
birthyear,175193,1892,1982
birthyear,175204,1l982,1982
birthyear,175218,19k82,1982
birthyear,175335,1928,1982
birthyear,175569,1l982,1982
birthyear,175580,p1982,1982
birthyear,175833,1i982,1982
birthyear,176244,9182,1982
birthyear,176398,1928,1982
birthyear,176455,182,1982
birthyear,176574,982,1982
birthyear,176650,f1982,1982
birthyear,176662,198p2,1982
birthyear,176701,982,1982
birthyear,176737,r1982,1982
birthyear,177026,1h982,1982
birthyear,177107,1892,1982
birthyear,177108,1928,1982
birthyear,177214,g1982,1982
birthyear,177387,182,1982
birthyear,177420,1928,1982
birthyear,177474,1928,1982
birthyear,177754,982,1982
birthyear,177885,982,1982
birthyear,177900,182,1982
birthyear,178164,192,1982
birthyear,178686,m1982,1982
birthyear,178820,182,1982
birthyear,178923,i1982,1982
birthyear,179081,19j82,1982
birthyear,179530,9182,1982
birthyear,179982,198w2,1982
birthyear,180015,1928,1982
birthyear,180182,1928,1982
birthyear,180194,9182,1982
birthyear,180606,1928,1982
birthyear,180840,9182,1982
birthyear,181174,1928,1982
birthyear,181336,982,1982
birthyear,181477,1928,1982
birthyear,181658,1892,1982
birthyear,182178,1928,1982
birthyear,182566,1928,1982
birthyear,182572,198f2,1982
birthyear,182636,9182,1982
birthyear,182856,19t82,1982
birthyear,182968,982,1982
birthyear,182970,9182,1982
birthyear,183021,19m82,1982
birthyear,183108,198a2,1982
birthyear,183255,19c82,1982
birthyear,183322,982,1982
birthyear,183376,9182,1982
birthyear,183574,982,1982
birthyear,183629,19y82,1982
birthyear,183928,182,1982
birthyear,184150,l1982,1982
birthyear,184155,19n82,1982
birthyear,184685,982,1982
birthyear,184725,982,1982
birthyear,184750,9182,1982
birthyear,184759,982,1982
birthyear,185237,198l2,1982
birthyear,185325,h1982,1982
birthyear,185534,9182,1982
birthyear,185572,982,1982
birthyear,185795,982,1982
birthyear,186192,982,1982
birthyear,186400,182,1982
birthyear,186763,1892,1982
birthyear,186767,198j2,1982
birthyear,186921,1892,1982
birthyear,187467,182,1982
birthyear,187850,nan,1982
birthyear,187893,198j2,1982
birthyear,188008,19g82,1982
birthyear,188244,982,1982
birthyear,188584,182,1982
birthyear,188796,19q82,1982
birthyear,188811,19q82,1982
birthyear,189566,9182,1982
birthyear,189568,1o982,1982
birthyear,189913,982,1982
birthyear,190411,9182,1982
birthyear,190672,982,1982
birthyear,190952,182,1982
birthyear,191147,1928,1982
birthyear,191348,19z82,1982
birthyear,191360,1928,1982
birthyear,191449,9182,1982
birthyear,191530,1928,1982
birthyear,191592,1928,1982
birthyear,191731,1928,1982
birthyear,191899,1928,1982
birthyear,191986,1928,1982
birthyear,192327,982,1982
birthyear,192340,198c2,1982
birthyear,192453,k1982,1982
birthyear,192498,1p982,1982
birthyear,192503,182,1982
birthyear,192516,982,1982
birthyear,192745,982,1982
birthyear,192755,1p982,1982
birthyear,193167,1928,1982
birthyear,193313,982,1982
birthyear,193830,982,1982
birthyear,194003,u1982,1982
birthyear,194224,982,1982
birthyear,194746,1928,1982
birthyear,194844,198x2,1982
birthyear,195060,192,1982
birthyear,195106,nan,1982
birthyear,195973,192,1982
birthyear,196152,1928,1982
birthyear,196474,982,1982
birthyear,196507,19z82,1982
birthyear,196972,982,1982
birthyear,196991,1928,1982
birthyear,197703,192,1982
birthyear,197910,19p82,1982
birthyear,198141,982,1982
birthyear,198321,19n82,1982
birthyear,198343,192,1982
birthyear,198387,1928,1982
birthyear,199088,192,1982
birthyear,199464,9182,1982
birthyear,199622,1928,1982
birthyear,199685,198f2,1982
birthyear,199693,192,1982
