174823.singleexemp,j0,0
23653.rate,.307,3.07
83077.marriedexemp,***,0
140227.singleexemp,***,0
145249.childexemp,,0
122866.salary,85000***,85000
129731.state,AlL,AL
134328.state,O,MO
122261.rate,8f.25,8.25
181614.singleexemp,,0
168709.fname,Tatsuim,Tatsumi
52545.state,AW,WA
62485.city,CREpVE COEUR,CREVE COEUR
445.fname,Abdlillah,Abdelillah
105270.lname,Blayu,Blau
90299.gender,***,F
24893.haschild,***,N
69869.fname,Idrlanil,Idranil
136370.gender,***,F
148207.lname,rOlivo,Olivo
169250.childexemp,285s0,2850
123154.rate,4.7i5,4.75
34004.maritalstatus,***,M
15988.singleexemp,***,0
177794.gender,***,F
140736.lname,Tgvrdik,Tvrdik
62861.state,K,AK
184954.phone,590-36c67,590-3667
184274.zip,47444,74444
151274.zip,74129,71429
1546.phone,4m06-5870,406-5870
12296.areacode,630,603
57601.fname,ul,Gul
22127.childexemp,,0
50644.marriedexemp,***,0
180571.city,ELILNWOOD,ELLINWOOD
190406.city,NAITA,ANITA
14121.singleexemp,100f0,1000
96671.gender,***,F
98109.phone,455-839,455-8839
143300.salary,5000,95000
181194.salary,10000,100000
48713.marriedexemp,***,0
76457.phone,779-3699***,779-3699
154189.singleexemp,2000***,2000
141392.lname,Zjurfluh,Zurfluh
33891.singleexemp,1030,1300
24608.lname,lGuss,Gluss
196376.haschild,rY,Y
58239.state,C,DC
26859.gender,***,F
62846.gender,,F
12178.state,AiL,AL
191075.city,EKALAKEKUA,KEALAKEKUA
66236.childexemp,,0
188181.city,ATLANTmA,ATLANTA
122367.state,DS,SD
1786.haschild,***,Y
116602.singleexemp,e0,0
131481.rate,85.,8.5
73390.haschild,,Y
101529.fname,Lothr,Lothar
49234.salary,5000,15000
62440.childexemp,r0,0
28793.marriedexemp,,0
85351.fname,amran,Kamran
184640.singleexemp,,0
155559.lname,zTuchel,Tuchel
8518.lname,inn,Rinn
158578.singleexemp,***,0
173606.city,ATOMIC CIeTY,ATOMIC CITY
187708.salary,3000,35000
150680.state,AlL,AL
26693.areacode,30s4,304
143958.marriedexemp,,0
17168.childexemp,***,0
139008.city,ATTICA***,ATTICA
136063.salary,3000l0,30000
56583.state,LA,AL
116828.zip,71023,71032
178362.childexemp,***,0
104125.city,BLANCHRAD,BLANCHARD
125248.singleexemp,***,0
169335.haschild,***,Y
19663.salary,1r00000,100000
60835.singleexemp,d0,0
53777.maritalstatus,,M
26237.fname,Channing***,Channing
193034.gender,mM,M
74160.gender,***,M
195765.city,DUSTN,DUSTIN
10028.gender,eF,F
99272.singleexemp,***,0
136577.gender,***,F
10567.marriedexemp,***,0
11988.gender,kF,F
36248.fname,iDmitros,Dimitros
87296.rate,a5.0,5.0
36666.city,ATLANvTA,ATLANTA
120944.state,C,DC
147128.state,MnT,MT
61766.city,AuSPEN,ASPEN
130610.state,DiC,DC
189008.marriedexemp,***,0
119389.fname,Mong,Myong
78407.city,ARGUSVLILE,ARGUSVILLE
115542.salary,55000***,55000
172339.salary,7500c0,75000
27235.state,K,AK
149895.childexemp,y0,0
166281.city,STCKTON SPRINGS,STOCKTON SPRINGS
183037.marriedexemp,***,0
15045.lname,ak,Bak
73738.zip,5530,53530
132676.marriedexemp,x0,0
150199.marriedexemp,y0,0
86750.phone,841-40t90,841-4090
128700.haschild,lN,N
185549.phone,62-2394,692-2394
86631.singleexemp,,0
190735.areacode,z503,503
127897.city,SAVANAH,SAVANNAH
71907.city,DeALLAS,DALLAS
198189.zip,983v27,98327
68619.state,C,DC
153385.gender,***,M
96826.salary,03000,30000
114627.state,KA,AK
11621.gender,nF,F
189881.state,DN,ND
47841.state,C,DC
106311.haschild,,Y
175788.childexemp,f0,0
73237.marriedexemp,t0,0
62239.areacode,38,318
10932.childexemp,,0
170439.city,EROY,ELROY
8838.gender,rF,F
50175.state,NvM,NM
44818.state,J,NJ
29758.singleexemp,,0
133084.marriedexemp,,0
141862.marriedexemp,t0,0
83419.maritalstatus,aS,S
144637.marriedexemp,c0,0
5918.gender,***,F
161893.city,AwTLANTA,ATLANTA
84917.city,EDWAReDS,EDWARDS
114695.salary,900z00,90000
189683.lname,lTolga,Tolga
54337.maritalstatus,,S
68159.zip,56361,56631
113357.fname,ichitaka,Michitaka
65012.state,L,AL
149618.state,TV,VT
194954.phone,889-x9568,889-9568
100336.zip,2509,25909
176340.lname,uhling,Muhling
75462.marriedexemp,4h000,4000
180859.state,HaI,HI
143207.city,SuHELBYVILLE,SHELBYVILLE
27638.state,DfC,DC
67827.haschild,***,Y
84783.state,K,AK
36411.marriedexemp,260y0,2600
38235.state,A,CA
20738.lname,wGreenwald,Greenwald
15361.maritalstatus,***,S
196800.areacode,19,919
9894.phone,828-902,828-5902
131925.marriedexemp,n0,0
158681.state,AaL,AL
141388.singleexemp,***,0
66881.marriedexemp,***,0
10522.marriedexemp,6600***,6600
35462.areacode,4x14,414
47245.gender,gF,F
112572.state,dDC,DC
148737.singleexemp,,0
28878.rate,7.g8,7.8
53122.phone,616-1663***,616-1663
119602.marriedexemp,***,0
3795.rate,70.,7.0
104312.state,A,PA
148210.singleexemp,***,0
45478.city,cANDOVER,ANDOVER
178108.lname,Cheikhrouhzou,Cheikhrouhou
112126.childexemp,,0
33258.singleexemp,,0
175112.city,LAS VEjGAS,LAS VEGAS
156684.singleexemp,,0
147910.zip,26776,26767
58893.singleexemp,,0
86022.state,L,AL
177039.haschild,,Y
175417.state,yDC,DC
142633.childexemp,w0,0
115305.fname,iMrion,Mirion
179934.phone,92g1-6698,921-6698
92354.state,LA,AL
55284.city,ASHTNO,ASHTON
672.childexemp,***,0
161840.rate,00.,0.0
48366.singleexemp,20i00,2000
13237.city,BIGP INEY,BIG PINEY
64631.lname,Csuworth,Cusworth
2011.rate,6j.0,6.0
65844.singleexemp,p0,0
59951.haschild,***,N
53591.singleexemp,a0,0
38439.state,CD,DC
72513.city,LAS dVEGAS,LAS VEGAS
34413.marriedexemp,a0,0
10361.gender,,F
79044.childexemp,s0,0
188718.lname,aMrriott,Marriott
136110.state,CD,DC
154805.city,MERIDEzN,MERIDEN
34528.maritalstatus,jM,M
26459.zip,5o4216,54216
7697.singleexemp,***,0
61903.salary,500,5000
94015.singleexemp,300,3300
154664.state,LA,AL
16965.childexemp,1200***,1200
120799.singleexemp,,0
172733.zip,9c1795,91795
56246.haschild,eY,Y
164288.singleexemp,***,0
77393.state,RP,PR
87020.gender,***,F
97573.singleexemp,f0,0
102267.singleexemp,q0,0
121817.singleexemp,,0
138388.zip,35,735
90855.lname,Mkou,Mikou
18967.zip,58y636,58636
96939.city,AHSBURN,ASHBURN
175689.marriedexemp,,0
25619.areacode,04,304
100484.rate,3.7,3.07
110902.rate,7t.0,7.0
119375.childexemp,040,400
40562.city,ANKOA,ANOKA
30184.salary,80000***,80000
9394.gender,mF,F
89842.childexemp,,0
27743.singleexemp,***,0
11759.gender,oF,F
106783.zip,d5679,5679
185893.city,MLLS,MILLS
17360.childexemp,,0
16225.city,ATANTA,ATLANTA
79720.singleexemp,,0
28435.lname,Bamu,Baum
192987.city,ARLINGOTN,ARLINGTON
145705.marriedexemp,***,0
184099.state,N,IN
191286.state,AC,CA
93586.childexemp,t0,0
45747.state,D,ID
85044.lname,Schuscel,Schuschel
6605.gender,,M
90156.phone,629-864,629-2864
155871.rate,.00,0.0
132689.lname,Thmsen,Thomsen
92162.fname,Klaudai,Klaudia
18518.state,MN,NM
157197.marriedexemp,,0
184713.haschild,***,N
117511.salary,9000,90000
158973.childexemp,l0,0
37932.lname,Eisensteni,Eisenstein
196183.fname,Yuy,Yury
113039.salary,9500,95000
130232.zip,33334***,33334
120416.zip,70465,70456
105969.state,DfC,DC
71063.city,KLAMAT HFALLS,KLAMATH FALLS
180458.singleexemp,,0
103906.marriedexemp,06,206
38396.fname,Done,Doyne
175597.fname,Tyronie,Tyrone
8721.state,YN,NY
79970.gender,eM,M
78515.maritalstatus,kS,S
186063.state,T,CT
186949.areacode,22w9,229
131638.childexemp,,0
186523.marriedexemp,g0,0
34871.lname,Hladar,Haldar
95786.marriedexemp,***,0
156631.fname,Sfhreekant,Shreekant
192583.marriedexemp,2000***,2000
7749.singleexemp,,0
156703.marriedexemp,x0,0
157660.gender,qF,F
95951.maritalstatus,,S
10801.gender,bF,F
138817.gender,,M
123856.state,C,DC
174863.salary,10000j0,100000
145803.singleexemp,,0
4516.gender,***,F
129547.state,LA,AL
39989.marriedexemp,***,0
9165.gender,jF,F
1550.lname,Mulnro,Munro
9424.lname,dBugrara,Bugrara
124157.childexemp,p0,0
78872.childexemp,k0,0
71358.state,C,DC
104015.childexemp,a0,0
121435.areacode,a304,304
32432.haschild,,N
161592.state,tDC,DC
130969.salary,07000,70000
198482.state,KA,AK
177311.city,CNRAD,CONRAD
25344.areacode,344,434
11264.rate,64.5,6.45
148069.marriedexemp,***,0
118785.phone,407-6967,470-6967
51501.areacode,2v60,260
67508.lname,Cradazo,Cardazo
42561.areacode,675,765
194822.areacode,370,307
180502.state,hAK,AK
141492.childexemp,***,0
100672.city,LA MfADERA,LA MADERA
190458.salary,55000***,55000
25200.phone,431-4944***,431-4944
9239.state,HO,OH
68861.childexemp,,0
81551.childexemp,h0,0
122630.salary,s30000,30000
77122.state,DzE,DE
46775.haschild,***,N
119966.state,NzY,NY
72630.singleexemp,***,0
11021.gender,***,F
109482.marriedexemp,***,0
106659.state,K,AK
107394.maritalstatus,wS,S
183359.gender,***,F
162313.salary,85000***,85000
176147.state,LA,AL
151771.childexemp,,0
72781.lname,kKourai,Kourai
90513.zip,2753o3,27533
139630.childexemp,2805,2850
173943.singleexemp,***,0
36011.haschild,xN,N
189768.haschild,***,N
145132.salary,v55000,55000
91543.maritalstatus,***,S
74326.zip,28615,82615
164193.city,TLANTA,ATLANTA
98422.phone,25-94321,259-4321
196228.areacode,088,808
92820.singleexemp,***,0
33683.marriedexemp,2400,24500
70455.gender,***,M
108479.singleexemp,h103,103
134320.phone,501-386,501-3836
115442.singleexemp,***,0
140352.haschild,,N
133573.gender,,F
128154.fname,Oksar,Oskar
4517.gender,***,F
61064.fname,Hanong,Hansong
86017.maritalstatus,***,M
82824.maritalstatus,,M
133890.haschild,tY,Y
185431.state,KA,AK
38676.gender,***,F
7169.haschild,***,Y
75514.maritalstatus,bM,M
58430.childexemp,***,0
198606.gender,,F
144034.salary,b55000,55000
107871.salary,r5000,5000
3687.state,YK,KY
50482.fname,adiel,Gadiel
151167.marriedexemp,,0
109060.singleexemp,m2475,2475
13552.state,D,MD
182693.childexemp,***,0
77805.childexemp,g0,0
177726.childexemp,,0
148094.rate,.0,6.0
126747.state,SM,MS
198393.rate,6q.5,6.5
169946.haschild,,N
49516.maritalstatus,,S
82195.marriedexemp,54p00,5400
84066.haschild,***,N
55569.state,IM,MI
44445.rate,9.t0,9.0
6407.lname,Benaissa***,Benaissa
76667.zip,5l3820,53820
78903.maritalstatus,fM,M
34450.salary,0000,20000
60899.rate,3m.4,3.4
146443.state,L,IL
187340.fname,Xihoa,Xihao
33504.state,K,AK
174793.state,C,DC
12463.maritalstatus,,M
63946.haschild,vY,Y
59972.singleexemp,***,0
166035.state,LA,AL
168689.haschild,cN,N
152484.state,fAR,AR
151088.zip,34054,43054
10519.salary,04000,40000
166442.fname,Tcaeko,Taeko
91900.childexemp,,0
117429.zip,161,5161
119384.phone,c624-7226,624-7226
196185.fname,Ymusaku,Yusaku
66377.haschild,dY,Y
79482.state,CD,DC
93019.zip,2466,72466
12691.childexemp,150,1500
96899.phone,50f1-6617,501-6617
47986.gender,zF,F
132463.childexemp,300,1300
78936.fname,Jign,Jing
191625.singleexemp,l0,0
48335.marriedexemp,a0,0
67886.phone,01-1370,501-1370
163560.childexemp,t0,0
181894.childexemp,***,0
163909.marriedexemp,***,0
52186.lname,Chugn,Chung
99150.lname,Ackroyrd,Ackroyd
101620.fname,LouAne,LouAnne
194603.childexemp,l0,0
95541.areacode,30m4,304
43218.phone,5i07-5400,507-5400
177955.childexemp,***,0
80369.city,LATAMONT,ALTAMONT
82602.maritalstatus,***,M
199814.city,AMEVSILLE,AMESVILLE
59927.fname,Hain,Hajin
166426.marriedexemp,n0,0
156876.fname,Sheu,Shue
152003.singleexemp,,0
94294.marriedexemp,***,0
65112.state,DvC,DC
92082.salary,7000,70000
115957.marriedexemp,,0
129861.phone,118-p5751,118-5751
40681.fname,Eiik,Eiki
98157.phone,996-89d42,996-8942
3226.gender,jF,F
35618.haschild,***,Y
195207.childexemp,,0
182283.phone,917-881z8,917-8818
41111.rate,.25,8.25
131520.marriedexemp,***,0
60614.gender,,M
147193.state,A,MA
121003.state,tVT,VT
165155.marriedexemp,,0
119862.marriedexemp,,0
93853.city,kKENOSHA,KENOSHA
82138.state,I,HI
21551.childexemp,04,40
150865.areacode,372,732
111731.rate,jempty,empty
171967.city,ASHTOuN,ASHTON
193608.state,AC,CA
177942.singleexemp,r0,0
82161.areacode,27,207
162544.childexemp,***,0
13362.phone,817-5581,187-5581
95376.state,DaC,DC
59315.rate,.9912586,6.9912586
95159.childexemp,***,0
9521.gender,nF,F
197476.state,LA,AL
177510.marriedexemp,a0,0
38592.maritalstatus,,M
128450.areacode,682,862
103806.marriedexemp,t0,0
168052.marriedexemp,8k0,80
162715.gender,,M
25008.rate,.75,5.75
59537.marriedexemp,d0,0
65378.city,HOUvSTON,HOUSTON
137884.zip,46863,48663
84591.singleexemp,,0
88611.city,ANCHORAEG,ANCHORAGE
126.city,PARcK HILL,PARK HILL
8053.gender,***,F
69102.childexemp,l0,0
158383.maritalstatus,,M
16413.singleexemp,,0
5182.childexemp,r0,0
26911.phone,5x15-3645,515-3645
184693.maritalstatus,***,M
35030.childexemp,,0
58487.city,LOBxELVILLE,LOBELVILLE
77127.maritalstatus,***,S
162081.marriedexemp,,0
10835.gender,,F
12939.state,aAK,AK
131181.childexemp,***,0
131347.rate,.0,0.0
153154.city,APPE SPRINGS,APPLE SPRINGS
93333.state,DkE,DE
170003.rate,.0,0.0
57423.zip,55,955
35240.lname,Seriv,Servi
121057.salary,85000***,85000
189056.singleexemp,x0,0
179725.zip,2077,52077
164723.areacode,04,304
158030.gender,***,F
87086.areacode,19,319
148991.rate,.0,6.0
11683.gender,***,F
182855.marriedexemp,***,0
186589.singleexemp,z3300,3300
179403.rate,.00,0.0
108930.maritalstatus,***,S
65420.state,L,AL
135809.phone,533-568,533-5268
95427.areacode,94e1,941
136391.state,A,GA
75367.phone,q575-9607,575-9607
73010.childexemp,***,0
22589.marriedexemp,,0
88494.marriedexemp,,0
98044.state,bAL,AL
8101.city,FRcANKLINVILLE,FRANKLINVILLE
131544.city,BALTIORE,BALTIMORE
149856.lname,Conin,Cronin
183166.city,RAB,ARAB
152617.lname,Schrotoen,Schrooten
31200.phone,965-9153,965-9135
154892.city,CONKLdIN,CONKLIN
7397.zip,4840,54840
62639.lname,Jazrecki,Jarecki
197928.marriedexemp,***,0
167184.marriedexemp,***,0
198983.city,ATALNTA,ATLANTA
47624.singleexemp,t1040,1040
81589.areacode,77t5,775
131933.childexemp,,0
9440.gender,,F
164402.singleexemp,,0
17075.rate,6.2p5,6.25
72998.fname,Izjak,Izak
58890.state,K,AK
157721.state,dDC,DC
136319.singleexemp,r0,0
45228.zip,7160,71640
84913.areacode,320,302
20326.salary,650g00,65000
172731.marriedexemp,4020,4200
7883.gender,***,F
199639.state,AsK,AK
183941.singleexemp,,0
161154.marriedexemp,o0,0
8848.gender,tF,F
97618.singleexemp,t0,0
65748.city,MALIA,AMALIA
195450.zip,36509,36590
158999.lname,Scaiarra,Sciarra
124427.zip,50h362,50362
163866.salary,40000***,40000
7931.gender,pF,F
196176.marriedexemp,,0
114116.salary,7000,75000
182836.state,LF,FL
191243.haschild,,N
147465.gender,***,F
75849.marriedexemp,660d0,6600
84184.singleexemp,,0
99449.maritalstatus,iS,S
93025.areacode,01,601
36535.fname,nDionysis,Dionysis
96106.lname,Eyyal,Eyal
2819.salary,500,5000
160085.state,CD,DC
65230.marriedexemp,j0,0
124177.singleexemp,j0,0
7395.singleexemp,000,1000
140952.city,VERETTS,EVERETTS
16137.childexemp,***,0
138460.salary,2000,20000
83855.salary,85000***,85000
88472.zip,19905,19950
29295.city,EDISTOISLAND,EDISTO ISLAND
139487.state,K,AK
5663.marriedexemp,p0,0
119888.gender,,F
73576.city,pANCHORAGE,ANCHORAGE
168669.zip,03815,30815
87938.singleexemp,g87,87
18152.salary,5000***,5000
71356.lname,Pires,Pries
102849.haschild,,Y
185009.singleexemp,d0,0
80094.singleexemp,0,20
131700.city,KINSTON,KINGSTON
137054.city,SAN BERmNARDINO,SAN BERNARDINO
25643.marriedexemp,270,2740
134943.state,yDC,DC
121804.marriedexemp,d0,0
160089.phone,8x50-3048,850-3048
51068.singleexemp,,0
199144.gender,wM,M
199956.singleexemp,o0,0
2088.haschild,***,N
11406.childexemp,m0,0
103705.city,BURNEYILLE,BURNEYVILLE
56733.phone,492-5474,942-5474
99374.state,KA,AK
157523.rate,.00,0.0
50364.state,DwC,DC
40182.childexemp,b0,0
3471.areacode,58,518
7809.gender,xF,F
100791.state,E,NE
110241.gender,***,F
110954.fname,ayer,Mayer
74626.childexemp,***,0
161301.haschild,,N
186478.fname,Xiaofegn,Xiaofeng
149721.phone,856-3201,586-3201
65216.phone,p272-5091,272-5091
90475.city,ANDERSNO,ANDERSON
133025.singleexemp,v1000,1000
91618.marriedexemp,,0
86016.singleexemp,w0,0
154426.marriedexemp,,0
16078.areacode,778,787
175021.childexemp,a0,0
36507.marriedexemp,,0
59565.fname,aigeng,Haigeng
140617.childexemp,***,0
26342.city,ENW BEDFORD,NEW BEDFORD
98357.state,mDC,DC
9878.city,OUCK,HOUCK
11008.gender,,F
46836.rate,.8,7.8
123344.haschild,***,Y
6164.gender,,F
129768.state,CD,DC
102616.childexemp,v0,0
33306.lname,Sutanot,Sutanto
6506.gender,jF,F
17474.salary,0000,40000
105185.fname,Mn,Man
5677.gender,***,F
111350.maritalstatus,qS,S
153529.city,HAGARSTON,HAGARSTOWN
181163.marriedexemp,04,40
122046.city,EMPRE,EMPIRE
90278.phone,283-h7309,283-7309
58994.state,LA,AL
128550.fname,dOunissa,Ounissa
184515.city,RLINGTON,ARLINGTON
170397.salary,5000m0,50000
151343.salary,6r5000,65000
131003.fname,Peiuang,Peihuang
152358.childexemp,z20,20
7659.gender,***,F
61410.rate,5.57,5.75
134518.fname,Prasn,Prasun
11118.gender,,F
31562.gender,,M
199031.gender,***,M
150687.areacode,30,630
167140.childexemp,***,0
12304.state,A,PA
194258.singleexemp,,0
107361.childexemp,000,1000
81757.childexemp,h0,0
9780.maritalstatus,aS,S
115427.haschild,,Y
133235.childexemp,1900***,1900
111643.salary,15l000,15000
46579.singleexemp,s0,0
80766.state,A,IA
70912.marriedexemp,,0
169333.lname,Goordum,Goodrum
195580.areacode,032,302
152611.maritalstatus,***,S
10095.areacode,02,802
10371.city,ANeAHOLA,ANAHOLA
74613.lname,oTgai,Togai
127036.state,KA,AK
135631.areacode,u913,913
106686.lname,Onuege,Onuegbe
110336.state,CD,DC
149456.singleexemp,1f300,1300
171413.lname,Keors,Koers
198790.city,SCUTNEY,ASCUTNEY
59684.city,ADALUSIA,ANDALUSIA
98847.fname,wLichun,Lichun
67564.state,K,AK
178683.state,C,DC
52769.rate,50.,5.0
154169.maritalstatus,mS,S
60703.state,DN,ND
139661.state,AsL,AL
105626.state,N,MN
165381.rate,00,0.0
133930.fname,Prabah,Prabha
108269.gender,kF,F
48296.city,HELLRTOWN,HELLERTOWN
10386.gender,***,F
