Attribute,Index,Clean Value,Dirty Value
gender,1582,M,yM
gender,1598,F,empty
gender,1602,F,empty
gender,1630,M,empty
gender,1645,M,empty
gender,1655,M,empty
gender,1692,F,empty
gender,1698,F,empty
gender,1742,M,empty
gender,1753,F,hF
gender,1783,F,***
gender,1820,F,empty
gender,1823,M,empty
gender,1849,F,***
gender,1872,F,empty
gender,1873,F,vF
gender,1881,F,empty
gender,1884,M,empty
gender,1937,M,empty
gender,1970,M,empty
gender,1987,F,empty
gender,2036,M,qM
gender,2037,F,oF
gender,2045,M,empty
gender,2061,F,empty
gender,2065,M,empty
gender,2086,F,empty
gender,2123,F,empty
gender,2131,F,***
gender,2169,F,empty
gender,2230,M,empty
gender,2234,F,bF
gender,2281,F,empty
gender,2293,M,empty
gender,2297,F,***
gender,2298,F,empty
gender,2317,F,empty
gender,2339,F,empty
gender,2402,F,***
gender,2461,F,empty
gender,2484,F,empty
gender,2511,M,empty
gender,2524,M,empty
gender,2551,M,empty
gender,2559,F,***
gender,2574,F,cF
gender,2583,F,empty
gender,2603,F,***
gender,2604,F,***
gender,2612,F,lF
gender,2650,M,fM
gender,2663,F,vF
gender,2672,M,empty
gender,2705,F,empty
gender,2715,M,empty
gender,2720,F,empty
gender,2738,F,***
gender,2783,M,empty
gender,2804,F,***
gender,2833,F,empty
gender,2844,F,***
gender,2891,M,empty
gender,2938,M,empty
gender,2946,F,***
gender,2959,M,***
gender,2965,F,empty
gender,2972,F,empty
gender,3005,F,empty
gender,3007,M,empty
gender,3031,F,***
gender,3038,M,empty
gender,3040,F,empty
gender,3062,F,empty
gender,3117,F,empty
gender,3126,M,empty
gender,3127,M,empty
gender,3192,F,***
gender,3196,F,empty
gender,3207,F,empty
gender,3241,M,empty
gender,3281,M,empty
gender,3289,F,***
gender,3291,F,tF
gender,3304,F,empty
gender,3330,F,empty
gender,3336,M,empty
gender,3360,F,empty
gender,3377,F,empty
gender,3405,M,empty
gender,3425,M,yM
gender,3448,M,empty
gender,3496,M,empty
gender,3498,F,***
gender,3543,F,empty
gender,3549,F,empty
gender,3579,M,empty
gender,3582,F,empty
gender,3584,F,empty
gender,3603,F,empty
gender,3623,F,empty
gender,3679,M,***
gender,3683,F,empty
gender,3718,F,gF
gender,3740,M,empty
gender,3762,M,empty
gender,3769,M,empty
gender,3792,M,***
gender,3804,M,empty
gender,3813,M,nM
gender,3846,F,rF
gender,3905,M,empty
gender,3922,M,***
gender,3942,F,empty
gender,3976,M,empty
gender,3981,F,***
gender,4002,F,empty
gender,4024,F,sF
gender,4038,F,***
gender,4078,F,empty
gender,4100,F,empty
gender,4133,F,empty
gender,4148,M,empty
gender,4162,F,empty
gender,4226,F,empty
gender,4287,M,empty
gender,4312,F,***
gender,4329,F,tF
gender,4390,M,empty
gender,4409,M,empty
gender,4410,F,empty
gender,4412,M,gM
gender,4438,F,xF
gender,4442,F,empty
gender,4459,F,***
gender,4471,F,***
gender,4516,M,sM
gender,4529,M,***
gender,4541,F,empty
gender,4555,M,empty
gender,4563,M,empty
gender,4601,F,***
gender,4640,M,empty
gender,4654,F,empty
gender,4680,M,***
gender,4714,F,***
gender,4733,F,***
gender,4792,M,empty
gender,4832,F,***
gender,4841,F,empty
gender,4853,M,empty
gender,4865,M,empty
gender,4879,F,empty
gender,4943,M,mM
gender,4970,M,jM
gender,5034,F,***
gender,5040,M,empty
gender,5047,M,empty
gender,5053,M,***
gender,5058,F,empty
gender,5063,M,empty
gender,5075,F,empty
gender,5087,F,empty
gender,5131,M,empty
gender,5164,M,empty
gender,5172,F,empty
gender,5184,F,eF
gender,5215,F,empty
gender,5230,F,empty
gender,5251,F,***
gender,5252,M,empty
gender,5278,F,empty
gender,5342,F,empty
gender,5376,F,empty
gender,5381,F,empty
gender,5392,M,empty
gender,5435,M,tM
gender,5447,M,empty
gender,5471,F,empty
gender,5487,M,***
gender,5539,F,fF
gender,5548,M,empty
gender,5552,M,empty
gender,5618,F,bF
gender,5630,F,aF
gender,5700,M,***
gender,5718,M,empty
gender,5741,F,dF
gender,5762,F,empty
gender,5768,F,empty
gender,5787,M,sM
gender,5789,F,empty
gender,5793,M,empty
gender,5813,F,empty
gender,5814,F,empty
gender,5831,F,gF
gender,5892,F,empty
gender,5904,M,empty
gender,5918,M,empty
gender,5950,F,empty
gender,5961,F,empty
gender,5968,F,empty
gender,5980,F,empty
gender,5990,F,empty
gender,6021,F,dF
gender,6037,M,empty
gender,6041,M,empty
gender,6042,F,empty
gender,6045,F,empty
gender,6055,F,empty
gender,6059,M,empty
gender,6097,M,empty
gender,6116,F,empty
gender,6122,F,rF
gender,6123,F,nF
gender,6136,F,empty
gender,6169,F,empty
gender,6186,F,***
gender,6191,F,***
gender,6211,F,empty
gender,6223,F,jF
gender,6234,F,empty
gender,6238,F,empty
gender,6242,M,empty
gender,6253,F,empty
gender,6268,F,***
gender,6288,F,empty
gender,6296,F,***
gender,6345,F,empty
gender,6369,M,***
gender,6374,M,empty
gender,6392,F,***
gender,6395,F,empty
gender,6397,F,***
gender,6425,F,jF
gender,6438,M,empty
gender,6461,M,uM
gender,6469,M,jM
gender,6472,F,kF
gender,6512,F,empty
gender,6516,F,nF
gender,6570,M,zM
gender,6595,M,empty
gender,6644,F,pF
gender,6695,F,***
gender,6713,F,empty
gender,6738,M,fM
gender,6744,M,empty
gender,6749,M,empty
gender,6787,F,aF
gender,6798,F,empty
gender,6801,M,empty
gender,6824,F,empty
gender,6826,F,***
gender,6831,F,empty
gender,6835,F,oF
gender,6867,M,empty
gender,6870,F,***
gender,6873,F,empty
gender,6903,F,empty
gender,6909,M,empty
gender,6931,M,***
gender,6964,M,empty
gender,6966,M,empty
gender,6967,M,empty
gender,6969,F,iF
gender,7000,M,empty
gender,7002,M,***
gender,7015,F,eF
gender,7029,F,***
gender,7057,M,rM
gender,7082,F,empty
gender,7131,F,xF
gender,7159,M,empty
gender,7191,M,empty
gender,7195,M,***
gender,7197,F,empty
gender,7215,F,empty
gender,7225,F,empty
gender,7254,F,empty
gender,7259,F,empty
gender,7261,F,fF
gender,7303,F,empty
gender,7338,F,***
gender,7377,M,***
gender,7391,M,empty
gender,7432,F,***
gender,7507,M,yM
gender,7508,F,sF
gender,7535,F,empty
gender,7536,F,empty
gender,7562,M,empty
gender,7568,M,empty
gender,7591,F,empty
gender,7605,F,yF
gender,7626,F,empty
gender,7631,F,rF
gender,7643,M,empty
gender,7668,F,***
gender,7743,F,jF
gender,7756,M,empty
gender,7810,F,***
gender,7841,F,empty
gender,7844,F,empty
gender,7898,F,***
gender,7922,F,empty
gender,7942,M,***
gender,8003,F,hF
gender,8009,F,empty
gender,8015,M,empty
gender,8033,F,empty
gender,8045,M,empty
gender,8059,M,empty
gender,8070,F,***
gender,8089,F,empty
gender,8093,F,empty
gender,8095,F,***
gender,8111,F,wF
gender,8128,F,***
gender,8153,M,***
gender,8154,F,empty
gender,8188,F,empty
gender,8193,F,qF
gender,8208,M,empty
gender,8240,F,iF
gender,8252,F,empty
gender,8280,F,empty
gender,8297,F,empty
gender,8311,F,***
gender,8320,F,***
gender,8330,F,empty
gender,8447,M,empty
gender,8452,M,empty
gender,8466,F,***
gender,8486,F,vF
gender,8503,F,empty
gender,8505,F,empty
gender,8509,M,empty
gender,8511,M,***
gender,8538,F,***
gender,8558,F,***
gender,8576,F,lF
gender,8585,F,empty
gender,8605,M,empty
gender,8654,F,empty
gender,8659,M,empty
gender,8676,F,empty
gender,8697,F,empty
gender,8716,F,vF
gender,8720,M,***
gender,8735,F,empty
gender,8756,F,empty
gender,8791,F,empty
gender,8805,F,empty
gender,8806,M,empty
gender,8809,M,empty
gender,8814,M,empty
gender,8834,M,empty
gender,8882,M,empty
gender,8885,F,empty
gender,8894,F,empty
gender,8902,M,wM
gender,8916,F,empty
gender,8939,F,***
gender,8948,F,empty
gender,8966,M,***
gender,8970,F,dF
gender,9017,F,***
gender,9022,F,empty
gender,9079,F,empty
gender,9083,F,empty
gender,9096,F,empty
gender,9104,F,***
gender,9105,F,***
gender,9135,F,mF
gender,9170,F,empty
gender,9180,M,empty
gender,9184,F,***
gender,9269,M,empty
gender,9276,M,empty
gender,9287,F,nF
gender,9310,M,iM
gender,9372,M,empty
gender,9389,F,fF
gender,9401,F,***
gender,9440,M,empty
gender,9457,F,empty
gender,9465,F,empty
gender,9474,M,empty
gender,9484,M,empty
gender,9488,F,iF
gender,9498,M,sM
gender,9500,F,empty
gender,9525,M,empty
gender,9526,M,empty
gender,9537,M,empty
gender,9566,M,empty
gender,9573,M,empty
gender,9575,F,***
gender,9580,M,empty
gender,9585,F,***
gender,9608,M,***
gender,9623,F,empty
gender,9644,F,empty
gender,9648,M,empty
gender,9664,F,empty
gender,9680,F,empty
gender,9686,F,empty
gender,9688,F,empty
gender,9691,F,empty
gender,9700,F,***
gender,9739,F,empty
gender,9763,F,empty
gender,9764,F,empty
gender,9768,F,***
gender,9772,F,empty
gender,9814,F,empty
gender,9822,M,***
gender,9863,F,empty
gender,9885,F,***
gender,9892,F,empty
gender,9904,F,empty
gender,9908,M,empty
gender,9913,F,***
gender,9926,F,uF
gender,9939,M,empty
gender,9987,F,***
gender,9996,M,empty
areacode,2314,618,508
areacode,2315,920,508
areacode,2316,802,508
areacode,2317,334,508
areacode,2318,563,508
areacode,2319,912,508
areacode,2320,410,508
areacode,5175,401,252
areacode,9626,503,319
phone,740,367-2219,868-7188
phone,752,375-8920,868-7188
phone,791,157-7250,868-7188
phone,865,669-8047,868-7188
phone,893,851-6201,868-7188
phone,982,174-7259,868-7188
phone,989,602-7382,868-7188
city,25,FORT LORAMIE,OFRT LORAMIE
city,59,NORTH EAST,NORT HEAST
city,67,PULASKI,empty
city,116,MANCHESTER,empty
city,155,MOUNT CARMEL,OMUNT CARMEL
city,156,HARVEY,HAvRVEY
city,213,RIDGELY,RIGELY
city,310,GRAND RAPIDS,empty
city,332,SKWENTNA,empty
city,355,PENDLETON,empty
city,453,WOODSTOCK,empty
city,487,MURFREESBORO,empty
city,516,LAFAYETTE,empty
city,525,STILLWATER,STILoLWATER
city,539,SIOUX FALLS,empty
city,566,PATRICK SPRINGS,PATRICK SPRINSG
city,568,CHESWOLD,CHESOLD
city,613,ASHEVILLE,ASHEVILEL
city,671,PAWNEE ROCK,empty
city,687,BORON,BORNO
city,717,TULIA,empty
city,745,HADDOCK,empty
city,755,SOUTH BURLINGTON,SOUTHBURLINGTON
city,758,NADEAU,empty
city,768,QUEBRADILLAS,empty
city,772,CHARLOTTE,CHARLOuTTE
city,777,ROVER,empty
city,779,KENNETT,KENETT
city,789,CACHE JUNCTION,empty
city,798,FORT LAUDERDALE,wFORT LAUDERDALE
city,845,HARRISON CITY,empty
city,863,BLISS,oBLISS
city,882,ARTHUR,empty
city,938,CIBOLA,ICBOLA
city,945,WRIGHTWOOD,WRIGHTWOOqD
city,972,SAN JUAN,SANJ UAN
city,996,GANDEEVILLE,empty
city,1001,MINERAL SPRINGS,empty
city,1025,SHIRLAND,SHIRLANyD
city,1040,BRISTOL,BRISTnOL
city,1048,EL PASO,LE PASO
city,1060,HUMACAO,empty
city,1137,BERLIN,empty
city,1180,FOUNTAIN,empty
city,1263,WELLS,empty
city,1265,TORRINGTON,TwORRINGTON
city,1362,ESSEX,empty
city,1410,ISMAY,SMAY
city,1435,FALLS CREEK,empty
city,1449,HAILEY,HAILEY-*
city,1461,BROOKINGS,empty
city,1485,DUBOIS,empty
city,1495,CROSSNORE,fCROSSNORE
city,1530,WESTMINSTER,empty
city,1537,FORT WAYNE,empty
city,1574,ADA,DA
city,1590,STICKNEY,empty
city,1606,FARGO,FRGO
city,1713,PATTERSONVILLE,empty
city,1738,CORVALLIS,empty
city,1745,DOTHAN,DOTHbAN
city,1752,STATESBORO,empty
city,1784,FRANKFORT,FRANvKFORT
city,1786,KANSAS CITY,KASAS CITY
city,1809,HOPE VALLEY,empty
city,1840,REDMOND,RDEMOND
city,1852,BURLINGTON,BUyRLINGTON
city,1864,CANTON,empty
city,1867,JBER,empty
city,1873,CANAAN,CANAN
city,1882,NEW ORLEANS,empty
city,1888,ROCK HALL,empty
city,1889,SAINT PATRICK,SANT PATRICK
city,1902,BRUSH,BRUSuH
city,1916,WALCOTT,WLACOTT
city,1993,NIXON,empty
city,2046,WANATAH,empty
city,2131,MILWAUKEE,empty
city,2137,ADAMSVILLE,empty
city,2155,WEST HARTFORD,WES HARTFORD
city,2196,PERRYMAN,PERRYMAN***
city,2216,NEWARK,empty
city,2219,ROY,ORY
city,2229,ALEXANDRIA,ALEXANDRIlA
city,2231,STATE UNIVERSITY,empty
city,2238,CARLIN,ARLIN
city,2314,PEORIA,POERIA
city,2326,ATHENS,pATHENS
city,2354,HUMACAO,empty
city,2380,WASHINGTON,WASIHNGTON
city,2389,SOSO,SOOS
city,2434,SAINT PETERSBURG,empty
city,2438,CHESTER,empty
city,2509,BRADY,BRDY
city,2516,WASHINGTON,empty
city,2549,CEDAR,CEDR
city,2577,CAROLINA,AROLINA
city,2638,MERTON,MERTOuN
city,2665,OTISVILLE,vOTISVILLE
city,2666,VOLBORG,empty
city,2673,LAS VEGAS,LAS VtEGAS
city,2693,BRACKENRIDGE,BRACKENjRIDGE
city,2736,CASCADE LOCKS,CASCADE LOKCS
city,2793,LAS VEGAS,empty
city,2800,BROOTEN,BROlOTEN
city,2802,MUNCIE,MUpNCIE
city,2818,CHEYENNE,CHEYENEN
city,2827,NORTH BEACH,NORTH BEAHC
city,2846,PEORIA,PEORAI
city,2853,WELLSVILLE,empty
city,2885,FORT COLLINS,empty
city,2891,DANBURY,empty
city,2923,INTERVALE,empty
city,2941,BRUNSWICK,BRUjNSWICK
city,2947,BROWNSVILLE,BROWSVILLE
city,2993,HUNTER,mHUNTER
city,3020,MORRISTOWN,ORRISTOWN
city,3047,TAKOMA PARK,TAKOMAP ARK
city,3070,TROUTDALE,empty
city,3107,CATANO,empty
city,3113,FRIENDSHIP,FRlIENDSHIP
city,3118,CLEARWATER,CLEARAWTER
city,3129,CAPITOL HEIGHTS,empty
city,3135,VALE,VALjE
city,3136,ETNA,empty
city,3179,EDGAR,EDGbAR
city,3180,NORTH METRO,NORTH METRhO
city,3260,CHARLESTON,CHyARLESTON
city,3261,NOGALES,OGALES
city,3268,POULTNEY,empty
city,3321,CAPRON,empty
city,3323,JERSEY,JESREY
city,3325,MC COY,empty
city,3326,BUHL,BUmHL
city,3331,CABO ROJO,CkABO ROJO
city,3335,FREDERICKSBURG,empty
city,3374,SLATER,empty
city,3398,COWAN,empty
city,3407,IRON BELT,empty
city,3454,WESTBURY,WESBURY
city,3470,KEARNEY,empty
city,3505,CASCADE,CASCwADE
city,3566,CASCADE,ASCADE
city,3603,MARLBOROUGH,empty
city,3608,COVENTRY,COVENTY
city,3628,DACOMA,empty
city,3649,MANCOS,MANCSO
city,3668,BALTIMORE,BALTIMnORE
city,3672,BLAINE,empty
city,3675,NEW FRANKEN,NEWq FRANKEN
city,3692,DEER LODGE,DfEER LODGE
city,3707,OMAHA,iOMAHA
city,3719,AVILLA,AlVILLA
city,3720,PLACITAS,LPACITAS
city,3721,BURNS,BURSN
city,3728,LINGLE,LNIGLE
city,3733,HOPEWELL,HOPEnWELL
city,3756,CHARLOTTE,CARLOTTE
city,3761,NAMPA,empty
city,3781,LOS ANGELES,LOS ANGELSE
city,3801,MONTGOMERY,MONTGzOMERY
city,3820,BOSTON,BOSgTON
city,3821,MONROE,MONRE
city,3850,DAVIS,ADVIS
city,3863,HOLLIS,empty
city,3874,CATAWBA,empty
city,3879,CENTERVILLE,CENTERIVLLE
city,3939,RICHFIELD,empty
city,3944,CECIL,CEzCIL
city,3950,MC GILL,empty
city,3957,COLEBROOK,COpLEBROOK
city,3985,SANTA BARBARA,empty
city,3994,NORTH HAMPTON,empty
city,3995,COMBINED LOCKS,empty
city,4053,EPWORTH,empty
city,4055,CROWVILLE,empty
city,4082,BONNERS FERRY,empty
city,4121,CAROLINA,CAmROLINA
city,4146,FORTINE,FORTNIE
city,4169,CHESWOLD,lCHESWOLD
city,4206,CHESTER,CHESTRE
city,4266,GRAND ISLE,empty
city,4273,BELVIDERE CENTER,empty
city,4275,ZURICH,empty
city,4315,SNOHOMISH,empty
city,4380,GOLVA,GOLdVA
city,4401,CADDO GAP,CAfDDO GAP
city,4408,LAS VEGAS,empty
city,4416,CHARLOTTE,CHARLOTTqE
city,4433,EARLING,empty
city,4436,BURRTON,BRURTON
city,4478,MC HENRY,empty
city,4483,BUCKEYE,BCUKEYE
city,4486,FORT WAYNE,FROT WAYNE
city,4488,BRUSH,BRUH
city,4497,TRIPLER ARMY MEDICAL CENTER,RIPLER ARMY MEDICAL CENTER
city,4510,BUFFALO,BUFAFLO
city,4518,TRANQUILLITY,TRANQUILLTIY
city,4532,VOLUNTOWN,VOLUTOWN
city,4542,GEORGETOWN,GEORGTOWN
city,4585,ROSSTON,ROSSTN
city,4603,TAKOTNA,empty
city,4614,RHOADESVILLE,RHOADESVILuLE
city,4616,DOVER,empty
city,4663,KINGWOOD,sKINGWOOD
city,4684,BIRMINGHAM,empty
city,4708,HONOLULU,empty
city,4717,CASPER,CAPER
city,4726,BRECKENRIDGE,BRECKENRDGE
city,4731,HARBERT,empty
city,4797,CENTERVILLE,CENTERVfILLE
city,4851,BURNS,URNS
city,4868,ALPINE,empty
city,4869,CAGUAS,ACGUAS
city,4915,BROOKLYN,empty
city,4920,WHITE LAKE,WITE LAKE
city,4922,PATERSON,PATERSrON
city,4930,COMMERCE,empty
city,4936,BELLEVUE,BELLEVUE***
city,4966,TATITLEK,TTITLEK
city,4970,GORHAM,GORHbAM
city,5002,CLAYMONT,LCAYMONT
city,5010,CAPTAIN COOK,APTAIN COOK
city,5030,BUCHANAN,UCHANAN
city,5032,BAPTISTOWN,empty
city,5042,CARRINGTON,CARRINGToON
city,5052,CASHIERS,empty
city,5055,SPOFFORD,SPOFFORD***
city,5091,SPARTANBURG,PARTANBURG
city,5114,WARWICK,AWRWICK
city,5154,CENTERVILLE,ENTERVILLE
city,5181,FAIRFAX,FAIFAX
city,5182,TRINITY CENTER,TRINITYCENTER
city,5193,TEMPERANCEVILLE,empty
city,5200,TOOELE,empty
city,5202,WALTON,empty
city,5203,CRABTREE,empty
city,5220,PASADENA,PASADNEA
city,5261,WASHINGTON,empty
city,5265,GREENVILLE,GREENVLLE
city,5291,BRYCE CANYON,BRYCE CAYON
city,5324,DES MOINES,empty
city,5340,ANTRIM,empty
city,5389,OCEAN VIEW,eOCEAN VIEW
city,5392,CAROLINA,fCAROLINA
city,5425,APOLLO BEACH,empty
city,5428,SANDERS,empty
city,5452,CARSON CITY,CAROSN CITY
city,5487,BUIES CREEK,oBUIES CREEK
city,5500,BUTLER,empty
city,5515,CLAIRE CITY,CLAIRE ICTY
city,5542,DOUGLASVILLE,DOUGLASVILkLE
city,5544,CUMBERLAND,empty
city,5551,HANALEI,empty
city,5558,WASHINGTON,WASkHINGTON
city,5568,CAROLINA,CAROLpINA
city,5575,WASHINGTON,WASHyINGTON
city,5598,DULAC,empty
city,5599,MIAMI,empty
city,5607,FELCH,empty
city,5650,MAYAGUEZ,empty
city,5653,SOUTH YARMOUTH,SOTH YARMOUTH
city,5668,PRESTON,empty
city,5670,GARDNER,empty
city,5680,CAMBRIDGE,empty
city,5685,BURGETTSTOWN,empty
city,5741,MOATSVILLE,empty
city,5780,WALDRON,empty
city,5789,KANSAS CITY,empty
city,5798,HARTFORD,HARTORD
city,5805,GRANT,empty
city,5811,VOLUNTOWN,OLUNTOWN
city,5834,QUEEN CREEK,QUENE CREEK
city,5840,JAMESTOWN,empty
city,5855,LITTLETON,empty
city,5863,BOARDMAN,empty
city,5899,CORTLAND,CORLTAND
city,5900,NORTHPORT,NOTHPORT
city,5908,STONEWALL,SOTNEWALL
city,5911,WASHINGTON,empty
city,5921,KOOTENAI,empty
city,5928,CASCADE,CASCAED
city,6026,TURKEY,TURKYE
city,6035,SYKESTON,SKESTON
city,6051,CAROLINA,CRAOLINA
city,6066,TOGIAK,OGIAK
city,6077,KAPOLEI,APOLEI
city,6089,BRISTOW,BRISvTOW
city,6122,FORT WASHAKIE,FORT WASHnAKIE
city,6128,PARKESBURG,empty
city,6144,MONKTON,empty
city,6147,BROWNING,BRWONING
city,6153,BURLINGTON,BURcLINGTON
city,6188,SONOITA,empty
city,6194,CHEYENNE,CHYENNE
city,6204,BURLINGTON,dBURLINGTON
city,6228,HAKALAU,empty
city,6229,BOISE,BOIqSE
city,6239,OTIS,OTS
city,6251,OHIO,empty
city,6293,WASHINGTON,WAxSHINGTON
city,6296,ANDREWS,ANDRWES
city,6331,MOROVIS,empty
city,6332,HOUSTON,HOUSTNO
city,6335,SUGAR GROVE,SUGARG ROVE
city,6350,IVYDALE,IVYALE
city,6366,STRONG CITY,STROrNG CITY
city,6382,BRADLEY,BaRADLEY
city,6387,LAS VEGAS,empty
city,6417,CHESAPEAKE BEACH,CHESAPEAKE BEAHC
city,6440,MOBILE,MOBIE
city,6445,STITES,TITES
city,6463,THIBODAUX,empty
city,6494,CHARLESTOWN,CHARLESTON
city,6499,BETTSVILLE,empty
city,6511,EDGAR,empty
city,6513,ASHEVILLE,empty
city,6540,CLINTON,empty
city,6580,NEW MILFORD,NE MILFORD
city,6633,STITZER,TSITZER
city,6635,CORDESVILLE,empty
city,6643,ZEELAND,EZELAND
city,6669,PRINEVILLE,empty
city,6673,SPAVINAW,empty
city,6689,ISSAQUAH,ISASQUAH
city,6701,CAGUAS,CAGUS
city,6703,JAFFREY,JAFFRwEY
city,6726,CLEARFIELD,CLEARIELD
city,6740,CANTON,CANhTON
city,6746,DENNIS,empty
city,6781,FRANKLIN,empty
city,6783,CANTON,empty
city,6784,BURLINGTON,BURLINGTqON
city,6800,DILLINGHAM,empty
city,6846,LUDLOW,LUDOW
city,6873,FRESNO,RFESNO
city,6874,NEW PLYMOUTH,NEW PLMOUTH
city,6914,HARDBURLY,empty
city,6945,CAROLINA,CARLINA
city,6947,KINGSTON,IKNGSTON
city,6958,ALTON,ATON
city,6962,ORLANDO,RLANDO
city,6969,MC INTIRE,empty
city,6974,GILL,GIL
city,6989,CHESTER DEPOT,CHESTER DEPTO
city,6994,CASCADE LOCKS,CASCADE LOKCS
city,7010,CHARLOTTE,CHARLOTTqE
city,7018,WAKA,WAqKA
city,7024,EAGLE,empty
city,7064,LINCOLN,empty
city,7110,ENTERPRISE,empty
city,7135,BAYAMON,empty
city,7177,BURLINGTON,BURLINTGON
city,7183,WOODBRIDGE,WOODBRIDGE***
city,7214,MCCAMMON,MCCAMMON***
city,7251,MONTPELIER,MrONTPELIER
city,7252,BRANDT,vBRANDT
city,7254,HARPERS FERRY,empty
city,7288,SIDNEY,empty
city,7291,NEWTON,NbEWTON
city,7295,THREE BRIDGES,THREE BRIDGES***
city,7306,ARCADIA,ARACDIA
city,7311,SEATTLE,jSEATTLE
city,7321,CINCINNATI,CINCINgNATI
city,7322,CAPITOL HEIGHTS,CPAITOL HEIGHTS
city,7333,CHARLOTTE,CHARLOTTeE
city,7341,HILLSBORO,empty
city,7435,SNOW LAKE,empty
city,7478,RILEY,RILYE
city,7487,CHAMBERLAIN,CHMABERLAIN
city,7503,CATANO,ACTANO
city,7510,BRUSH,BRUH
city,7517,THOMASVILLE,empty
city,7531,HUDSON,empty
city,7544,KAPOLEI,empty
city,7559,DALY CITY,DALY CIY
city,7564,SAINT ALBANS,empty
city,7567,CHARLESTOWN,HARLESTOWN
city,7573,HALE,ALE
city,7592,ERIE,empty
city,7599,BIRMINGHAM,IRMINGHAM
city,7634,BIGGSVILLE,empty
city,7664,HILL CITY,HILL tCITY
city,7668,BURLINGTON,BRULINGTON
city,7694,SUMNER,SUMNwER
city,7697,INTERVALE,INTRVALE
city,7702,SPRING DALE,empty
city,7716,CHICO,CHCO
city,7764,CLAYVILLE,empty
city,7826,CHEVAK,CHxEVAK
city,7865,AUBURN UNIVERSITY,AUBUR UNIVERSITY
city,7866,ROGERS,empty
city,7869,WASHINGTON,empty
city,7874,GASTONIA,empty
city,7885,CHARLOTTE,CHALROTTE
city,7889,PALATKA,PAATKA
city,7897,REEDY,empty
city,7904,WAINWRIGHT,WAIWNRIGHT
city,7919,YOUNGSTOWN,empty
city,7924,CHISHOLM,CHISHOcLM
city,7939,KEENE,KENE
city,7941,CARBONDALE,CARBODNALE
city,7949,CAYEY,CAEY
city,7978,TERRE HAUTE,TuERRE HAUTE
city,8008,CHEYENNE,CHEYENNE***
