127260.zip,981i84,98184
65697.fname,Hirtoaka,Hirotaka
7620.zip,34t202,34202
134678.maritalstatus,***,S
198462.city,ANOVER,ANDOVER
2854.areacode,526,256
157177.singleexemp,,0
149995.fname,Styanarayana,Satyanarayana
137121.state,A,MA
181700.haschild,***,Y
46627.city,ANCHpORAGE,ANCHORAGE
2167.haschild,fN,N
171174.state,tKY,KY
143958.marriedexemp,,0
39379.lname,Speckre,Specker
152169.gender,yM,M
106372.childexemp,j0,0
149892.state,VN,NV
180499.singleexemp,***,0
1252.phone,5297-359,529-7359
26865.haschild,,N
148592.singleexemp,y0,0
71696.rate,s5.3,5.3
112310.rate,mpty,empty
77503.city,FORT WAYEN,FORT WAYNE
60320.state,K,AK
66391.state,TM,MT
161780.zip,z84732,84732
62658.marriedexemp,4000***,4000
25686.phone,80t8-3698,808-3698
2343.gender,,F
135768.city,ANDERsSON,ANDERSON
13495.state,NM,MN
91887.areacode,i803,803
42723.zip,2s8544,28544
55162.singleexemp,3300***,3300
159271.state,D,ID
17270.fname,Belhdri,Belhadri
17639.phone,770-47f89,770-4789
105115.state,oAK,AK
154403.gender,,M
175182.salary,5000g0,50000
60896.areacode,50e1,501
50741.phone,218-4368,218-4386
45062.salary,3500q0,35000
196064.marriedexemp,***,0
170006.childexemp,n0,0
175853.lname,Tbaak,Tabak
134235.singleexemp,7,87
57285.salary,1500,15000
192003.areacode,165,615
185161.city,ANCHRAGE,ANCHORAGE
126225.areacode,40r6,406
109264.singleexemp,***,0
6389.gender,rF,F
132136.marriedexemp,***,0
81716.state,K,AK
58643.city,ROKLAND,ROCKLAND
170638.city,ANCOHRAGE,ANCHORAGE
52984.state,hAK,AK
65747.singleexemp,250,2250
164877.singleexemp,,0
181910.state,H,OH
45359.rate,00.,0.0
1520.state,CD,DC
175553.rate,.4927273,4.927273
21884.maritalstatus,,S
43807.state,K,AK
161320.rate,5.z0,5.0
110489.city,ANCHkORAGE,ANCHORAGE
168164.marriedexemp,147,174
74052.salary,20000***,20000
105310.marriedexemp,4q0,40
121813.fname,Naspeem,Naseem
187127.marriedexemp,20o6,206
94102.childexemp,d0,0
186480.fname,Xioafeng,Xiaofeng
84300.state,AsZ,AZ
169149.salary,6500,65000
164597.gender,***,M
35571.singleexemp,***,0
139870.singleexemp,900***,900
22177.marriedexemp,c0,0
57275.areacode,6h03,603
196652.fname,achary,Zachary
123278.zip,5560b7,55607
32368.salary,4500,45000
16654.childexemp,,0
198598.city,APLETON,APPLETON
93092.gender,qF,F
138565.rate,.75,5.75
81814.areacode,w802,802
52980.state,CD,DC
47981.marriedexemp,***,0
31143.rate,n4.63,4.63
190383.rate,70,7.0
14332.marriedexemp,5400,4500
69834.state,LI,IL
169769.singleexemp,c0,0
46922.areacode,16,716
42272.state,D,SD
47320.singleexemp,330b0,3300
73726.phone,8211795,821-1795
98796.lname,Jorgensean,Jorgensen
30625.state,C,DC
81055.haschild,xY,Y
47707.gender,***,F
81955.marriedexemp,,0
87161.areacode,78j7,787
55222.singleexemp,p0,0
52727.state,CD,DC
61518.gender,oF,F
45778.salary,6000,60000
67340.childexemp,g0,0
16571.singleexemp,***,0
128759.singleexemp,***,0
97989.state,A,CA
153347.salary,01000,10000
191455.zip,701y45,70145
185019.fname,Wpire,Wire
5919.gender,***,F
5212.state,I,MI
70880.fname,Inakni,Inaki
141429.singleexemp,***,0
4693.gender,,F
150581.zip,98098,98908
19674.marriedexemp,,0
178655.city,ROCHSETER,ROCHESTER
118354.zip,6714,96714
191874.phone,463-286,463-2786
96750.haschild,***,Y
57281.zip,7901,7091
128140.areacode,73r4,734
69358.lname,abarthe,Labarthe
81092.phone,y965-7699,965-7699
183621.singleexemp,n0,0
167892.phone,y862-1091,862-1091
4900.gender,***,F
37972.singleexemp,d0,0
90579.singleexemp,p0,0
74390.childexemp,,0
152287.salary,40000***,40000
80113.areacode,028,208
114466.city,ARKANSAS CTY,ARKANSAS CITY
106460.childexemp,***,0
155093.city,COLUMBAI,COLUMBIA
101591.salary,i95000,95000
59115.city,NCHORAGE,ANCHORAGE
70955.phone,925-6292,925-6229
47843.singleexemp,,0
198820.areacode,680,860
79605.salary,500,5000
148131.marriedexemp,***,0
105945.marriedexemp,,0
36754.city,ATRIM,ANTRIM
195305.childexemp,5100,1500
2255.fname,Agigdro,Agigdor
100282.childexemp,***,0
17360.childexemp,,0
50643.city,JsACKSONVILLE,JACKSONVILLE
160548.salary,7500,75000
49956.state,CD,DC
184378.salary,100000***,100000
78208.lname,Baline,Blaine
103641.marriedexemp,***,0
195451.areacode,807,870
179803.state,DN,ND
80031.state,vNE,NE
78911.haschild,rN,N
54366.fname,Ghiora,Giora
69248.gender,,F
174016.city,ANDERSN,ANDERSON
122921.fname,Nreila,Neila
129962.salary,9000,90000
185337.fname,on,Won
7523.rate,.0,0.0
35250.marriedexemp,,0
58503.state,AmK,AK
20140.lname,egge,Legge
96673.childexemp,q0,0
102459.areacode,820,802
6583.gender,,F
54116.gender,,M
83662.fname,Juansheng,Junsheng
108757.salary,5000,15000
19587.state,jOK,OK
9981.marriedexemp,f0,0
185839.childexemp,,0
69013.singleexemp,u0,0
171593.childexemp,,0
179284.zip,6742,67482
162946.state,L,FL
5065.gender,yF,F
176320.marriedexemp,o0,0
4846.gender,***,F
165043.haschild,jY,Y
91821.city,BROOEKVILLE,BROOKEVILLE
28438.state,AzK,AK
128464.areacode,d302,302
135531.singleexemp,,0
91217.city,WTAKINS,WATKINS
12325.singleexemp,x0,0
143761.areacode,99,919
179621.state,AC,CA
928.haschild,,N
37483.state,C,DC
6738.state,K,AK
32515.state,C,DC
156419.marriedexemp,s0,0
77888.marriedexemp,,0
120317.childexemp,***,0
145863.areacode,05,405
74586.state,IH,HI
5622.state,CD,DC
37534.rate,.00,0.0
64390.city,OCUGAR,COUGAR
98402.childexemp,,0
100909.maritalstatus,***,S
135472.phone,913-637,913-6367
83574.haschild,***,Y
64937.lname,Reekre,Reeker
99665.rate,.0,7.0
120805.childexemp,***,0
76192.state,cAK,AK
181208.marriedexemp,o0,0
172500.zip,m89507,89507
194915.state,KA,AK
67483.lname,Nybeg,Nyberg
197373.state,K,AK
126577.gender,,F
28779.lname,Mionura,Minoura
128660.salary,650n00,65000
135039.city,ANCHOAGE,ANCHORAGE
82494.fname,Jocelyne,Joycelyne
12130.marriedexemp,,0
192232.marriedexemp,k0,0
160030.state,A,PA
53378.zip,52588***,52588
179269.city,ANCHORAGvE,ANCHORAGE
88192.marriedexemp,k0,0
121813.rate,37.5,3.75
76020.maritalstatus,***,S
97348.state,TM,MT
87899.fname,Kauho,Kazuho
157567.state,LA,AL
100814.areacode,820,802
128747.zip,9711,99711
89707.childexemp,r0,0
147037.gender,,M
186867.haschild,***,Y
178595.zip,8948,89048
130524.marriedexemp,***,0
108493.childexemp,p0,0
143602.lname,Toieda,Toida
195487.maritalstatus,bM,M
117585.singleexemp,***,0
165696.areacode,991,919
121458.maritalstatus,,M
182693.childexemp,***,0
139776.rate,00.,0.0
165917.state,KA,AK
175067.fname,Tbua,Tua
130357.childexemp,,0
108614.marriedexemp,g0,0
110016.salary,9000,90000
166128.zip,4016,74016
29334.state,tDC,DC
24364.haschild,bN,N
64004.areacode,30a7,307
142807.state,MmT,MT
1779.childexemp,0,20
72836.fname,Io,Ivo
101762.areacode,93,973
13411.salary,85000***,85000
6075.maritalstatus,***,M
7931.gender,yF,F
33847.maritalstatus,,S
24059.zip,505s54,50554
169247.city,aANGEL FIRE,ANGEL FIRE
25933.city,HIBERNA,HIBERNIA
193173.maritalstatus,,S
27897.childexemp,,0
191422.lname,Raamto,Raamot
132953.singleexemp,l0,0
164631.areacode,31,731
193508.zip,9116,97116
119515.marriedexemp,x0,0
82812.haschild,***,Y
160270.city,ESATTLE,SEATTLE
163079.marriedexemp,***,0
88642.marriedexemp,,0
107659.rate,5.52u9042,5.529042
26831.state,C,DC
61853.state,nAK,AK
81226.singleexemp,p0,0
175608.state,KA,AK
137137.state,JN,NJ
97609.areacode,60l7,607
77075.fname,Jeir,Jeri
106876.childexemp,***,0
81307.city,WATERBRY,WATERBURY
114710.singleexemp,***,0
174661.gender,***,M
75357.childexemp,,0
26701.rate,64.5,6.45
62060.zip,3905,30905
134605.areacode,33,303
45795.marriedexemp,i0,0
123356.state,mAK,AK
60895.singleexemp,v0,0
192032.fname,hYoav,Yoav
88098.zip,137s30,13730
173166.marriedexemp,***,0
6577.gender,uF,F
133681.maritalstatus,vS,S
56611.city,PAKERSBURG,PARKERSBURG
112081.maritalstatus,,S
27228.state,VwT,VT
161086.marriedexemp,,0
91574.marriedexemp,***,0
143378.salary,90000***,90000
197259.lname,Gng,Gong
121018.city,SEVENR,SEVERN
162544.childexemp,***,0
28516.state,CD,DC
151691.childexemp,a0,0
87268.areacode,03,503
170737.state,K,AK
142557.state,K,AK
7553.gender,***,F
190191.phone,6577929,657-7929
178590.salary,50000***,50000
21879.state,CS,SC
131474.phone,358-824,358-5824
5274.gender,lF,F
192753.childexemp,,0
118819.haschild,***,N
38135.childexemp,,0
85692.rate,0u.0,0.0
101207.maritalstatus,,S
12461.singleexemp,,0
120916.phone,200-9064,200-9604
179664.state,KA,AK
69730.marriedexemp,***,0
173194.gender,,M
86435.marriedexemp,***,0
17930.state,CD,DC
94068.fname,rKisty,Kristy
57567.childexemp,p0,0
167357.haschild,,N
134505.fname,rPasoon,Prasoon
157984.city,ANCHOAGE,ANCHORAGE
191106.gender,,F
170097.state,KA,AK
43607.marriedexemp,***,0
176634.childexemp,***,0
199002.singleexemp,,0
115989.marriedexemp,v0,0
188585.city,CUMMINSG,CUMMINGS
128560.singleexemp,e0,0
101239.city,NCHORAGE,ANCHORAGE
14861.rate,0.d0,0.0
5996.gender,lF,F
53886.gender,,F
146164.marriedexemp,***,0
26660.lname,cherf,Scherf
44399.haschild,,Y
139222.rate,e4.75,4.75
28097.areacode,07,207
144148.state,E,NE
86387.singleexemp,,0
95001.gender,,F
16834.singleexemp,,0
104997.marriedexemp,t0,0
64056.state,K,AK
136311.marriedexemp,b0,0
130216.haschild,***,Y
137685.rate,93,9.3
170051.areacode,139,319
56628.city,ANIbWA,ANIWA
189902.childexemp,***,0
64746.lname,Bretshneder,Bretshneider
83659.rate,4.7939076,4.7939067
194923.haschild,***,N
166122.city,NOATSULGA,NOTASULGA
170282.singleexemp,***,0
43969.zip,5385,57385
3166.city,SEARCHLIHT,SEARCHLIGHT
185529.marriedexemp,1400***,1400
115507.haschild,***,Y
142878.marriedexemp,***,0
89230.phone,41-5973,419-5973
14441.childexemp,***,0
77247.haschild,,N
143044.haschild,rY,Y
99038.singleexemp,***,0
83758.singleexemp,l0,0
199110.fname,Ziwne,Zine
50574.city,ARDORE,ARDMORE
5538.gender,jF,F
46743.salary,0000,70000
165398.haschild,jN,N
91156.state,N,IN
148245.salary,200d00,20000
45905.areacode,02,302
5244.state,CD,DC
154723.singleexemp,,0
166250.marriedexemp,j0,0
53247.childexemp,r0,0
108075.maritalstatus,dM,M
89633.phone,261-8357,621-8357
159639.lname,Llangerman,Langerman
174178.haschild,,N
63193.city,ARCBHOLD,ARCHBOLD
196243.areacode,350,305
27258.city,ANDESON,ANDERSON
63883.state,K,AK
111822.maritalstatus,***,M
43717.state,yAK,AK
38634.lname,Slamon,Salmon
139249.childexemp,z0,0
101959.fname,uLbos,Lubos
183451.gender,***,F
143302.gender,iF,F
49284.zip,21c852,21852
122540.city,ANCOHRAGE,ANCHORAGE
65479.childexemp,59,159
81835.zip,p47701,47701
197743.phone,2225275,222-5275
179245.gender,,F
183062.childexemp,,0
105936.city,ANDERON,ANDERSON
123955.fname,Niclaas,Nicolaas
19960.state,vMO,MO
7809.gender,sF,F
105391.city,ARGzILLITE,ARGILLITE
8658.gender,oF,F
99349.state,IW,WI
46246.areacode,7s17,717
23776.rate,4.7993067,4.7939067
158649.maritalstatus,bM,M
37009.maritalstatus,nM,M
152311.singleexemp,15b9,159
87774.childexemp,,0
140921.marriedexemp,***,0
119600.areacode,250,520
156692.lname,qMinei,Minei
87575.marriedexemp,e0,0
184442.singleexemp,,0
123084.rate,s6.361888,6.361888
156727.singleexemp,k0,0
34076.fname,Deba,Debra
132238.phone,202-961,202-9691
161540.childexemp,***,0
82716.city,GLN ULLIN,GLEN ULLIN
8067.marriedexemp,,0
143569.fname,Rommet,Rommert
179537.lname,nScholten,Scholten
31075.singleexemp,,0
56433.fname,Grg,Greg
170865.city,BWO,BOW
25863.state,eNJ,NJ
97980.fname,Leoniads,Leonidas
176923.singleexemp,100,1040
25417.city,WASHINGTN,WASHINGTON
60281.salary,5000,15000
47028.marriedexemp,p0,0
3351.state,A,PA
124774.salary,06000,60000
182014.zip,5u7645,57645
90268.phone,6822-347,682-2347
116657.fname,Moiar,Moira
53719.gender,,M
156504.singleexemp,***,0
174563.state,qAK,AK
162551.gender,tM,M
110389.zip,644p77,64477
80876.rate,50.,5.0
108463.gender,***,M
171539.city,DELOGN,DELONG
190352.maritalstatus,,S
127464.state,M,NM
173923.maritalstatus,zM,M
170427.city,NDOVER,ANDOVER
130709.fname,Pavin,Pavlin
106397.rate,00.,0.0
138878.childexemp,,0
99599.childexemp,q0,0
106100.zip,c57189,57189
99038.childexemp,1o370,1370
157994.areacode,265,256
60261.salary,5000k0,50000
184488.maritalstatus,***,S
67369.gender,,M
148910.rate,y5.0,5.0
123997.haschild,***,N
67839.fname,His,Hsi
174793.singleexemp,,0
173786.marriedexemp,,0
73129.singleexemp,***,0
87542.rate,.93,9.3
5183.gender,***,F
54861.areacode,681,618
107609.zip,5666***,5666
73313.city,vANDALE,ANDALE
19540.state,aDC,DC
167159.marriedexemp,z0,0
85350.state,AiK,AK
90239.city,qARCADIA,ARCADIA
138574.rate,7.i8,7.8
77156.lname,Kilney,Kinley
65783.marriedexemp,,0
91411.marriedexemp,***,0
1079.state,HeI,HI
65112.singleexemp,e0,0
28699.haschild,***,Y
76289.singleexemp,k0,0
72800.city,ANNANDLE,ANNANDALE
126134.zip,54152,54125
7713.gender,***,F
10913.state,C,DC
105629.marriedexemp,***,0
59221.city,tANGOLA,ANGOLA
112114.singleexemp,,0
49194.marriedexemp,***,0
26866.zip,02610,20610
104469.city,NEW ABANY,NEW ALBANY
7085.singleexemp,***,0
86689.lname,Schnuing,Schuning
185508.gender,,M
163524.childexemp,,0
43856.rate,50,5.0
163592.childexemp,***,0
64715.singleexemp,i2850,2850
6954.gender,iF,F
33994.lname,Ltutringhaus,Luttringhaus
68355.marriedexemp,***,0
499.maritalstatus,,S
53005.areacode,s401,401
44480.city,NCHORAGE,ANCHORAGE
6175.gender,***,F
42216.marriedexemp,0200,2000
102751.salary,0000,80000
180039.lname,Hjalmtyssnon,Hjalmtysson
55225.marriedexemp,660s0,6600
189592.phone,140-921,140-5921
146850.maritalstatus,,M
192627.areacode,913,931
185162.marriedexemp,,0
49379.state,DM,MD
58070.haschild,,Y
193614.state,AmK,AK
125679.lname,Cmeluik,Cmelik
34149.state,NM,MN
140959.marriedexemp,,0
189236.state,K,AK
65088.haschild,aY,Y
138694.marriedexemp,y0,0
181397.state,wAL,AL
126128.state,fRI,RI
40925.rate,2.78,2.87
190753.phone,331-552,331-5552
51961.haschild,***,N
87547.city,NASON,ANSON
53835.gender,,F
112794.rate,3.w9,3.9
192373.gender,xM,M
58768.zip,981w77,98177
84687.areacode,92o0,920
194918.marriedexemp,,0
193321.childexemp,***,0
180575.state,ZA,AZ
158194.marriedexemp,c0,0
48110.areacode,260,620
125829.rate,6j.0,6.0
180528.maritalstatus,eM,M
74023.singleexemp,3100***,3100
100047.salary,500,5000
108587.gender,***,F
195877.city,BEAXR,BEXAR
135417.singleexemp,***,0
77902.childexemp,***,0
132218.childexemp,,0
141289.salary,25000***,25000
80165.childexemp,***,0
185035.rate,.45,6.45
167890.fname,Twandy,Tandy
70717.fname,Imarua,Imara
59473.city,NEWARsK,NEWARK
102314.state,R,OR
2479.state,mDC,DC
45197.areacode,497,479
6526.gender,lF,F
161313.salary,8l0000,80000
175880.childexemp,***,0
57828.zip,5377,85377
108566.marriedexemp,20x80,2080
54586.fname,Giroem,Girome
23844.city,RECIBO,ARECIBO
152362.childexemp,***,0
190756.zip,8463p3,84633
7714.gender,***,F
120728.rate,.0,0.0
180988.zip,1713,19713
120207.maritalstatus,***,M
129615.state,jMN,MN
22107.marriedexemp,w0,0
87301.phone,76-54063,765-4063
55625.state,C,DC
129925.lname,Bjaa,Baja
26137.rate,q4.75,4.75
6214.zip,19964,19946
75024.haschild,***,Y
101515.state,K,AK
38385.salary,5000,95000
160556.marriedexemp,m4800,4800
102568.phone,o412-9143,412-9143
5186.gender,***,F
168987.state,K,AK
104623.gender,,M
183113.haschild,***,N
113447.city,NAGLE INLET,ANGLE INLET
104317.state,K,AK
195114.state,cAK,AK
146020.marriedexemp,,0
193144.salary,40500,45000
162100.city,PIRTLEILLE,PIRTLEVILLE
101625.state,J,NJ
79344.childexemp,k0,0
174642.state,NoJ,NJ
83074.lname,Richtser,Richter
21093.state,bAK,AK
196030.lname,xBrenting,Brenting
25800.maritalstatus,***,M
159229.marriedexemp,e0,0
179399.marriedexemp,,0
172485.lname,Malhi,Malkhi
170481.city,RCADIA,ARCADIA
179181.salary,9000,90000
43060.marriedexemp,,0
7167.gender,***,F
187137.childexemp,d0,0
135743.salary,5000,45000
107674.singleexemp,p0,0
186268.state,K,AK
98946.fname,Lidng,Lidong
2546.lname,Kruiskmp,Kruiskamp
130856.singleexemp,c0,0
34141.state,DlC,DC
144585.singleexemp,r0,0
153932.marriedexemp,,0
188817.city,NEW ORuLEANS,NEW ORLEANS
95725.salary,5000,85000
22898.state,CD,DC
162772.city,AeRCH CAPE,ARCH CAPE
6948.salary,3000,30000
65716.singleexemp,w0,0
182313.areacode,7z75,775
145878.childexemp,,0
46608.fname,Fedour,Fedor
25750.city,ANCHRAGE,ANCHORAGE
125656.singleexemp,c0,0
55421.city,SAN FRAaNCISCO,SAN FRANCISCO
6402.haschild,vN,N
130487.phone,93-3634,693-3634
63574.lname,Dcuret,Ducret
32998.fname,Darvcy,Darcy
54037.singleexemp,,0
8288.marriedexemp,***,0
153133.salary,2j5000,25000
45479.state,YK,KY
1263.state,CD,DC
97620.salary,40n000,40000
98556.fname,iLan,Lian
120234.maritalstatus,,S
103341.salary,4000,40000
122354.fname,ava,Nava
6120.gender,,F
123812.childexemp,z0,0
13124.state,C,SC
12875.marriedexemp,,0
30982.childexemp,2q0,20
185338.state,OdR,OR
131660.gender,aF,F
67239.state,I,MI
170750.lname,Seifreas,Seiferas
37960.marriedexemp,***,0
151050.singleexemp,3n300,3300
120233.city,ANDRwEWS,ANDREWS
134923.city,WIpLMINGTON,WILMINGTON
85171.state,KA,AK
31195.state,C,DC
51640.phone,23k7-6150,237-6150
171144.marriedexemp,,0
166499.phone,521-3558,521-5358
97573.singleexemp,***,0
118988.salary,1000d00,100000
181306.marriedexemp,***,0
94861.childexemp,3300***,3300
195386.singleexemp,090,900
37814.gender,***,F
90957.childexemp,,0
83599.marriedexemp,***,0
95925.rate,3.70,3.07
194120.state,TU,UT
64905.gender,yF,F
149877.singleexemp,***,0
102216.phone,773-2804,773-2084
185993.state,EM,ME
1028.city,OKLHAOMA CITY,OKLAHOMA CITY
118698.salary,54000,45000
31253.areacode,452,425
106501.marriedexemp,,0
137011.haschild,bN,N
193816.city,EAST ODRSET,EAST DORSET
69003.haschild,***,Y
52128.singleexemp,***,0
41506.areacode,2e05,205
24043.state,N,MN
191477.city,ANDERSOjN,ANDERSON
48963.haschild,qN,N
22108.state,A,WA
119219.city,ANaNADA,ANNADA
61237.childexemp,e0,0
32511.city,GEN FLORA,GLEN FLORA
102205.phone,432-419,432-4119
157128.salary,80500,85000
120067.city,BILLINGS***,BILLINGS
196470.rate,.50,5.0
183182.phone,773-6235***,773-6235
7498.gender,***,F
5548.haschild,***,Y
127888.city,eANDERSON,ANDERSON
160659.state,dWI,WI
142226.city,ACATA,ARCATA
128698.fname,Oysntein,Oystein
151922.state,lMS,MS
2173.state,KA,AK
111800.rate,.3,5.3
131964.salary,60000***,60000
195124.childexemp,***,0
71291.haschild,sN,N
50073.phone,f425-4010,425-4010
184290.phone,88-9052,828-9052
5053.gender,,F
130126.fname,Paqsua,Pasqua
78577.state,YK,KY
151929.fname,etsuo,Setsuo
89555.salary,60500,65000
91617.salary,59000,95000
28575.salary,45000***,45000
38439.state,C,DC
190839.marriedexemp,***,0
9257.areacode,856,865
183009.rate,c4.75,4.75
59484.childexemp,***,0
190613.gender,,F
70693.rate,p0.0,0.0
189108.salary,0000,80000
151168.salary,150j00,15000
138942.zip,25867,25876
147070.maritalstatus,,M
97744.city,RAEPLJE,RAPELJE
137808.marriedexemp,42500,24500
63950.salary,70000***,70000
114825.singleexemp,***,0
120186.haschild,sN,N
18008.zip,0040,50040
93539.zip,4099,40999
6704.gender,,F
50935.salary,8000,80000
