Attribute,Index,Clean Value,Dirty Value
gender,2748,F,empty
gender,2751,F,empty
gender,2761,F,empty
gender,2764,F,empty
gender,2834,M,***
gender,2860,F,empty
gender,2866,F,empty
gender,2880,F,empty
gender,2899,F,wF
gender,2919,F,empty
gender,2973,M,empty
gender,3000,F,sF
gender,3005,F,pF
gender,3029,F,empty
gender,3096,F,iF
gender,3099,F,empty
gender,3105,M,empty
gender,3118,M,iM
gender,3129,F,tF
gender,3166,F,***
gender,3186,M,empty
gender,3199,F,***
gender,3200,F,***
gender,3275,F,aF
gender,3279,M,empty
gender,3280,M,empty
gender,3284,F,empty
gender,3317,M,***
gender,3336,M,empty
gender,3391,F,empty
gender,3420,M,empty
gender,3430,F,mF
gender,3434,F,empty
gender,3447,F,empty
gender,3500,F,iF
gender,3516,M,empty
gender,3565,F,empty
gender,3571,F,empty
gender,3576,F,oF
gender,3591,F,empty
gender,3633,M,***
gender,3672,F,empty
gender,3685,F,empty
gender,3738,F,empty
gender,3769,M,empty
gender,3775,M,empty
gender,3849,M,iM
gender,3905,M,empty
gender,3924,F,***
gender,3953,M,hM
gender,4011,F,empty
gender,4114,F,empty
gender,4202,M,vM
gender,4231,F,empty
gender,4239,M,empty
gender,4297,F,***
gender,4306,F,oF
gender,4314,F,empty
gender,4333,F,***
gender,4334,M,empty
gender,4337,F,rF
gender,4345,F,qF
gender,4396,F,qF
gender,4397,F,empty
gender,4402,F,empty
gender,4434,F,cF
gender,4438,F,***
gender,4439,M,***
gender,4489,M,empty
gender,4553,F,***
gender,4596,M,empty
gender,4705,F,nF
gender,4717,F,empty
gender,4751,F,empty
gender,4759,F,yF
gender,4769,F,empty
gender,4794,F,empty
gender,4841,F,empty
gender,4862,M,empty
gender,4864,F,empty
gender,4866,F,empty
gender,4872,M,empty
gender,4874,F,empty
gender,4896,M,empty
gender,4902,F,***
gender,4941,F,mF
gender,4961,F,***
gender,5002,F,xF
gender,5014,M,empty
gender,5021,F,empty
gender,5050,M,empty
gender,5067,M,lM
gender,5082,F,pF
gender,5085,M,empty
gender,5178,M,vM
gender,5228,M,empty
gender,5239,F,empty
gender,5261,F,empty
gender,5309,M,empty
gender,5323,M,empty
gender,5328,M,empty
gender,5393,F,***
gender,5428,F,cF
gender,5464,F,empty
gender,5501,F,***
gender,5510,M,empty
gender,5529,M,cM
gender,5531,F,***
gender,5532,F,empty
gender,5555,F,empty
gender,5561,F,empty
gender,5609,F,***
gender,5620,M,empty
gender,5626,F,***
gender,5653,M,***
gender,5670,F,empty
gender,5716,M,empty
gender,5740,F,empty
gender,5742,M,empty
gender,5745,M,empty
gender,5746,F,empty
gender,5748,F,empty
gender,5756,F,empty
gender,5772,M,empty
gender,5794,M,tM
gender,5835,M,gM
gender,5843,M,empty
gender,5854,F,empty
gender,5855,F,empty
gender,5867,F,empty
gender,5877,M,empty
gender,5900,F,empty
gender,5914,F,***
gender,5971,F,mF
gender,5995,F,jF
gender,6027,F,empty
gender,6043,M,***
gender,6054,F,empty
gender,6093,F,empty
gender,6102,M,empty
gender,6186,F,yF
gender,6191,F,empty
gender,6194,F,***
gender,6238,F,empty
gender,6284,F,***
gender,6296,F,empty
gender,6366,F,empty
gender,6367,F,***
gender,6399,M,***
gender,6406,M,empty
gender,6432,F,empty
gender,6445,F,empty
gender,6477,F,cF
gender,6496,F,empty
gender,6497,F,empty
gender,6532,F,empty
gender,6543,M,empty
gender,6561,M,empty
gender,6595,M,***
gender,6633,F,empty
gender,6651,M,empty
gender,6658,F,empty
gender,6669,M,empty
gender,6719,M,hM
gender,6720,F,empty
gender,6767,F,wF
gender,6786,F,empty
gender,6806,F,empty
gender,6822,F,empty
gender,6836,F,***
gender,6886,F,***
gender,6925,M,empty
gender,6940,F,rF
gender,6960,M,eM
gender,6964,M,empty
gender,7035,F,empty
gender,7047,F,empty
gender,7056,F,empty
gender,7059,M,empty
gender,7066,M,empty
gender,7069,M,empty
gender,7091,F,empty
gender,7107,F,empty
gender,7122,F,***
gender,7126,F,dF
gender,7157,F,empty
gender,7250,F,hF
gender,7271,M,empty
gender,7289,F,empty
gender,7298,F,***
gender,7333,M,empty
gender,7342,F,empty
gender,7345,F,empty
gender,7346,M,empty
gender,7352,F,empty
gender,7366,F,empty
gender,7367,F,empty
gender,7385,M,***
gender,7392,F,***
gender,7415,M,empty
gender,7431,F,***
gender,7469,M,***
gender,7486,F,xF
gender,7494,M,empty
gender,7545,F,bF
gender,7590,F,empty
gender,7616,M,***
gender,7638,M,empty
gender,7643,M,empty
gender,7684,F,empty
gender,7749,F,empty
gender,7767,F,***
gender,7794,M,empty
gender,7836,M,empty
gender,7856,M,empty
gender,7917,M,***
gender,7919,F,empty
gender,7926,F,empty
gender,7956,F,oF
gender,8006,F,eF
gender,8009,F,empty
gender,8047,M,empty
gender,8055,F,empty
gender,8067,F,empty
gender,8100,F,empty
gender,8119,F,empty
gender,8125,F,empty
gender,8130,F,empty
gender,8137,M,empty
gender,8145,M,eM
gender,8157,F,kF
gender,8178,F,empty
gender,8193,F,empty
gender,8229,M,***
gender,8238,M,empty
gender,8243,M,empty
gender,8281,F,empty
gender,8283,M,empty
gender,8302,F,empty
gender,8376,F,empty
gender,8417,F,***
gender,8465,F,empty
gender,8531,F,empty
gender,8544,M,cM
gender,8641,M,empty
gender,8673,F,rF
gender,8681,F,empty
gender,8717,M,aM
gender,8721,F,empty
gender,8738,F,empty
gender,8752,M,empty
gender,8753,F,jF
gender,8754,M,empty
gender,8790,F,empty
gender,8818,F,empty
gender,8825,F,eF
gender,8896,F,***
gender,8922,F,mF
gender,8926,F,pF
gender,8999,M,empty
gender,9016,M,empty
gender,9023,F,empty
gender,9038,F,empty
gender,9051,F,empty
gender,9059,M,gM
gender,9107,M,empty
gender,9151,F,empty
gender,9172,F,empty
gender,9212,F,cF
gender,9221,M,empty
gender,9239,M,***
gender,9248,F,bF
gender,9253,M,empty
gender,9265,F,empty
gender,9295,F,qF
gender,9315,M,empty
gender,9326,F,empty
gender,9329,F,zF
gender,9364,F,wF
gender,9373,F,empty
gender,9409,F,empty
gender,9423,M,empty
gender,9479,M,***
gender,9519,F,***
gender,9584,F,empty
gender,9592,M,bM
gender,9595,F,empty
gender,9605,M,empty
gender,9611,F,empty
gender,9630,M,empty
gender,9640,F,oF
gender,9652,M,empty
gender,9691,F,***
gender,9710,F,empty
gender,9712,F,empty
gender,9730,M,pM
gender,9771,F,empty
gender,9806,M,***
gender,9813,F,empty
gender,9814,F,empty
gender,9854,M,empty
gender,9868,M,empty
areacode,2314,618,508
areacode,2315,920,508
areacode,2316,802,508
areacode,2317,334,508
areacode,2318,563,508
areacode,2319,912,508
areacode,2320,410,508
areacode,5175,401,252
areacode,9626,503,319
phone,740,367-2219,868-7188
phone,752,375-8920,868-7188
phone,791,157-7250,868-7188
phone,865,669-8047,868-7188
phone,893,851-6201,868-7188
phone,982,174-7259,868-7188
phone,989,602-7382,868-7188
city,8,WASHINGTON,WAsSHINGTON
city,26,KNOXVILLE,empty
city,58,BURBANK,empty
city,93,BROWNSVILLE,empty
city,108,GOLCONDA,rGOLCONDA
city,116,MANCHESTER,empty
city,180,MYRTLE BEACH,MRYTLE BEACH
city,195,BROWNSVILLE,BORWNSVILLE
city,290,LA MADERA,LA MDAERA
city,295,RENO,RENfO
city,307,CRANDALL,empty
city,308,AGAWAM,empty
city,331,NORTH MIAMI,NORT MIAMI
city,332,SKWENTNA,empty
city,344,LAFAYETTE,LAFYAETTE
city,361,SPENCER,SPENER
city,441,WASHINGTON,WASHINGOTN
city,494,STANLEY,STANLYE
city,554,GREAT FALLS,empty
city,568,CHESWOLD,CvHESWOLD
city,583,ADAMSVILLE,ADMSVILLE
city,591,ATLANTIC,empty
city,658,WIMBLEDON,empty
city,685,PIGEON FALLS,empty
city,692,SEARSMONT,SEAzRSMONT
city,712,SOURIS,empty
city,778,GEORGETOWN,empty
city,810,BARTLETT,empty
city,843,GREAT FALLS,empty
city,934,BALTIC,ALTIC
city,937,MECOSTA,MEOCSTA
city,938,CIBOLA,CIBaOLA
city,997,GATES,empty
city,1003,MADISON,empty
city,1041,HERNANDEZ,empty
city,1065,BALTIMORE,empty
city,1073,LAS VEGAS,LAS EVGAS
city,1141,ELIZABETH,ELIZAEBTH
city,1186,WASHINGTON,empty
city,1261,MINNEAPOLIS,MINNEAPOLS
city,1309,COLUMBUS CITY,empty
city,1319,SANBORN,empty
city,1354,PERRY POINT,empty
city,1386,HONOLULU,empty
city,1404,DES MOINES,empty
city,1438,PORTSMOUTH,empty
city,1449,HAILEY,HAILEY-*
city,1456,PARKERSBURG,PARKERSBURzG
city,1482,BOSTON,pBOSTON
city,1489,LOS ALAMOS,LOS ALnAMOS
city,1518,COLLINSVILLE,empty
city,1526,BATTLE CREEK,empty
city,1594,GARLAND,empty
city,1638,HENRY,HENYR
city,1639,WOODMERE,empty
city,1662,BARNHART,hBARNHART
city,1682,WILMINGTON,WILMINGOTN
city,1722,LITTLETON,LITTLETOlN
city,1723,LUQUILLO,LUQIULLO
city,1740,NORTH WATERFORD,empty
city,1794,LYNCHBURG,LYNCHBRG
city,1872,UNITY,empty
city,1873,CANAAN,ANAAN
city,1889,SAINT PATRICK,SAINT PAxTRICK
city,1894,DUNCAN,empty
city,1898,VELVA,empty
city,1949,GREER,empty
city,2014,DRAPER,empty
city,2055,WASHINGTON,empty
city,2067,SHREVEPORT,SHREVEPROT
city,2103,PHOENIX,empty
city,2144,SCOTTS MILLS,empty
city,2146,COOPERSTOWN,empty
city,2154,TULSA,TUSLA
city,2240,SUTTON,SUTrTON
city,2271,LITTLE EAGLE,LITTLE EAGwLE
city,2307,TONALEA,empty
city,2324,WASHINGTON,WASHrINGTON
city,2346,MERIDEN,MERIDxEN
city,2370,WRIGHT CITY,empty
city,2421,BUENA VISTA,BUEN VISTA
city,2436,KNOXVILLE,empty
city,2455,BENTONVILLE,BETNONVILLE
city,2485,WEST KINGSTON,empty
city,2516,WASHINGTON,WASHINGiTON
city,2549,CEDAR,CEDAeR
city,2577,CAROLINA,CAROLgINA
city,2582,SECOND MESA,empty
city,2611,NITRO,NITReO
city,2640,HARPERVILLE,empty
city,2660,OZONE,ZONE
city,2699,WAUZEKA,empty
city,2736,CASCADE LOCKS,CASCAjDE LOCKS
city,2758,COEUR D ALENE,COEUR D ALEEN
city,2784,MOUNTAIN VIEW,MOUNTAI NVIEW
city,2798,MADISON,MADISNO
city,2805,COVENTRY,COqVENTRY
city,2812,PORT SULPHUR,ORT SULPHUR
city,2818,CHEYENNE,HCEYENNE
city,2835,GUAYANILLA,GUAYANIgLLA
city,2841,WAUPACA,WUAPACA
city,2848,WENDOVER,EWNDOVER
city,2865,CALVIN,empty
city,2892,LAS CRUCES,LAS CeRUCES
city,2901,JORDAN VALLEY,JODRAN VALLEY
city,2930,PINON,empty
city,2986,KELLY,EKLLY
city,3013,DOWNERS GROVE,DOWNERS RGOVE
city,3015,PINETOP,PIENTOP
city,3064,BUCKEYSTOWN,UCKEYSTOWN
city,3081,HATILLO,ATILLO
city,3107,CATANO,CATAuNO
city,3160,LINWOOD,LINWOyOD
city,3225,CHESTERFIELD,CHESTERIFELD
city,3253,INDIANAPOLIS,NDIANAPOLIS
city,3260,CHARLESTON,CHRLESTON
city,3350,SMILAX,SIMLAX
city,3392,SONORA,jSONORA
city,3432,GOLDEN GATE,empty
city,3467,ELWOOD,ELWOD
city,3496,LA BARGE,empty
city,3505,CASCADE,CASCdADE
city,3510,WELLSVILLE,WwELLSVILLE
city,3542,VALLECITOS,empty
city,3566,CASCADE,CASCDAE
city,3618,BLUE RIDGE,BLUE IRDGE
city,3642,FORT GEORGE G MEADE,empty
city,3688,HEALY,empty
city,3756,CHARLOTTE,CAHRLOTTE
city,3759,ENSENADA,empty
city,3760,NEWARK,empty
city,3845,BALTIMORE,ALTIMORE
city,3879,CENTERVILLE,CENTERqVILLE
city,3916,WASHINGTON,WAHINGTON
city,3944,CECIL,CcECIL
city,3963,DETROIT,empty
city,3968,RINCON,RINCNO
city,3992,PITTSBURGH,empty
city,4002,ANDALUSIA,ANDALUIA
city,4008,SPRINGFIELD,empty
city,4031,COATS,OCATS
city,4069,WAIKOLOA,WAIKLOA
city,4084,LITTLE ROCK,empty
city,4097,EAST DOVER,EASTd DOVER
city,4114,GORHAM,empty
city,4121,CAROLINA,CAROLIbNA
city,4158,HAMMOND,HmAMMOND
city,4169,CHESWOLD,CHESWOLxD
city,4179,HERNDON,empty
city,4190,MAYVILLE,empty
city,4206,CHESTER,CHoESTER
city,4252,GRAPEVINE,GRAaPEVINE
city,4310,MC HENRY,empty
city,4403,RED OAK,empty
city,4413,PAHALA,PAHLA
city,4416,CHARLOTTE,HARLOTTE
city,4503,SPARKS,SPRAKS
city,4509,CERESCO,empty
city,4524,GIDEON,GDIEON
city,4565,HENDERSON,HENDERON
city,4576,GREENVILLE,GREENILLE
city,4599,REDMOND,empty
city,4615,CLEAR SPRING,CLEAR PSRING
city,4627,BEDIAS,empty
city,4648,PAIA,PAaIA
city,4649,WEST CHARLESTON,WEST CHALRESTON
city,4650,HAMPDEN,empty
city,4716,WASHINGTON,WASHINGTNO
city,4717,CASPER,ASPER
city,4793,JOHANNESBURG,empty
city,4797,CENTERVILLE,CENTERVLILE
city,4849,ACCIDENT,empty
city,4865,CLAYVILLE,CLAYIVLLE
city,4871,COLD BAY,empty
city,4880,BOWIE,empty
city,4884,CARLSBAD,empty
city,4898,SPRING VALLEY,empty
city,4903,MOBILE,MOBIEL
city,4912,MULLEN,empty
city,4972,KEALIA,empty
city,5010,CAPTAIN COOK,CAPTAIN OOK
city,5029,HIGHMORE,HIGtHMORE
city,5031,BRADFORD,BRADFOwRD
city,5042,CARRINGTON,CARRbINGTON
city,5081,TAMA,TMAA
city,5092,OXFORD,OFORD
city,5113,PUEBLO,empty
city,5130,OOKALA,OOKALA***
city,5154,CENTERVILLE,CENTERVILLpE
city,5206,DUNBARTON,DUNBARTxON
city,5207,BLUE EARTH,BULE EARTH
city,5245,KWETHLUK,KETHLUK
city,5302,KANSAS CITY,empty
city,5343,SOUTH WINDSOR,SOUTH WhINDSOR
city,5350,WOODINVILLE,empty
city,5376,KEENE,KEEE
city,5392,CAROLINA,CAROLIA
city,5421,CRAWFORDSVILLE,CRAWFODRSVILLE
city,5440,BIG PINEY,empty
city,5452,CARSON CITY,CASRON CITY
city,5515,CLAIRE CITY,CoLAIRE CITY
city,5552,SPRING CREEK,empty
city,5568,CAROLINA,AROLINA
city,5572,DENVER,ENVER
city,5645,LINDEN,empty
city,5658,GLOVER,GOLVER
city,5750,WARDSBORO,empty
city,5778,SUNSET,SNUSET
city,5835,DAYTON,empty
city,5881,RENO,REON
city,5900,NORTHPORT,ORTHPORT
city,5928,CASCADE,CASrCADE
city,5952,MOBILE,MOBIE
city,5960,NAPLES,empty
city,6001,WALLAGRASS,WALLAGRSS
city,6013,MEDORA,empty
city,6027,DEATSVILLE,empty
city,6051,CAROLINA,CAROLIAN
city,6052,DRUMMOND,DRMMOND
city,6060,NEBO,NBO
city,6062,GLEN ROCK,GLEN ROvCK
city,6092,DUPUYER,empty
city,6194,CHEYENNE,CHEYENNjE
city,6218,KEARNY,empty
city,6227,FREDERICA,REDERICA
city,6229,BOISE,OISE
city,6246,PLEASANT VALLEY,PLEASANT VALLEpY
city,6257,SARASOTA,SARSAOTA
city,6273,TUCSON,TUnCSON
city,6279,NEW IBERIA,NEW IBERIxA
city,6283,BRILLION,RILLION
city,6302,HALFWAY,empty
city,6321,PRICEDALE,empty
city,6386,PORTSMOUTH,POTSMOUTH
city,6387,LAS VEGAS,empty
city,6407,SANTA ROSA,SANTA RSOA
city,6408,JAMESON,JAMESNO
city,6411,OAKLAND,AOKLAND
city,6417,CHESAPEAKE BEACH,CHESAPEAK BEACH
city,6449,BLOOMINGTON,empty
city,6452,CALIENTE,CALpIENTE
city,6460,BEE,iBEE
city,6464,TYONEK,TYOEK
city,6474,WEBSTER,WEBSTRE
city,6488,HARPERS FERRY,HARPERS ERRY
city,6494,CHARLESTOWN,CHARLESTON
city,6517,HOWE,empty
city,6540,CLINTON,CLINTNO
city,6606,GOODYEAR,GOOYEAR
city,6611,COCOLALLA,empty
city,6612,GRAND FORKS,empty
city,6613,CLAYTON,CLYTON
city,6650,WASHINGTON,WASnHINGTON
city,6703,JAFFREY,JAFFRY
city,6730,MOUNT HOLLY,MOUNT HOLsLY
city,6740,CANTON,CATNON
city,6750,COEUR D ALENE,COEUxR D ALENE
city,6752,COOSAWHATCHIE,COOSAWHATCIHE
city,6783,CANTON,ANTON
city,6795,MELLETTE,MELETTE
city,6842,PRATTS,RPATTS
city,6863,AFTON,AFOTN
city,6912,JASPER,empty
city,6945,CAROLINA,ACROLINA
city,6989,CHESTER DEPOT,CHESTRE DEPOT
city,6994,CASCADE LOCKS,CASCADEx LOCKS
city,6995,FAIRBANKS,FARBANKS
city,6996,SKULL VALLEY,empty
city,7010,CHARLOTTE,CHARLOTTaE
city,7035,CLAYPOOL,empty
city,7052,DECKER,empty
city,7085,GROTON,GpROTON
city,7101,PROVO,PoROVO
city,7112,NEWARK,empty
city,7118,MOUNT HOLLY,MOUNT HtOLLY
city,7157,LLANO,sLLANO
city,7172,CROMWELL,xCROMWELL
city,7215,RIDGEVILLE,empty
city,7220,SAINT HENRY,SAINT HEmNRY
city,7237,SHINGLETON,SHINGETON
city,7264,COBALT,COBApLT
city,7292,ZOE,OZE
city,7318,ENID,ENDI
city,7321,CINCINNATI,CINCINNlATI
city,7322,CAPITOL HEIGHTS,CAPTOL HEIGHTS
city,7330,GARDEN VALLEY,GARDjEN VALLEY
city,7333,CHARLOTTE,CHRLOTTE
city,7341,HILLSBORO,empty
city,7374,CROOKSTON,CROOKSON
city,7410,NEW HAVEN,empty
city,7425,MARLBOROUGH,MARLBORUGH
city,7437,BILOXI,empty
city,7438,QUAKER HILL,QUAKER ILL
city,7439,MAUNABO,MUANABO
city,7450,CLAYMONT,LCAYMONT
city,7487,CHAMBERLAIN,CHAMuBERLAIN
city,7503,CATANO,CwATANO
city,7511,TORNADO,empty
city,7515,SOUTH WOODSTOCK,empty
city,7517,THOMASVILLE,empty
city,7547,NATCHITOCHES,NATCHgITOCHES
city,7555,DES MOINES,empty
city,7567,CHARLESTOWN,CHARLESTONW
city,7600,CLAYTON,CLAYOTN
city,7649,HOPEDALE,empty
city,7708,ENOCHS,NOCHS
city,7730,SABINE,SBINE
city,7757,LYON,empty
city,7764,CLAYVILLE,ClLAYVILLE
city,7863,POINT HOPE,empty
city,7885,CHARLOTTE,CHALOTTE
city,7913,FRUITHURST,FRUTHURST
city,7924,CHISHOLM,CHISOHLM
city,7941,CARBONDALE,CARsBONDALE
city,7949,CAYEY,CAEYY
city,8008,CHEYENNE,CEYENNE
city,8036,FINLEY,uFINLEY
city,8039,GERLACH,empty
city,8060,CHURDAN,CHRDAN
city,8079,NILES,empty
city,8082,WAIMANALO,WAIMANALaO
city,8094,CANTUA CREEK,empty
city,8097,CATANO,CAATNO
city,8127,HAIKU,AIKU-*
city,8143,CAMP H M SMITH,empty
city,8151,GAITHERSBURG,empty
city,8214,CANTON,CANTNO
city,8220,VEEDERSBURG,VEEtDERSBURG
city,8230,CASPER,CAwSPER
city,8231,BRONSON,BRONON
city,8237,WEST NEWTON,WEST zNEWTON
city,8263,ASH FORK,empty
city,8329,CRANSTON,empty
city,8332,CARROLLTON,CARROLLTrON
city,8352,HOPATCONG,empty
city,8385,CARRIZOZO,CARRIZOZO***
city,8398,POULTNEY,empty
city,8427,CHARLESTON,HCARLESTON
city,8503,CORBIN,empty
city,8516,CAVOUR,CAVUR
city,8527,SUN VALLEY,empty
city,8528,PIKE ROAD,PIK EROAD
city,8547,CHARLESTON,CHjARLESTON
city,8551,LEWISTON,empty
city,8571,JENNINGS,JENNwINGS
city,8634,HANNA,HANA
city,8661,CANAAN,ANAAN
city,8700,LAKE DELTON,LAK DELTON
city,8710,MOGADORE,MOAGDORE
city,8746,CHEYENNE,CHEjYENNE
city,8749,WOLF POINT,WOF POINT
city,8770,CARSON CITY,ARSON CITY
city,8833,CHESTER,HCESTER
city,8839,CLAYTON LAKE,CLAYTONLAKE
city,8866,CATANO,CATuANO
city,8880,BILLINGS,BILLINtGS
city,8884,BILLINGS,empty
city,8895,MELCROFT,MELROFT
city,8915,CHURCHVILLE,empty
city,8933,HILL,empty
city,8934,WATERVILLE,WATERVvILLE
city,8969,TANACROSS,empty
city,9017,CHEYENNE,CHYEENNE
city,9020,COLFAX,CLFAX
city,9024,LAUREL,empty
city,9039,CARSON CITY,CARSON ICTY
city,9064,STEELVILLE,empty
city,9077,DARLING,DARLNIG
city,9137,CAMPTON,CAcMPTON
city,9146,BEATRICE,empty
city,9169,DEER ISLE,empty
city,9174,WAIANAE,empty
city,9188,CLARKDALE,CLRKDALE
city,9222,NORMAN,ORMAN
city,9226,CARSON CITY,CRASON CITY
city,9252,ROSBURG,RSOBURG
city,9255,CHEYENNE,CHEYENE
city,9265,INDEPENDENCE,empty
city,9276,TRAVELERS REST,empty
city,9330,BELK,empty
city,9331,WINNEMUCCA,WINNMEUCCA
city,9366,MIDLAND,vMIDLAND
city,9375,CEBOLLA,CEBOLLfA
city,9406,BERNARDSVILLE,BqERNARDSVILLE
city,9416,QUEMADO,empty
city,9437,WINCHESTER,WdINCHESTER
city,9438,CARSON CITY,CASON CITY
city,9439,NEWARK,NEcWARK
city,9459,BRADFORD,BRAoDFORD
city,9485,CINCINNATI,CfINCINNATI
city,9495,HAZARD,empty
city,9516,CATANO,CATANnO
city,9526,CHICAGO,CHICAGvO
city,9564,CHURCHVILLE,CHURCHIVLLE
city,9584,METLAKATLA,METLAKALTA
city,9586,MERRILL,MERRILL***
city,9611,SHOSHONE,SHSOHONE
city,9688,CASCADE,CtASCADE
city,9728,NASHVILLE,empty
city,9731,CECIL,CoECIL
city,9758,CLAY CENTER,CALY CENTER
city,9768,LAREDO,LAaREDO
city,9773,WEST COLUMBIA,WST COLUMBIA
city,9838,CLAYVILLE,CLAYVILEL
city,9910,CHESWOLD,CHESOLD
city,9923,CLAYMONT,CLAYMNT
city,9927,REVA,empty
city,9949,HAIKU,HAIKU-*
city,9957,TRUMBULL,empty
city,9971,GRANITE CANON,empty
city,9973,CHAGRIN FALLS,empty
city,9999,CEDAR CITY,CEDAR CIY
state,8,DC,DhC
state,12,WA,empty
state,43,KS,S
state,50,MT,empty
state,60,CT,NJ
state,62,WY,NJ
state,67,TN,NJ
state,69,DC,CD
state,70,AZ,NJ
state,71,NH,NJ
state,125,DC,CD
state,130,FL,empty
state,139,NM,M
state,145,DC,CD
state,171,DC,C
state,213,MD,DM
state,215,DC,CD
state,229,ID,empty
state,231,LA,empty
state,253,DC,CD
state,260,DC,sDC
state,266,AZ,ZA
state,283,NV,empty
state,289,DC,sDC
state,298,OH,dOH
state,302,NY,NaY
state,356,DC,CD
state,360,KS,S
state,362,CO,O
state,381,FL,empty
state,384,KY,KbY
state,397,TN,N
state,404,AZ,ZA
state,435,IA,empty
state,441,DC,CD
state,442,CT,T
state,463,NJ,empty
state,466,DC,DdC
state,502,MA,AM
state,603,DC,CD
state,608,WI,I
state,611,KS,KmS
state,624,NH,empty
state,625,PR,R
state,638,DC,CD
state,681,DC,CD
state,704,NV,empty
state,740,DC,DzC
state,742,WI,I
state,752,DC,CD
state,757,KY,empty
state,791,DC,DgC
state,827,PR,empty
state,854,NH,H
state,865,DC,C
state,884,IL,L
state,885,OH,empty
state,890,ID,empty
state,893,DC,CD
state,919,KY,empty
state,967,TX,empty
state,982,DC,DdC
state,989,DC,yDC
state,1003,CT,TC
state,1022,RI,empty
state,1046,NY,empty
state,1059,DC,fDC
state,1102,PA,PuA
state,1104,MT,T
state,1125,WA,empty
state,1167,AK,empty
state,1168,DC,CD
state,1186,DC,CD
state,1195,DC,DkC
state,1212,IA,A
state,1239,KY,empty
state,1255,RI,IR
state,1275,NC,NmC
state,1290,DC,DmC
state,1300,AL,mAL
state,1304,DC,C
state,1308,RI,RzI
state,1338,DC,DoC
state,1375,DC,C
state,1402,MA,empty
state,1436,OH,H
state,1449,ID,DI
state,1467,MO,empty
state,1472,MT,empty
state,1478,VA,empty
state,1498,DC,C
state,1514,NY,Y
state,1525,HI,IH
state,1528,NH,NeH
state,1576,DC,C
state,1589,MI,rMI
state,1591,IL,IyL
state,1639,NY,NzY
state,1687,KS,KjS
state,1688,MO,MeO
state,1721,HI,IH
state,1740,ME,empty
