17277.state,I,HI
5329.salary,2500,25000
482.fname,Anwajr,Anwar
9529.city,HOLDN,HOLDEN
5735.rate,.45,6.45
10476.lname,Waviszh,Wavish
18432.rate,3.2516o527,3.2516527
8458.salary,40000***,40000
16619.salary,0000,40000
14466.salary,5000,75000
13166.childexemp,,0
12421.gender,qF,F
4090.maritalstatus,***,S
18970.haschild,rN,N
7085.singleexemp,t0,0
4109.childexemp,d3300,3300
14019.fname,Myyla,Myla
1597.rate,.00,0.0
16373.salary,45000***,45000
5141.city,WALzES,WALES
11856.childexemp,,0
12959.state,AI,IA
16027.childexemp,,0
6181.lname,Syrotiku,Syrotiuk
3585.marriedexemp,***,0
2365.fname,Jivk,Jik
18583.salary,9000,95000
3048.rate,475,4.75
17040.state,D,ID
19539.marriedexemp,m9000,9000
12510.gender,gF,F
9573.gender,***,F
5521.state,pDC,DC
3873.marriedexemp,***,0
19367.childexemp,300,3300
14413.salary,7000,75000
4154.fname,aTyeb,Tayeb
7376.areacode,77e5,775
16801.city,HIGHMOER,HIGHMORE
6079.state,K,OK
9979.lname,Geinn,Genin
1485.fname,Guilfang,Guilang
12225.zip,7011,70141
9436.maritalstatus,,S
8339.fname,Qinghzou,Qingzhou
14899.maritalstatus,jM,M
2278.lname,Rakyo,Rayko
19001.city,HONOLLUU,HONOLULU
7535.maritalstatus,***,S
987.haschild,mN,N
329.singleexemp,330r0,3300
15909.rate,4.916397,4.916379
10045.city,ALT LAKE CITY,SALT LAKE CITY
7296.haschild,aY,Y
13838.salary,5v000,5000
15462.singleexemp,,0
5255.city,HENNEPNI,HENNEPIN
18125.haschild,,Y
12143.areacode,01,401
4479.fname,Sjay,Sujay
10832.areacode,580,850
7555.areacode,807,870
16848.areacode,25,325
14152.areacode,270,720
14747.haschild,***,N
4770.city,xHUSTON,HUSTON
12671.rate,5.l3,5.3
15030.marriedexemp,,0
5099.lname,Wssel,Wessel
19573.city,HONOLUhLU,HONOLULU
5558.fname,Gard,Geard
8491.childexemp,,0
18444.lname,Oettil,Oettli
1458.maritalstatus,,S
7814.areacode,80h2,802
14006.state,StD,SD
8742.childexemp,***,0
18895.zip,382a5,3825
8189.rate,.5685643,5.685643
10116.lname,Thomaset,Thomasset
7054.singleexemp,300,3300
19050.salary,10000,100000
14615.city,EWITT,HEWITT
14494.state,TcX,TX
9125.maritalstatus,***,S
12897.gender,qF,F
1713.salary,3500v0,35000
10244.marriedexemp,,0
2664.gender,***,F
8427.state,dHI,HI
12490.areacode,913,931
17277.city,OHNOLULU,HONOLULU
2537.salary,a10000,10000
12295.gender,,F
10021.areacode,340,304
5365.haschild,,Y
11315.state,A,MA
12359.gender,***,M
5626.gender,rF,F
12216.lname,Klftouris,Kleftouris
15458.singleexemp,,0
12069.singleexemp,***,0
6135.maritalstatus,zM,M
4952.phone,5637-765,563-7765
6905.haschild,oY,Y
17341.singleexemp,,0
8784.state,IpD,ID
9338.areacode,u804,804
8542.fname,Donayprueth,Donyaprueth
13514.areacode,46,646
14949.city,HYDEiVILLE,HYDEVILLE
6100.rate,.0,0.0
7691.maritalstatus,,S
11352.phone,217-570,217-5670
347.salary,350b00,35000
7018.singleexemp,0,20
5195.state,CD,DC
4720.singleexemp,,0
17557.haschild,hY,Y
18814.rate,u3.07,3.07
17481.marriedexemp,6060,6600
13188.zip,1711,19711
3672.lname,larke,Clarke
1324.childexemp,1i900,1900
17451.state,I,HI
7222.city,ULLERTON,FULLERTON
1127.city,DUAC,DULAC
9029.rate,5.d0,5.0
16403.haschild,cN,N
11160.lname,rComarty,Cromarty
11530.city,MORNINGe VIEW,MORNING VIEW
5571.singleexemp,***,0
13842.state,D,ID
11867.rate,.53,5.3
7415.singleexemp,***,0
3707.areacode,20,320
12649.zip,5c9932,59932
6055.fname,Shigyeuki,Shigeyuki
8332.state,N,TN
4712.childexemp,***,0
15307.state,JN,NJ
4496.rate,.00,0.0
6550.fname,Sanzgho,Sangho
2054.city,ONOLULU,HONOLULU
12466.state,pAZ,AZ
11904.singleexemp,a0,0
14730.haschild,mY,Y
11799.marriedexemp,***,0
19435.haschild,***,Y
9289.state,AI,IA
8242.rate,3875,3.875
1946.singleexemp,,0
16745.marriedexemp,66g00,6600
13935.gender,***,F
1248.city,wHOWLAND,HOWLAND
11847.singleexemp,x0,0
7264.state,C,DC
16648.childexemp,,0
14815.state,DI,ID
17132.zip,2582i3,25823
3311.phone,200y-7790,200-7790
17352.marriedexemp,***,0
2646.areacode,60,860
10474.areacode,05,605
17044.marriedexemp,,0
18403.singleexemp,,0
7558.gender,***,F
1878.singleexemp,s0,0
13609.city,INVERNESS***,INVERNESS
19898.state,A,IA
12720.state,MN,NM
16743.state,C,DC
3413.gender,,M
15808.lname,Rissladn,Rissland
13261.lname,Pinclhuk,Pinchuk
16295.singleexemp,p0,0
8399.childexemp,***,0
10034.gender,qF,F
3235.city,AYKIN,DAYKIN
9551.maritalstatus,,M
1631.maritalstatus,***,M
19022.haschild,vY,Y
12003.gender,eM,M
4363.salary,50000***,50000
14502.marriedexemp,***,0
8310.gender,***,M
10757.phone,763-3698,736-3698
14736.state,fID,ID
11324.marriedexemp,l0,0
10632.singleexemp,,0
14981.marriedexemp,,0
1244.phone,68j3-3423,683-3423
8471.lname,eBrn,Bern
14459.marriedexemp,7105,7150
3575.state,C,DC
17168.childexemp,***,0
3244.maritalstatus,,M
8373.phone,736-g5898,736-5898
19877.childexemp,k0,0
7596.fname,Darl,Darel
8103.haschild,***,Y
2057.childexemp,g0,0
15408.childexemp,2805,2850
4595.rate,.0,9.0
9763.childexemp,,0
10688.phone,365-8699,635-8699
9610.zip,20w219,20219
2803.state,NI,IN
4681.city,PRUDENE ISLAND,PRUDENCE ISLAND
10218.fname,iThirumalai,Thirumalai
6155.childexemp,***,0
17711.fname,Lnig,Ling
13497.city,HARVRD,HARVARD
15799.singleexemp,***,0
8946.haschild,,N
6122.city,HLIO,HILO
5651.maritalstatus,***,M
16391.phone,00-8910,300-8910
10805.childexemp,n0,0
18831.gender,,F
15918.lname,Ginesat,Ginesta
10463.gender,,F
4238.zip,52136,25136
11245.gender,,F
4792.phone,454-3n659,454-3659
15069.haschild,sN,N
9798.gender,***,F
12756.rate,.873125,1.873125
756.maritalstatus,cS,S
12122.rate,.0,9.0
14009.maritalstatus,***,M
16112.childexemp,,0
19026.city,HOOLULU,HONOLULU
11012.gender,tF,F
18833.lname,zSpakowicz,Szpakowicz
18438.childexemp,***,0
15541.marriedexemp,900y0,9000
18443.city,MKAAWELI,MAKAWELI
16815.childexemp,***,0
10176.city,HNDERSON,HENDERSON
19639.state,I,WI
2626.city,DpELMONT,DELMONT
12137.zip,54f875,54875
17084.singleexemp,,0
4605.lname,Linell,Linnell
10824.rate,00,0.0
4804.lname,Grb,Grob
5200.phone,175-122,175-1522
4647.childexemp,,0
6941.areacode,21n9,219
790.rate,7q.0,7.0
16021.city,EATERS,HEATERS
12118.areacode,460,406
3464.singleexemp,90,900
11763.state,WxV,WV
13199.marriedexemp,b0,0
9901.gender,sF,F
2234.marriedexemp,***,0
3277.areacode,880,808
7405.childexemp,,0
15979.gender,***,F
12405.state,WgI,WI
4158.fname,Khufrram,Khurram
13987.city,HAUGHTNO,HAUGHTON
15863.marriedexemp,u0,0
17842.gender,***,F
16293.childexemp,w0,0
6799.state,fTN,TN
14608.state,pIA,IA
6177.gender,gF,F
11366.lname,Agbeta,Abeta
5250.state,LA,AL
9628.marriedexemp,,0
11961.gender,***,F
10003.marriedexemp,w0,0
2626.gender,sM,M
17668.childexemp,***,0
107.salary,50500,55000
411.maritalstatus,wS,S
9704.marriedexemp,,0
7537.city,HAZLEHrURST,HAZLEHURST
13297.singleexemp,,0
19240.state,HmI,HI
16939.gender,***,M
598.childexemp,***,0
12676.childexemp,,0
14871.childexemp,q20,20
18104.marriedexemp,e0,0
2906.marriedexemp,5040,5400
924.haschild,***,N
14505.gender,lM,M
12673.singleexemp,,0
16392.state,HdI,HI
1958.lname,Jussiben,Jussien
13288.fname,Weiconvg,Weicong
8202.zip,41222***,41222
3424.salary,40o000,40000
12169.zip,4101e9,41019
14700.maritalstatus,***,S
4849.zip,1008,1080
18218.state,jSD,SD
15443.fname,Hnogzue,Hongzue
13348.gender,uF,F
15951.marriedexemp,,0
6623.singleexemp,,0
9533.areacode,07,207
8913.areacode,850,580
1858.city,HOBSB,HOBBS
9171.gender,pF,F
10822.areacode,i360,360
9504.zip,097,907
4576.gender,***,M
6419.haschild,mY,Y
12999.haschild,nY,Y
6415.phone,7953660,795-3660
12399.city,HERbNANDEZ,HERNANDEZ
11562.city,HPOEDALE,HOPEDALE
19881.gender,,F
13185.state,CD,DC
9546.haschild,,N
18632.zip,8786,68786
16402.childexemp,***,0
18859.childexemp,***,0
10234.singleexemp,,0
9297.marriedexemp,v0,0
6689.city,HUGHEvS,HUGHES
12668.haschild,***,Y
15169.city,FARIPORT,FAIRPORT
13362.state,YW,WY
17843.haschild,***,N
3635.gender,,M
6911.city,GRABO,GURABO
4237.areacode,884,848
5547.marriedexemp,400,4000
13557.lname,Ruossinov,Roussinov
19806.singleexemp,,0
13581.singleexemp,***,0
19929.gender,***,M
1858.marriedexemp,600,6600
16268.maritalstatus,wS,S
5445.areacode,34,234
13737.lname,Hbeeffer,Heeffer
6922.marriedexemp,,0
11132.lname,Riav,Riva
6379.lname,nutzmann,Gnutzmann
8120.haschild,***,N
13269.salary,7l0000,70000
4527.salary,75000***,75000
3582.singleexemp,n0,0
11084.state,CD,DC
19497.marriedexemp,000,9000
474.marriedexemp,k0,0
9962.state,qTN,TN
16930.lname,Olbricmh,Olbrich
7309.city,BOSTNO,BOSTON
14732.marriedexemp,n0,0
19421.childexemp,w0,0
14809.singleexemp,***,0
9099.haschild,cN,N
1705.fname,Matien,Martien
13931.haschild,,Y
10568.marriedexemp,***,0
19646.state,lPA,PA
17389.city,HUO,HUGO
5840.state,I,HI
11107.childexemp,r0,0
11306.maritalstatus,***,S
14839.singleexemp,***,0
1523.singleexemp,,0
3435.phone,447-n5588,447-5588
19347.childexemp,***,0
17495.state,I,HI
13055.childexemp,s0,0
6056.gender,,F
8899.gender,uF,F
4244.fname,aNdeem,Nadeem
19150.maritalstatus,,S
18528.rate,78,7.8
4419.marriedexemp,0280,2080
9708.gender,,M
17510.state,DrE,DE
17319.fname,oring,Loring
11221.childexemp,,0
4321.state,xNY,NY
12768.fname,Padfmavathi,Padmavathi
710.gender,uM,M
19881.maritalstatus,***,M
4074.gender,***,F
1653.state,Y,KY
4118.singleexemp,,0
3585.gender,aF,F
14715.state,IH,HI
12414.childexemp,l0,0
16484.state,C,DC
11610.zip,65n09,6509
14524.gender,,F
7286.gender,***,M
19156.state,DI,ID
6722.singleexemp,2q0,20
7451.zip,e19703,19703
6460.zip,3632,36732
5529.phone,973-806,973-8606
28.singleexemp,245,2475
19544.city,DE KLB,DE KALB
9454.phone,361-384e5,361-3845
19812.marriedexemp,t6600,6600
10289.rate,.0,6.0
2171.city,FAIRhBANKS,FAIRBANKS
16207.gender,,F
4058.state,AP,PA
10368.gender,***,F
2161.state,DzC,DC
18212.marriedexemp,,0
18124.lname,chimmler,Schimmler
10468.state,DyC,DC
17565.salary,750h00,75000
8733.phone,897-8296,897-2896
5413.childexemp,1v040,1040
2135.areacode,41,541
9571.state,T,VT
12418.areacode,80,860
10798.marriedexemp,m0,0
9001.marriedexemp,z0,0
2539.marriedexemp,***,0
120.haschild,***,N
5150.gender,***,M
5745.marriedexemp,6600***,6600
12201.maritalstatus,***,M
13752.city,OHNOLULU,HONOLULU
19250.state,IgA,IA
5062.city,SPERRYVILpLE,SPERRYVILLE
9050.zip,7857s2,78572
7269.areacode,4e10,410
7125.zip,51d008,51008
2096.state,CD,DC
17442.haschild,***,Y
10064.city,MINEAPOLIS,MINNEAPOLIS
8918.fname,Ddilvan,Dilvan
17493.childexemp,q0,0
12646.state,DI,ID
8694.phone,589-z2299,589-2299
5024.city,DaAVIN,DAVIN
5281.salary,250w00,25000
12951.lname,Pokrovskvii,Pokrovskii
2481.phone,1866067,186-6067
18503.maritalstatus,***,S
14773.marriedexemp,,0
5770.phone,30-9181,304-9181
5771.phone,022-9656,202-9656
5813.marriedexemp,6q600,6600
1637.fname,avin,Navin
11131.childexemp,,0
3383.rate,3.2428527,3.2428572
18937.childexemp,***,0
12549.state,A,IA
13817.marriedexemp,t0,0
10223.childexemp,a0,0
18647.state,IH,HI
14796.city,JACKSONVILLfE,JACKSONVILLE
6830.childexemp,o0,0
17002.childexemp,***,0
12895.singleexemp,o0,0
7742.state,CD,DC
13561.city,OLLYWOOD,HOLLYWOOD
9836.state,fTX,TX
16319.gender,***,M
19137.childexemp,,0
3506.state,D,ID
16364.salary,10p0000,100000
6241.marriedexemp,,0
6559.phone,943-511,943-6511
8376.areacode,826,862
15923.maritalstatus,,S
1592.childexemp,200,2000
13858.state,tDC,DC
17026.state,CD,DC
19429.singleexemp,,0
835.state,OM,MO
8584.maritalstatus,yS,S
13394.fname,Hruaki,Haruaki
12718.singleexemp,***,0
696.childexemp,,0
959.gender,***,M
14209.singleexemp,***,0
925.marriedexemp,,0
18386.phone,2996-281,299-6281
9543.state,A,IA
6973.marriedexemp,,0
7550.state,AI,IA
16102.rate,.0,0.0
9671.childexemp,1900***,1900
395.gender,,M
11715.childexemp,***,0
18474.salary,5500,55000
17562.singleexemp,***,0
12477.lname,Lalane,Lalanne
13330.rate,.0,9.0
19107.city,INDIAuN MOUND,INDIAN MOUND
13199.fname,Jaog,Jago
16428.gender,,F
19113.city,HUNTSIVLLE,HUNTSVILLE
2160.phone,109-7499,109-7949
6393.salary,3500,35000
9816.areacode,098,908
8407.fname,eike,Meike
1296.city,SARmDINIA,SARDINIA
15807.haschild,***,Y
6894.singleexemp,,0
16357.childexemp,h0,0
978.gender,***,M
16532.city,EW YORK,NEW YORK
18588.singleexemp,***,0
5448.state,DfC,DC
9601.state,lHI,HI
591.areacode,690,609
11024.lname,Gorzgi,Gorzig
5760.city,HARTOFRD,HARTFORD
7619.city,PUDIN,PURDIN
16225.marriedexemp,4905,4950
12538.state,D,ID
13932.phone,981-503n5,981-5035
13941.phone,71g0-8582,710-8582
6528.salary,9500u0,95000
5660.rate,7.8304159,7.8304195
17271.phone,133-964,133-9684
18427.city,JCKSON,JACKSON
18089.areacode,82,802
11318.phone,550-453,550-8453
16783.singleexemp,m0,0
15150.areacode,j480,480
16834.singleexemp,,0
7601.childexemp,q0,0
13118.zip,3l4683,34683
5752.state,TdN,TN
11471.salary,000,5000
7575.childexemp,,0
16737.childexemp,v0,0
9386.marriedexemp,***,0
19869.city,WARRNE,WARREN
11180.state,C,DC
13046.marriedexemp,9000***,9000
15086.state,AI,IA
7456.lname,Guetrari,Guetari
12357.marriedexemp,18t00,1800
17453.marriedexemp,,0
4429.areacode,370,307
19552.childexemp,i0,0
7067.childexemp,02,20
19314.singleexemp,***,0
270.fname,Lunbjiang,Lunjiang
6780.maritalstatus,***,M
8137.lname,Bapliga,Baliga
10306.salary,0000,10000
13506.city,HOLjUALOA,HOLUALOA
3750.zip,5840,58740
15084.fname,obuyoshi,Nobuyoshi
14987.singleexemp,***,0
16004.rate,.0,6.0
11984.city,OHLDINGFORD,HOLDINGFORD
15211.gender,sF,F
12998.gender,***,M
10977.phone,918-3y713,918-3713
10939.state,DI,ID
496.fname,oHngwei,Hongwei
19262.singleexemp,***,0
9801.fname,rBoalin,Boalin
735.fname,aKnonluk,Kanonluk
7690.gender,***,M
449.gender,***,M
12325.state,DeC,DC
8660.childexemp,b0,0
5777.haschild,***,Y
15011.salary,5000,15000
7563.singleexemp,,0
3246.maritalstatus,***,S
4462.singleexemp,190,1900
1878.haschild,,N
12549.city,HELBY,SHELBY
16714.city,OHUSTON,HOUSTON
8593.phone,67-7476,697-7476
12383.haschild,aN,N
2298.gender,,F
17949.singleexemp,***,0
4363.state,C,DC
8237.childexemp,d0,0
12215.gender,,F
4511.marriedexemp,x0,0
2111.fname,mmar,Ammar
15018.state,mMA,MA
12636.childexemp,a3300,3300
10989.state,H,OH
5597.gender,oM,M
14158.childexemp,***,0
10723.marriedexemp,208x0,2080
12562.gender,,M
2113.phone,c311-5865,311-5865
15145.childexemp,p0,0
15248.state,jDC,DC
18915.fname,Atgro,Atro
11685.city,HNEDRIX,HENDRIX
16948.state,CD,DC
10678.singleexemp,***,0
4496.haschild,bN,N
9379.rate,8.89,8.98
11635.gender,vF,F
18967.haschild,***,N
5754.marriedexemp,,0
18923.salary,5000,95000
11894.marriedexemp,***,0
1085.singleexemp,f0,0
9403.areacode,20,240
17816.areacode,144,414
14638.gender,***,M
10612.marriedexemp,6600***,6600
14326.state,I,HI
11341.haschild,***,Y
3917.state,C,DC
8811.state,pHI,HI
19203.haschild,iY,Y
18383.state,hDC,DC
11068.state,CD,DC
16412.salary,100x000,100000
5939.state,C,DC
13773.zip,o87037,87037
1873.areacode,514,541
8250.city,FEDOA,FEDORA
19649.salary,4i5000,45000
8117.childexemp,,0
7362.lname,bAandah,Abandah
5612.zip,2243,82243
16032.marriedexemp,,0
17520.marriedexemp,,0
19003.phone,818-4198,188-4198
650.salary,56000,65000
2529.maritalstatus,,S
12875.state,CD,DC
4025.gender,***,F
643.childexemp,m0,0
14096.marriedexemp,***,0
11936.childexemp,d0,0
194.childexemp,***,0
9060.singleexemp,d0,0
15674.maritalstatus,***,S
1761.lname,Macbrosson,Macrosson
16665.gender,***,F
16887.singleexemp,,0
5558.city,HOOLULU,HONOLULU
16337.phone,u806-9803,806-9803
16260.state,CD,DC
3750.fname,Melu,Meliu
14394.singleexemp,,0
3802.fname,Donmgyun,Dongmyun
16731.lname,Ashfieuld,Ashfield
13694.phone,e340-5082,340-5082
3403.city,DhUNCAN,DUNCAN
18910.singleexemp,***,0
1628.zip,9928,99928
13671.salary,59000,95000
5854.state,nDC,DC
16859.state,IH,HI
17514.state,A,IA
5296.singleexemp,k0,0
4435.maritalstatus,***,S
2078.rate,.0,6.0
16193.city,HENDESRON,HENDERSON
19703.rate,4.9676t58,4.967658
7882.state,IH,HI
18037.state,IH,HI
3595.phone,5335-947,533-5947
2180.areacode,80d8,808
1854.zip,87436,84736
18506.rate,5.214826,5.214286
18371.haschild,lN,N
9993.marriedexemp,c0,0
8519.lname,Haller***,Haller
17254.city,HOUSTNO,HOUSTON
17349.areacode,877,787
2647.lname,Gutah,Guth
4759.fname,Mchel,Michel
19231.gender,uF,F
19632.singleexemp,h0,0
9265.lname,eatherford,Weatherford
18313.areacode,k580,580
6552.gender,***,F
17930.zip,34m66,3466
9184.state,I,HI
16552.childexemp,***,0
14035.marriedexemp,,0
10099.areacode,46,406
3532.fname,Nzeil,Neil
17014.childexemp,***,0
13868.childexemp,300,3300
17737.state,Y,KY
15485.childexemp,***,0
10401.zip,2n1826,21826
16903.lname,Koios,Koiso
12671.maritalstatus,***,M
7106.phone,456-9257,456-2957
18832.childexemp,a0,0
9586.gender,,F
14502.salary,09000,90000
13265.city,MITLON,MILTON
14838.rate,7.a0,7.0
19985.childexemp,***,0
12171.singleexemp,n0,0
904.lname,aVrsek,Varsek
13978.marriedexemp,***,0
8750.singleexemp,9100,1900
18210.childexemp,***,0
6763.marriedexemp,***,0
16447.rate,2.4710512,2.7410512
6493.state,TV,VT
19653.maritalstatus,***,S
9000.state,tID,ID
10104.lname,Carzothers,Carothers
19363.fname,Danfy,Dany
9563.maritalstatus,nM,M
8879.marriedexemp,x40,40
1931.gender,***,F
11882.gender,***,F
3947.state,CD,DC
2471.gender,***,M
19609.phone,745-944,745-8944
3402.rate,.68309,2.68309
18672.salary,90500,95000
4218.childexemp,***,0
12554.maritalstatus,***,S
13206.phone,51q7-9664,517-9664
17039.singleexemp,***,0
19307.state,zDC,DC
3362.singleexemp,575,3575
5217.singleexemp,0,20
7457.salary,5000,55000
14170.rate,.0,6.0
10903.gender,jM,M
3344.salary,1000,15000
14518.gender,gF,F
16764.state,bID,ID
4611.childexemp,p0,0
11164.singleexemp,,0
10865.city,HILLC ITY,HILL CITY
15768.haschild,,Y
4436.lname,Schmezkpo,Schmezko
13449.maritalstatus,,S
2674.marriedexemp,,0
15926.city,SABELLA,ISABELLA
10789.haschild,qY,Y
17707.childexemp,,0
19078.lname,Sahnmugasundartam,Sahnmugasundaram
16284.childexemp,***,0
5340.haschild,xN,N
2830.singleexemp,370,1370
11369.childexemp,***,0
1749.singleexemp,***,0
7885.childexemp,h0,0
17483.singleexemp,,0
17658.gender,***,F
19208.maritalstatus,rS,S
11299.state,T,UT
7012.maritalstatus,uM,M
9420.marriedexemp,***,0
19025.city,AFYETTEVILLE,FAYETTEVILLE
5089.zip,3732a6,37326
1922.zip,9l8848,98848
17874.maritalstatus,,S
5527.phone,662-608v6,662-6086
1950.zip,2f9651,29651
6428.state,CD,DC
15532.marriedexemp,,0
268.phone,359m-5585,359-5585
6872.areacode,08,208
13482.state,DI,ID
17569.phone,945f-5910,945-5910
122.zip,u49918,49918
3378.haschild,cY,Y
16278.childexemp,0300,3000
7312.gender,***,M
9217.state,IH,HI
13251.childexemp,,0
18678.city,CVENTRY,COVENTRY
4123.city,SADDESTRING,SADDLESTRING
16463.marriedexemp,600,6600
12827.state,CD,DC
18924.state,HxI,HI
17106.state,ImN,IN
19654.areacode,6b05,605
5703.lname,Clne,Cline
5473.marriedexemp,***,0
14088.state,sMD,MD
5806.state,NtE,NE
15948.state,qID,ID
13423.state,tDC,DC
4726.singleexemp,900***,900
4997.haschild,,N
7025.gender,***,F
11874.salary,75000***,75000
13095.marriedexemp,***,0
6043.gender,***,F
2946.salary,70c000,70000
5792.marriedexemp,l6600,6600
12179.state,IH,HI
19220.state,AV,VA
3776.salary,7000,70000
7730.city,MCCNNELL AFB,MCCONNELL AFB
3860.childexemp,,0
18007.marriedexemp,66z00,6600
19599.gender,iF,F
16001.marriedexemp,***,0
13303.childexemp,,0
10634.haschild,,Y
19741.singleexemp,***,0
19152.state,jDC,DC
5462.state,sDC,DC
6489.singleexemp,***,0
10230.haschild,sY,Y
19252.city,IRRIGtON,IRRIGON
10058.state,I,HI
16952.city,IHTCHCOCK,HITCHCOCK
18254.marriedexemp,4905,4950
12859.rate,4.857663,4.5857663
8308.fname,Harwod,Harwood
5349.city,ONOLULU,HONOLULU
6975.marriedexemp,7105,7150
10037.haschild,oN,N
12691.childexemp,,0
12646.marriedexemp,6600***,6600
6660.areacode,62,612
19079.rate,3.r0,3.0
5636.marriedexemp,,0
1487.salary,5500u0,55000
10677.state,MN,NM
9678.state,AI,IA
7461.state,IH,HI
2377.marriedexemp,t4500,4500
14790.areacode,270,207
9872.lname,Rothmxan,Rothman
3569.state,CD,DC
13207.lname,Hosdas,Hodas
19928.city,ISLE L MOTTE,ISLE LA MOTTE
11361.childexemp,72,272
13185.maritalstatus,***,M
7195.fname,oUllrich,Ullrich
12027.gender,***,F
7361.state,CD,DC
19059.childexemp,,0
12464.state,AqK,AK
16589.city,OFRT KNOX,FORT KNOX
9362.childexemp,w0,0
17866.singleexemp,7u00,700
14503.state,A,IA
14602.salary,8000,80000
2716.salary,8000,80000
12543.city,AHTTON,HATTON
5921.state,TrX,TX
4023.city,FULTN,FULTON
18012.childexemp,,0
6269.gender,rF,F
18980.childexemp,10,110
5560.state,mOK,OK
1941.zip,501,5031
2081.state,I,HI
15600.zip,2b8216,28216
6473.marriedexemp,600,6600
13329.lname,Rmasey,Ramsey
10085.gender,***,F
18305.state,C,DC
18511.city,NIVERSITY PLACE,UNIVERSITY PLACE
10068.areacode,371,731
9229.zip,20041***,20041
12687.lname,Jeuneman,Jueneman
6983.gender,mM,M
10584.city,LINCOLeN,LINCOLN
7497.singleexemp,270,2700
9930.singleexemp,,0
13590.zip,0776,70776
7639.state,AhZ,AZ
17037.maritalstatus,***,S
2909.childexemp,,0
7231.maritalstatus,***,M
12630.gender,,M
2795.haschild,zY,Y
13964.gender,gF,F
1636.rate,4.9946z72,4.994672
5362.state,fDC,DC
13246.zip,87474,84774
7722.marriedexemp,660,6600
11835.fname,uKmiyo,Kumiyo
5219.singleexemp,t0,0
1684.phone,40-9748,400-9748
15218.state,yDC,DC
18990.phone,49-9485,949-9485
16477.marriedexemp,660w0,6600
6340.zip,7102,71052
4126.fname,Milzdred,Mildred
13206.marriedexemp,,0
19844.marriedexemp,e0,0
15938.singleexemp,2l000,2000
10489.city,CARYVILgLE,CARYVILLE
11843.fname,Jno,Jano
8241.gender,tF,F
555.marriedexemp,o0,0
12434.childexemp,,0
2325.childexemp,w0,0
9422.phone,20-15952,201-5952
12392.gender,***,F
19705.state,OrH,OH
11340.lname,O''Riordna,O''Riordan
14246.marriedexemp,660m0,6600
15597.fname,aSngam,Sangam
5494.childexemp,e0,0
19999.singleexemp,e0,0
741.state,C,DC
15726.state,IH,HI
5030.city,yHIGHMORE,HIGHMORE
14884.fname,Weinign,Weining
4636.gender,***,F
19473.childexemp,,0
10518.lname,aPseman,Paseman
15888.gender,,F
6726.gender,,F
9200.childexemp,***,0
11005.city,OHNOLULU,HONOLULU
17012.city,WILLAMSON,WILLIAMSON
6624.city,vODESSA,ODESSA
10675.singleexemp,***,0
10160.gender,,F
11519.haschild,,Y
17434.gender,,F
1593.salary,45000***,45000
17694.singleexemp,***,0
16845.marriedexemp,,0
13073.gender,xF,F
78.lname,Earlye,Earley
8981.gender,,F
12861.childexemp,0100,1000
5435.haschild,***,N
