Attribute,Index,Clean Value,Dirty Value
gender,2945,F,empty
gender,2946,F,zF
gender,2981,M,rM
gender,3039,M,empty
gender,3117,F,***
gender,3153,M,nM
gender,3192,F,empty
gender,3198,F,empty
gender,3204,M,gM
gender,3225,F,empty
gender,3252,F,empty
gender,3268,F,empty
gender,3297,F,empty
gender,3328,F,empty
gender,3338,F,empty
gender,3377,F,qF
gender,3447,F,empty
gender,3463,F,empty
gender,3584,F,***
gender,3615,F,empty
gender,3671,M,***
gender,3741,M,***
gender,3846,F,hF
gender,3878,F,empty
gender,3959,F,empty
gender,3979,M,***
gender,3981,F,kF
gender,3996,F,empty
gender,4024,F,empty
gender,4027,M,empty
gender,4057,F,empty
gender,4303,M,empty
gender,4329,F,sF
gender,4427,M,empty
gender,4486,F,empty
gender,4515,M,empty
gender,4575,M,eM
gender,4577,M,pM
gender,4601,F,oF
gender,4788,F,empty
gender,4874,F,empty
gender,4886,F,***
gender,4916,M,empty
gender,4955,M,uM
gender,5087,F,empty
gender,5094,M,empty
gender,5184,F,yF
gender,5212,F,yF
gender,5230,F,aF
gender,5261,F,empty
gender,5364,M,empty
gender,5408,M,dM
gender,5520,F,empty
gender,5526,M,empty
gender,5562,F,cF
gender,5589,M,sM
gender,5630,F,***
gender,5631,F,***
gender,5681,M,***
gender,5727,F,***
gender,5745,M,empty
gender,5762,F,empty
gender,5785,F,zF
gender,5813,F,***
gender,5827,F,empty
gender,5840,F,empty
gender,5857,M,***
gender,5876,M,xM
gender,5892,F,hF
gender,5980,F,***
gender,6042,F,***
gender,6100,M,empty
gender,6122,F,empty
gender,6191,F,***
gender,6253,F,***
gender,6268,F,empty
gender,6288,F,hF
gender,6356,F,empty
gender,6392,F,empty
gender,6494,M,empty
gender,6516,F,empty
gender,6595,M,empty
gender,6621,F,xF
gender,6624,F,***
gender,6644,F,***
gender,6657,F,empty
gender,6667,F,empty
gender,6695,F,yF
gender,6704,M,empty
gender,6726,M,empty
gender,6757,M,***
gender,6826,F,***
gender,6835,F,***
gender,6840,M,empty
gender,6845,M,iM
gender,6912,M,empty
gender,6913,M,empty
gender,6969,F,empty
gender,7131,F,empty
gender,7146,F,empty
gender,7197,F,empty
gender,7303,F,fF
gender,7319,F,empty
gender,7368,F,***
gender,7432,F,***
gender,7536,F,xF
gender,7591,F,dF
gender,7647,M,***
gender,7667,F,empty
gender,7668,F,***
gender,7679,F,***
gender,7786,M,empty
gender,7844,F,bF
gender,7846,F,***
gender,7871,M,zM
gender,7898,F,***
gender,7922,F,***
gender,7963,M,empty
gender,7967,M,empty
gender,8003,F,empty
gender,8025,M,empty
gender,8031,F,***
gender,8117,M,***
gender,8118,F,cF
gender,8128,F,iF
gender,8183,F,***
gender,8188,F,gF
gender,8193,F,***
gender,8240,F,***
gender,8242,M,empty
gender,8323,F,aF
gender,8330,F,***
gender,8345,F,empty
gender,8383,F,***
gender,8394,F,empty
gender,8412,M,empty
gender,8486,F,***
gender,8496,F,empty
gender,8510,F,mF
gender,8538,F,empty
gender,8552,F,***
gender,8576,F,***
gender,8585,F,pF
gender,8588,F,empty
gender,8613,F,empty
gender,8705,M,empty
gender,8716,F,***
gender,8908,M,***
gender,8939,F,***
gender,8983,M,bM
gender,8996,F,***
gender,9017,F,***
gender,9022,F,empty
gender,9060,M,empty
gender,9080,F,***
gender,9083,F,empty
gender,9091,M,empty
gender,9108,F,uF
gender,9188,F,***
gender,9238,F,empty
gender,9264,M,empty
gender,9287,F,dF
gender,9288,M,gM
gender,9351,F,empty
gender,9389,F,***
gender,9401,F,pF
gender,9404,M,empty
gender,9425,F,empty
gender,9503,M,***
gender,9574,F,eF
gender,9579,F,empty
gender,9676,F,empty
gender,9685,F,lF
gender,9686,F,dF
gender,9700,F,***
gender,9743,M,wM
gender,9796,F,gF
gender,9803,F,empty
gender,9830,F,wF
gender,9839,F,empty
gender,9892,F,***
gender,9926,F,jF
gender,9927,M,***
gender,9972,M,empty
gender,9987,F,vF
areacode,2314,618,508
areacode,2315,920,508
areacode,2316,802,508
areacode,2317,334,508
areacode,2318,563,508
areacode,2319,912,508
areacode,2320,410,508
areacode,5175,401,252
areacode,9626,503,319
phone,740,367-2219,868-7188
phone,752,375-8920,868-7188
phone,791,157-7250,868-7188
phone,865,669-8047,868-7188
phone,893,851-6201,868-7188
phone,982,174-7259,868-7188
phone,989,602-7382,868-7188
city,2,HASTY,empty
city,27,SALT LAKE CITY,SALT LAKE CIYT
city,102,EAST WALPOLE,empty
city,144,SCHROEDER,empty
city,220,LUQUILLO,empty
city,254,WEST BADEN SPRINGS,empty
city,312,YORKLYN,YORKwLYN
city,365,SPRINGFIELD,SePRINGFIELD
city,482,MILILANI,MIILANI
city,497,SOUTHWEST HARBOR,empty
city,515,HAGERSTOWN,HAGERqSTOWN
city,533,PLUMMER,empty
city,556,WESTON,EWSTON
city,577,BOQUERON,empty
city,641,FAITH,FAIxTH
city,661,ELLENDALE,ELLENnDALE
city,697,KENTON,EKNTON
city,719,PUYALLUP,PUALLUP
city,750,MILBRIDGE,empty
city,788,PARK CITY,PAR CITY
city,880,EAGLE,empty
city,889,IDLEYLD PARK,IDEYLD PARK
city,898,LAUREL,LUAREL
city,944,SAYREVILLE,ASYREVILLE
city,981,BAILEYTON,BAILEYTNO
city,1011,IMBODEN,empty
city,1013,ROCHERT,empty
city,1048,EL PASO,empty
city,1148,PABLO,PABOL
city,1156,LAS VEGAS,empty
city,1212,NORTH WASHINGTON,NpORTH WASHINGTON
city,1263,WELLS,empty
city,1282,EXCELSIOR SPRINGS,EXCELSIhOR SPRINGS
city,1299,GRAND RIDGE,empty
city,1315,HONOLULU,empty
city,1352,WEST WARDSBORO,empty
city,1362,ESSEX,ESfSEX
city,1370,MONETA,MONEAT
city,1373,WESTFIELD,WESTIFELD
city,1375,WASHINGTON,empty
city,1404,DES MOINES,DES MIONES
city,1419,MILES,empty
city,1449,HAILEY,HAILEY-*
city,1507,STENNIS SPACE CENTER,empty
city,1656,LINDEN,ILNDEN
city,1680,FREDERICA,empty
city,1723,LUQUILLO,empty
city,1735,SUNDANCE,SUmNDANCE
city,1832,TOPEKA,empty
city,1848,JOHNSON,empty
city,1860,PAGELAND,empty
city,1927,WILMINGTON,WILMINTGON
city,1943,WORONOCO,empty
city,2005,LEXINGTON,empty
city,2019,LONETREE,empty
city,2089,PORTAGEVILLE,empty
city,2188,ELLENDALE,ELLEDNALE
city,2209,CORNISH,CORNIhSH
city,2235,YAKIMA,YAKIAM
city,2353,BONDVILLE,BODNVILLE
city,2395,FARGO,FAROG
city,2411,SPRING VALLEY,empty
city,2425,BLISS,empty
city,2435,ROCHESTER,empty
city,2495,RUSSELL SPRINGS,empty
city,2511,PATTERSON,empty
city,2710,OLA,LOA
city,2721,LAKE BLUFF,empty
city,2745,WICHITA,WCHITA
city,2759,WEBSTER,WEBSTRE
city,2762,RANSON,empty
city,2779,SLOAN,empty
city,2791,JAYUYA,JAYUA
city,2800,BROOTEN,BROOTNE
city,2957,LUTHERVILLE TIMONIUM,LUHERVILLE TIMONIUM
city,2983,SPRINGFIELD,empty
city,2991,FAITH,FAIkTH
city,3040,EVANSVILLE,empty
city,3109,TONGANOXIE,empty
city,3149,NEWTON HAMILTON,NEWTON HAMILOTN
city,3180,NORTH METRO,NORTH MTERO
city,3190,SAINT HELEN,empty
city,3312,HONOLULU,empty
city,3322,PATAGONIA,PTAAGONIA
city,3501,BATESVILLE,BTAESVILLE
city,3504,CRAWFORDSVILLE,CAWFORDSVILLE
city,3533,FARNAM,FANRAM
city,3538,MOUNT ZION,empty
city,3619,WAUKESHA,WAUKSHA
city,3653,WOODLAWN,OODLAWN
city,3729,HUNTINGTON,HUNTlINGTON
city,3824,BEARDSTOWN,empty
city,3834,STAPLETON,SAPLETON
city,3900,FOSTERVILLE,FSTERVILLE
city,3907,BALTIMORE,BALTzIMORE
city,3925,MARINE CITY,MARINE CInTY
city,3962,MERIDIAN,empty
city,3970,CHARLESTON,empty
city,3991,GLENDALE,empty
city,4008,SPRINGFIELD,empty
city,4076,SPARTA,empty
city,4253,HARRISON,ARRISON
city,4397,TILLY,TfILLY
city,4402,ATLANTA,empty
city,4413,PAHALA,empty
city,4471,GLENDIVE,GELNDIVE
city,4526,ELMER,ELwMER
city,4564,FERDINAND,FERDINoAND
city,4581,FOSTER,FOSTRE
city,4615,CLEAR SPRING,empty
city,4653,RICHBURG,empty
city,4665,HONOLULU,HONOLUUL
city,4753,FORT SHAFTER,FORT SHAFETR
city,4765,J B P H H,J B Pv H H
city,4790,FORT BUCHANAN,FrORT BUCHANAN
city,4798,BRIDAL VEIL,empty
city,4812,FLEMINGSBURG,FLEMINGSBURsG
city,4853,LONGMIRE,LONGIMRE
city,4861,BRIERFIELD,BRIERFIEDL
city,4880,BOWIE,empty
city,4945,WOODSTOCK,empty
city,4953,GARLAND,GARALND
city,4957,COOSADA,OOSADA
city,5009,MONROEVILLE,MONROEVIwLLE
city,5066,BURLINGTON,UBRLINGTON
city,5086,WRIGHT,empty
city,5113,PUEBLO,PUjEBLO
city,5119,CALAIS,CALgAIS
city,5146,ETNA,EcTNA
city,5189,SAINT MATTHEWS,SIANT MATTHEWS
city,5363,FARMERSBURG,FARMRESBURG
city,5388,OPELIKA,OPoELIKA
city,5427,MARYSVILLE,MARYSVILoLE
city,5473,RAYMOND,empty
city,5489,FAYETTE,FAYETTE***
city,5562,RICE LAKE,empty
city,5705,WASHINGTON,empty
city,5774,SEVIERVILLE,empty
city,5791,FERDINAND,FERINAND
city,5834,QUEEN CREEK,QUEEN CREEoK
city,5857,FLORA,FLxORA
city,5903,ILFELD,IFELD
city,5908,STONEWALL,empty
city,5920,AFTON,AFTNO
city,5945,FARGO,FARGwO
city,5948,SPIRITWOOD,empty
city,6005,WEST RUPERT,WEST RUPET
city,6071,FONTANA,FOrNTANA
city,6088,FORT BUCHANAN,FORTq BUCHANAN
city,6114,MOUNTAIN VIEW,empty
city,6227,FREDERICA,FRDERICA
city,6242,NEBRASKA CITY,NEBRASKA CIvTY
city,6256,BACKUS,empty
city,6260,WASHINGTON,empty
city,6373,SIOUX FALLS,empty
city,6407,SANTA ROSA,empty
city,6421,EUDORA,EUODRA
city,6428,FAIRFIELD,FARIFIELD
city,6461,FISKEVILLE,FISKEVILnLE
city,6485,SACRAMENTO,SACRAMENO
city,6496,FRESH MEADOWS,empty
city,6514,FOSTER,FOTER
city,6598,CARTER,empty
city,6632,FAIRFAX,FIRFAX
city,6686,OKLAHOMA CITY,empty
city,6775,FALLON,FALLaON
city,6785,WARREN,empty
city,6788,FRANKFORD,FRANtKFORD
city,6805,SAINT JUST,empty
city,6950,SWEET VALLEY,SWEET AVLLEY
city,6995,FAIRBANKS,FAIRBANSK
city,7047,MC INDOE FALLS,empty
city,7078,VERSAILLES,empty
city,7128,MASKELL,MASKELL***
city,7138,DEARBORN,empty
city,7153,RALEIGH,empty
city,7167,EHRENBERG,empty
city,7190,YORKLYN,empty
city,7257,STORRIE,STORREI
city,7318,ENID,empty
city,7349,PARADISE VALLEY,PARADISE VLLEY
city,7350,KILLEN,KILLEqN
city,7394,FRANKLIN,FRANKLN
city,7414,GREENVILLE,GREENVLILE
city,7473,CORA,COdRA
city,7506,FONTANA,FONTNA
city,7524,VIRGINIA STATE UNIVERSITY,VIGRINIA STATE UNIVERSITY
city,7534,CROWLEY,empty
city,7666,FAIRBANKS,FARBANKS
city,7702,SPRING DALE,empty
city,7706,SANTA ROSA,SANTA OSA
city,7798,EXETER,gEXETER
city,7819,COOPERS MILLS,empty
city,7988,GREENDALE,GREENDAE
city,7996,BALDWIN,ABLDWIN
city,8038,SEATTLE,SETATLE
city,8127,HAIKU,HAIKU-*
city,8131,ROGERSON,empty
city,8198,FORKS,FORSK
city,8209,PONCE,PONCtE
city,8218,SMITHTON,empty
city,8244,PICKSTOWN,PIoCKSTOWN
city,8265,HORMIGUEROS,empty
city,8275,MARYDEL,empty
city,8320,ALAKANUK,empty
city,8448,NAPLES,NAPES
city,8468,MC INTOSH,empty
city,8477,FORT BUCHANAN,FORT BUHANAN
city,8487,LANESBORO,LANESBORnO
city,8544,ROOPVILLE,empty
city,8579,FORDVILLE,fFORDVILLE
city,8593,ETNA,TNA
city,8667,FOSS,FOSaS
city,8719,MOORE,MORE
city,8755,ORANGE,OpRANGE
city,8817,HAVELOCK,HAEVLOCK
city,8833,CHESTER,empty
city,8874,EUREKA,EREKA
city,8912,FORT SUPPLY,FORT UPPLY
city,8938,HENDERSON,empty
city,8942,PORTSMOUTH,PORTSpMOUTH
city,8952,KANSAS CITY,KANSASw CITY
city,8968,BRUNSWICK,RBUNSWICK
city,8970,HOULKA,empty
city,8987,LOWNDESBORO,LOWNDESBfORO
city,9008,ESTHERVILLE,ESTERVILLE
city,9066,FAIRBURN,FAIkRBURN
city,9080,TULSA,TLSA
city,9099,FORT MILL,FORT ILL
city,9116,BARNARD,ARNARD
city,9159,NORTH TROY,empty
city,9199,FLINT,FLIT
city,9301,FORDSVILLE,FORDSIVLLE
city,9358,SIOUX FALLS,empty
city,9366,MIDLAND,MILAND
city,9430,FORT GEORGE G MEADE,FORT GEORGE G MAEDE
city,9460,EWING,EjWING
city,9650,BYESVILLE,BYESVILE
city,9725,FARGO,FRAGO
city,9728,NASHVILLE,NASHVILLkE
city,9759,HOLTSVILLE,empty
city,9780,CLIO,CLO
city,9809,INDIAN MOUND,empty
city,9844,PEORIA,EPORIA
city,9855,FORT WAYNE,FORT WYANE
city,9916,HIXTON,HITXON
city,9922,RENO,empty
city,9928,DENVER,DNEVER
city,9949,HAIKU,HAIKU-*
city,9959,PHILADELPHIA,empty
city,9997,FELTON,FELTNO
state,8,DC,uDC
state,25,OH,empty
state,34,MI,empty
state,60,CT,NJ
state,62,WY,NJ
state,67,TN,NJ
state,69,DC,CD
state,70,AZ,NJ
state,71,NH,NJ
state,112,IA,A
state,125,DC,C
state,145,DC,CD
state,155,TN,empty
state,171,DC,DzC
state,215,DC,C
state,225,AK,K
state,253,DC,CD
state,260,DC,oDC
state,289,DC,DlC
state,356,DC,C
state,376,HI,empty
state,404,AZ,empty
state,441,DC,C
state,452,MS,S
state,466,DC,C
state,487,TN,TtN
state,505,WI,IW
state,534,NC,vNC
state,574,SC,empty
state,603,DC,wDC
state,638,DC,lDC
state,664,NE,NeE
state,681,DC,zDC
state,740,DC,CD
state,752,DC,C
state,760,NJ,empty
state,791,DC,CD
state,816,UT,T
state,865,DC,DqC
state,893,DC,CD
state,938,AZ,ZA
state,939,VA,VdA
state,982,DC,DdC
state,989,DC,CD
state,993,DE,empty
state,1059,DC,C
state,1119,MO,empty
state,1161,CA,CzA
state,1168,DC,C
state,1175,MA,empty
state,1186,DC,C
state,1195,DC,DhC
state,1205,LA,nLA
state,1290,DC,C
state,1304,DC,CD
state,1338,DC,C
state,1348,KY,empty
state,1358,MA,empty
state,1375,DC,pDC
state,1405,WA,empty
state,1465,NY,YN
state,1467,MO,empty
state,1479,MO,O
state,1498,DC,C
state,1576,DC,CD
state,1661,AL,empty
state,1680,DE,E
state,1738,OR,RO
state,1751,DC,CD
state,1812,GA,A
state,1854,DC,DdC
state,1931,DC,CD
state,1979,GA,empty
state,1985,WY,wWY
state,2048,WY,empty
state,2055,DC,CD
state,2057,MA,A
state,2061,DC,CD
state,2087,DC,CD
state,2095,DC,eDC
state,2113,DC,CD
state,2140,WY,Y
state,2160,DC,CD
state,2200,CT,T
state,2210,DC,C
state,2222,DC,CD
state,2230,DC,C
state,2253,DC,C
state,2266,DC,rDC
state,2288,DC,DbC
state,2293,CT,T
state,2324,DC,DiC
state,2334,DC,C
state,2377,DC,CD
state,2380,DC,C
state,2394,DC,CD
state,2464,NM,MN
state,2501,CO,O
state,2516,DC,DuC
state,2523,AK,empty
state,2527,IN,NI
state,2555,MN,N
state,2563,DC,CD
state,2598,DC,CD
state,2608,OK,empty
state,2649,MI,empty
state,2663,DC,C
state,2695,DC,C
state,2722,DC,DyC
state,2829,DC,kDC
state,2861,DC,jDC
state,2938,DC,CD
state,2978,AK,KA
state,3007,GA,AR
state,3008,MI,AR
state,3011,NE,AR
state,3015,AZ,AR
state,3017,ME,AR
state,3021,MA,AR
state,3022,MN,AR
state,3045,KY,empty
state,3046,DC,CD
state,3115,DC,CD
state,3117,TN,empty
state,3170,WA,AW
state,3230,DC,CD
state,3237,DC,DtC
state,3249,RI,I
state,3347,AK,AoK
state,3415,DC,C
state,3435,MO,MtO
state,3459,MT,T
state,3478,DC,eDC
state,3483,DC,CD
state,3536,DC,CD
state,3568,DC,C
state,3574,DC,DgC
state,3616,PR,RP
state,3625,AR,R
state,3685,NM,empty
state,3723,NC,C
state,3767,NE,NpE
state,3796,MD,DM
state,3817,DC,CD
state,3835,DC,CD
state,3879,AR,mAR
state,3914,DC,dDC
state,3915,NM,NuM
state,3916,DC,DsC
state,3917,MO,MqO
state,3939,WI,IW
state,3944,AR,RA
state,3946,DC,sDC
state,3953,DE,ED
state,3986,RI,IR
state,3998,DC,C
state,3999,DC,CD
state,4005,DC,CD
state,4054,TN,empty
state,4068,NV,empty
state,4072,AZ,Z
state,4098,DC,empty
state,4186,SD,qSD
state,4195,AK,AK-*
state,4201,DC,DsC
state,4228,AZ,AoZ
state,4234,NM,M
state,4235,DE,empty
state,4256,DC,oDC
state,4280,SC,empty
state,4302,DC,CD
state,4314,DC,CD
state,4332,AR,RA
state,4351,SC,SjC
state,4357,DC,C
state,4361,NM,empty
state,4362,DC,CD
state,4389,SC,qSC
state,4469,KY,empty
state,4470,DC,CD
state,4477,DC,C
state,4554,AK,AK-*
state,4594,DC,C
state,4707,NY,empty
state,4716,DC,C
state,4724,NJ,empty
state,4733,DC,pDC
state,4804,AZ,AeZ
state,4824,AZ,ZA
state,4834,ME,empty
state,4838,IA,A
state,4880,MD,empty
state,4896,DC,CD
state,4953,ME,empty
state,4955,WI,empty
state,4959,MS,empty
state,4995,DC,DyC
state,5038,AZ,ZA
state,5084,PR,RP
state,5096,DC,C
state,5102,MS,empty
state,5125,AL,empty
state,5126,DC,CD
state,5129,DC,DzC
state,5132,NJ,empty
state,5140,WI,I
state,5164,PR,empty
state,5194,DC,CD
state,5198,DC,CD
state,5261,DC,CD
state,5321,MD,empty
state,5336,DC,bDC
state,5361,DC,yDC
state,5389,DE,empty
state,5428,AZ,ZA
state,5429,FL,FrL
state,5441,DC,DcC
state,5447,DC,C
state,5461,DC,DkC
state,5472,DC,C
state,5519,UT,empty
state,5520,DC,CD
state,5535,DC,empty
state,5541,AZ,Z
state,5558,DC,empty
state,5559,OK,K
state,5575,DC,CD
state,5582,DC,CD
state,5583,DC,DgC
state,5627,DC,lDC
state,5630,DC,iDC
state,5661,DC,DxC
state,5677,AZ,AsZ
state,5691,DC,DaC
state,5693,AZ,rAZ
state,5703,NM,kNM
state,5705,DC,CD
state,5720,DC,CD
state,5743,ID,empty
state,5763,VT,rVT
state,5786,AZ,Z
state,5815,KS,empty
state,5833,CA,empty
state,5853,DC,C
state,5859,AR,empty
state,5872,CA,AC
state,5882,MI,I
state,5885,DC,C
state,5902,DC,C
state,5911,DC,kDC
state,5913,AZ,ApZ
state,5937,DC,sDC
state,5938,DC,fDC
state,5942,DC,CD
state,5947,AZ,ZA
state,5961,DC,CD
state,5996,DC,C
state,6020,ME,empty
state,6082,DE,empty
state,6092,MT,empty
state,6131,IN,NI
state,6156,DC,C
state,6161,AR,RA
state,6173,DC,DsC
state,6189,AR,RA
state,6201,NE,empty
state,6238,MN,sMN
state,6255,AZ,ZA
state,6260,DC,CD
state,6264,DC,CD
state,6293,DC,CD
state,6304,DC,CD
state,6317,SC,fSC
state,6320,DC,C
state,6326,DC,C
state,6349,NE,E
state,6384,DC,DfC
state,6399,RI,empty
state,6427,DC,CD
state,6442,DC,DhC
state,6463,LA,empty
state,6470,DC,CD
state,6490,TX,empty
state,6499,OH,H
state,6503,DC,CD
state,6522,DE,DlE
state,6525,DC,DwC
state,6537,MT,T
state,6588,AZ,ZA
state,6650,DC,CD
state,6660,DC,C
state,6688,AR,uAR
state,6691,WV,empty
state,6699,AZ,AlZ
state,6751,WV,empty
state,6776,KS,empty
state,6780,DC,C
state,6794,DC,C
state,6812,NE,empty
state,6864,AZ,Z
state,6870,IL,empty
state,6952,AK,AK-*
state,7031,AZ,cAZ
state,7048,AR,AwR
state,7069,MI,empty
state,7077,OH,empty
state,7095,DC,DfC
state,7111,DC,DoC
state,7141,DC,C
state,7143,DC,C
state,7147,AZ,ZA
state,7149,DC,C
state,7180,AR,AvR
state,7188,AZ,ZA
state,7198,DC,C
state,7247,AZ,ZA
state,7249,MS,SM
state,7263,DC,C
state,7291,GA,A
state,7341,MD,D
state,7360,DC,CD
state,7370,ND,empty
state,7404,DC,qDC
state,7449,DC,C
state,7454,MD,empty
state,7516,CO,empty
state,7531,IN,NI
state,7532,AZ,Z
state,7534,CO,CaO
state,7551,SD,empty
state,7602,AL,L
state,7636,DC,C
state,7655,DC,CD
state,7663,MA,empty
state,7672,FL,L
state,7676,AZ,ZA
state,7685,NY,empty
state,7698,DC,C
state,7726,PA,pPA
state,7732,DC,uDC
state,7741,DC,C
state,7744,MA,empty
state,7746,AR,R
state,7758,ID,IlD
state,7777,MS,empty
state,7807,DC,C
state,7817,VT,empty
state,7838,CA,empty
state,7850,DC,C
state,7903,AR,RA
state,7915,AR,AnR
state,7927,CA,A
state,8119,SD,D
state,8122,AR,AzR
state,8186,VA,AV
state,8199,AZ,ZA
state,8201,KY,YK
state,8242,NJ,J
state,8243,AR,R
state,8271,AR,R
state,8291,OR,empty
state,8302,TX,XT
state,8310,AZ,AmZ
state,8340,NH,empty
state,8346,LA,A
state,8405,PR,RP
state,8452,AZ,empty
state,8558,AZ,Z
state,8584,ID,D
state,8609,NJ,J
state,8616,GA,empty
state,8642,NJ,NsJ
state,8661,VT,empty
state,8663,MD,empty
state,8759,NH,xNH
state,8763,NJ,J
state,8795,UT,TU
state,8906,AZ,empty
state,8926,AR,RA
state,8975,CT,empty
state,9005,DC,C
state,9033,WV,V
state,9068,PA,A
state,9070,AZ,Z
state,9112,NJ,J
state,9115,TX,TlX
state,9136,TN,empty
state,9182,NJ,J
state,9188,AZ,AfZ
state,9259,NJ,dNJ
state,9265,MO,empty
state,9364,AK,empty
state,9369,FL,empty
state,9409,CA,empty
state,9455,RI,empty
state,9479,AZ,Z
state,9480,PR,nPR
state,9540,UT,T
state,9567,DE,empty
state,9573,NJ,JN
state,9588,NJ,JN
state,9594,ND,empty
state,9622,AK,AK-*
state,9637,AZ,ZA
state,9680,KS,S
state,9688,MT,empty
state,9707,UT,empty
state,9790,OH,HO
state,9886,KY,empty
state,9900,AZ,ZA
state,9903,HI,empty
state,9921,AZ,Z
state,9924,AL,LA
state,9945,GA,empty
zip,3080,97462,1907
zip,3081,659,1907
zip,3082,6907,1907
zip,3083,17261,1907
zip,3084,26138,1907
zip,3085,97870,1907
zip,3086,57233,1907
zip,5322,59041,1907
zip,5323,8326,1907
zip,5324,50359,1907
zip,5325,1505,1907
zip,5326,70002,1907
zip,5327,28615,1907
zip,5328,78589,1907
haschild,7608,Y,N
haschild,7633,Y,N
haschild,7699,Y,N
haschild,7812,Y,N
haschild,7835,Y,N
haschild,7877,Y,N
haschild,8147,Y,N
rate,1223,empty,0
rate,2309,empty,0
rate,2491,empty,0
rate,3878,empty,0
rate,4975,empty,0
rate,5343,empty,0
rate,5467,empty,0
rate,6012,empty,0
rate,6119,empty,0
rate,6212,empty,0
rate,6857,empty,0
rate,8953,empty,0
singleexemp,114,0,empty
singleexemp,151,0,empty
singleexemp,216,159,195
singleexemp,234,3300,m3300
singleexemp,254,0,empty
singleexemp,289,0,empty
singleexemp,329,0,empty
singleexemp,361,700,empty
singleexemp,398,0,empty
singleexemp,400,2400,400
singleexemp,424,0,x0
singleexemp,430,0,empty
singleexemp,441,1370,370
singleexemp,487,0,empty
singleexemp,519,3300,empty
singleexemp,549,0,empty
singleexemp,551,0,empty
singleexemp,681,0,s0
singleexemp,823,2000,200
singleexemp,949,2000,empty
singleexemp,1039,0,***
singleexemp,1077,20,empty
singleexemp,1096,0,***
singleexemp,1102,0,empty
singleexemp,1177,0,empty
singleexemp,1207,0,empty
singleexemp,1242,2250,220
singleexemp,1283,0,empty
singleexemp,1374,0,empty
singleexemp,1468,2850,285k0
singleexemp,1479,2100,2l100
singleexemp,1520,2475,4275
singleexemp,1528,0,empty
singleexemp,1748,0,empty
singleexemp,1777,0,y0
singleexemp,1820,0,b0
