Attribute,Index,Dirty Value,Clean Value
singleexemp,14762,***,0
singleexemp,14862,***,0
singleexemp,14891,***,0
singleexemp,15176,y0,0
singleexemp,15300,***,0
singleexemp,16041,***,0
singleexemp,16173,a0,0
singleexemp,16584,***,0
singleexemp,16868,a0,0
singleexemp,17313,p0,0
singleexemp,17352,j0,0
singleexemp,17801,***,0
singleexemp,18584,***,0
singleexemp,18772,a0,0
singleexemp,19362,z0,0
singleexemp,19834,***,0
marriedexemp,3086,a0,0
marriedexemp,3258,1750,7150
marriedexemp,3561,l0,0
marriedexemp,4411,715l0,7150
marriedexemp,4869,***,0
marriedexemp,4982,***,0
marriedexemp,5031,u0,0
marriedexemp,5190,***,0
marriedexemp,5262,1750,7150
marriedexemp,5322,***,0
marriedexemp,5323,d0,0
marriedexemp,5324,v0,0
marriedexemp,5325,71w50,7150
marriedexemp,5328,b0,0
marriedexemp,5337,b0,0
marriedexemp,5653,1750,7150
marriedexemp,5959,71u50,7150
marriedexemp,6949,710,7150
marriedexemp,6974,71q50,7150
marriedexemp,8353,7105,7150
marriedexemp,9559,1750,7150
marriedexemp,10014,d0,0
marriedexemp,10066,j0,0
marriedexemp,10575,7r150,7150
marriedexemp,10776,7z150,7150
marriedexemp,11127,***,0
marriedexemp,11351,1750,7150
marriedexemp,11501,150,7150
marriedexemp,11561,b0,0
marriedexemp,11805,150,7150
marriedexemp,12063,r0,0
marriedexemp,13222,150,7150
marriedexemp,13409,g0,0
marriedexemp,13496,***,0
marriedexemp,13668,7510,7150
marriedexemp,14114,710,7150
marriedexemp,14244,750,7150
marriedexemp,14277,7105,7150
marriedexemp,14452,7105,7150
marriedexemp,14458,71o50,7150
marriedexemp,15668,7p150,7150
marriedexemp,16956,7099999999999999420177537274001209471355305825665024,7150
marriedexemp,17055,750,7150
marriedexemp,17664,7099999999999999420177537274001209471355305825665024,7150
marriedexemp,17894,750,7150
marriedexemp,19734,150,7150
marriedexemp,19864,***,0
marriedexemp,19933,71g50,7150
childexemp,941,***,0
childexemp,2729,v0,0
childexemp,5326,1k000,1000
childexemp,6051,e0,0
childexemp,12939,100,1000
childexemp,15618,***,0
childexemp,15651,s0,0
childexemp,15743,***,0
childexemp,16041,***,0
childexemp,16905,***,0
childexemp,17140,t0,0
childexemp,18113,c0,0
