14783.singleexemp,o0,0
5850.state,LF,FL
11679.marriedexemp,u0,0
14156.state,CD,DC
4088.childexemp,h0,0
9989.childexemp,***,0
14482.gender,wF,F
12250.city,MASSILfLON,MASSILLON
13962.childexemp,k0,0
14166.marriedexemp,***,0
4602.gender,***,F
6764.state,IH,HI
15836.marriedexemp,***,0
18014.marriedexemp,,0
6460.state,L,AL
17233.childexemp,33e00,3300
7334.city,CHARLOTTeE,CHARLOTTE
19331.state,YN,NY
18943.city,ARLSBORG,CARLSBORG
5835.city,QUENE CREEK,QUEEN CREEK
14098.marriedexemp,r0,0
19518.childexemp,1004,1040
14736.singleexemp,,0
8520.city,WRIHT,WRIGHT
11661.singleexemp,,0
9661.marriedexemp,,0
16693.marriedexemp,w0,0
11842.singleexemp,***,0
7199.state,lDC,DC
5155.city,ENTERVILLE,CENTERVILLE
13462.gender,dF,F
8902.city,WASHINGTNO,WASHINGTON
9390.gender,fF,F
4107.state,aHI,HI
7508.gender,yM,M
6953.childexemp,***,0
13298.marriedexemp,,0
13789.city,CHEYENNE***,CHEYENNE
12021.state,yNJ,NJ
18784.marriedexemp,***,0
11514.gender,,F
5903.state,CD,DC
16285.state,eME,ME
15684.state,NaD,ND
6305.state,C,DC
18509.marriedexemp,6600***,6600
12789.city,MOUNTAIN HOEM,MOUNTAIN HOME
6555.childexemp,***,0
8771.city,CARSON ICTY,CARSON CITY
16778.city,CAROLINgA,CAROLINA
1928.state,E,DE
7940.city,KENE,KEENE
9040.childexemp,p0,0
9293.childexemp,n0,0
11739.gender,***,F
18302.marriedexemp,180,1800
12839.singleexemp,m0,0
6333.city,HOUSTNO,HOUSTON
8760.marriedexemp,h0,0
17451.state,I,HI
9184.state,IH,HI
1266.city,TwORRINGTON,TORRINGTON
5909.city,SOTNEWALL,STONEWALL
13001.state,R,OR
15223.city,IHLDALE,HILDALE
13841.marriedexemp,m0,0
4018.state,T,UT
6975.city,GIL,GILL
12804.childexemp,***,0
17096.singleexemp,***,0
14923.singleexemp,1750,12750
13939.gender,fF,F
1225.singleexemp,d0,0
10249.gender,,F
13372.marriedexemp,4905,4950
10269.state,HyI,HI
17476.gender,***,F
14832.city,ATA,ALTA
12204.marriedexemp,***,0
15594.singleexemp,,0
18203.gender,gF,F
17598.state,TM,MT
15747.state,I,HI
8144.city,CAMP H M SMIHT,CAMP H M SMITH
13829.state,CD,DC
10353.marriedexemp,***,0
17050.marriedexemp,w0,0
12188.state,J,NJ
8586.gender,,F
8696.childexemp,,0
6975.childexemp,0100,1000
834.childexemp,,0
18973.gender,***,M
8067.city,BIRMNIGHAM,BIRMINGHAM
5721.childexemp,***,0
12766.singleexemp,,0
4541.singleexemp,v3300,3300
9558.city,yMIAMI,MIAMI
7264.state,C,DC
13717.childexemp,a900,900
2038.gender,oF,F
19182.singleexemp,f0,0
9474.state,CD,DC
6105.state,HaI,HI
4337.singleexemp,o0,0
17715.gender,,F
8009.singleexemp,c0,0
6479.state,NsJ,NJ
9578.city,POQgUONOCK,POQUONOCK
17256.marriedexemp,,0
15822.state,HdI,HI
3217.childexemp,***,0
16490.city,BUCHNAAN,BUCHANAN
2056.state,CD,DC
16688.singleexemp,,0
6697.state,HoI,HI
17944.city,BROWNCITY,BROWN CITY
7484.singleexemp,m0,0
15054.gender,gF,F
9964.state,mDC,DC
6836.gender,oF,F
7377.state,E,DE
15691.city,BUKCMAN,BUCKMAN
9256.city,CHEYfENNE,CHEYENNE
16743.state,C,DC
4833.gender,***,F
7736.marriedexemp,***,0
14837.childexemp,,0
7050.marriedexemp,600,6600
7557.marriedexemp,f4000,4000
17618.childexemp,x0,0
17753.marriedexemp,e0,0
13630.marriedexemp,***,0
9609.gender,***,M
15918.marriedexemp,***,0
14463.city,BUFFhALO,BUFFALO
829.gender,zM,M
16661.singleexemp,***,0
9524.state,AP,PA
6336.city,SUGARG ROVE,SUGAR GROVE
6714.gender,,F
19713.childexemp,***,0
5540.gender,fF,F
19639.state,WwI,WI
18080.singleexemp,900***,900
14693.marriedexemp,202,220
14102.gender,,M
14039.state,IM,MI
9175.state,HnI,HI
11653.state,R,OR
2269.singleexemp,j0,0
19075.marriedexemp,,0
11867.city,CHICOEE,CHICOPEE
14808.gender,,F
2344.state,bKS,KS
18809.marriedexemp,,0
7132.gender,xF,F
18912.singleexemp,,0
16086.singleexemp,w0,0
2325.state,C,DC
9193.marriedexemp,,0
7144.state,C,DC
8333.city,CARROLTON,CARROLLTON
6155.childexemp,***,0
5425.childexemp,***,0
5956.childexemp,***,0
2298.gender,***,F
2737.city,CASCADE LOKCS,CASCADE LOCKS
6231.childexemp,y0,0
8587.singleexemp,***,0
12874.state,CD,DC
15753.gender,***,F
4827.singleexemp,13,103
18854.city,MONTrCLAIR,MONTCLAIR
5185.state,ReI,RI
11111.state,Y,WY
17299.childexemp,,0
11041.marriedexemp,m0,0
9656.state,N,TN
18230.city,LwANKIN,LANKIN
11716.marriedexemp,x0,0
14317.childexemp,***,0
2223.state,C,DC
14117.singleexemp,m12750,12750
9018.city,HCEYENNE,CHEYENNE
15172.state,I,HI
18854.state,NbJ,NJ
12897.gender,gF,F
5104.state,T,UT
7565.childexemp,2i000,2000
13295.city,CHARLOTTESVILE,CHARLOTTESVILLE
5266.city,GREENVLLE,GREENVILLE
4740.marriedexemp,200,2000
18448.marriedexemp,,0
17419.singleexemp,,0
2825.state,TjX,TX
8771.marriedexemp,v0,0
18681.marriedexemp,,0
17349.singleexemp,***,0
6393.gender,***,F
3840.singleexemp,***,0
19043.marriedexemp,500,4500
17981.city,KAILUiA,KAILUA
3722.city,BURSN,BURNS
15420.childexemp,,0
19563.childexemp,***,0
3248.state,zDE,DE
9821.childexemp,***,0
15280.city,ATLNATA,ATLANTA
3650.city,MANCSO,MANCOS
12525.singleexemp,,0
2696.state,C,DC
9425.city,ORCHESTER,ROCHESTER
16634.state,I,HI
4332.childexemp,,0
2010.childexemp,z0,0
14142.marriedexemp,,0
14163.singleexemp,***,0
12122.state,C,DC
13282.singleexemp,***,0
4739.marriedexemp,420s0,4200
2783.state,AC,CA
7133.singleexemp,,0
13082.state,E,DE
7835.state,DvC,DC
19119.marriedexemp,,0
3032.gender,***,F
9458.gender,,F
8741.state,IH,HI
15097.childexemp,,0
805.state,uMI,MI
16949.childexemp,0100,1000
7447.singleexemp,270b0,2700
15961.state,I,HI
17070.childexemp,,0
13623.childexemp,***,0
760.singleexemp,***,0
11546.singleexemp,78,87
19669.marriedexemp,j0,0
9246.marriedexemp,7240,2740
11357.state,DkC,DC
12171.state,LF,FL
3684.gender,,F
14200.gender,***,F
10443.state,lHI,HI
15609.state,IH,HI
19737.singleexemp,***,0
18047.state,AI,IA
14928.childexemp,2520,2250
11948.state,IpD,ID
13508.gender,tM,M
19083.state,E,DE
3722.singleexemp,***,0
10505.singleexemp,j0,0
3327.city,BUmHL,BUHL
14198.gender,***,F
8588.state,C,DC
18848.childexemp,000,1000
11951.city,ARLSBAD,CARLSBAD
1041.marriedexemp,***,0
3219.singleexemp,o0,0
15647.state,DvC,DC
9631.state,C,DC
4530.gender,***,M
12275.state,wHI,HI
15180.singleexemp,,0
5259.state,ZA,AZ
16894.gender,lF,F
2161.childexemp,1t370,1370
5453.childexemp,b0,0
9927.gender,uF,F
13362.singleexemp,***,0
4039.gender,***,F
9904.state,I,HI
303.childexemp,,0
1607.city,FRGO,FARGO
11372.gender,,F
10227.marriedexemp,u0,0
13837.state,CD,DC
16791.state,IH,HI
9619.childexemp,v0,0
1161.childexemp,***,0
6908.marriedexemp,,0
17579.gender,***,F
7381.childexemp,000,3000
4787.state,I,MI
926.gender,uF,F
6157.state,DqC,DC
9098.city,BRIXErY,BRIXEY
19779.singleexemp,***,0
18063.marriedexemp,080,2080
12998.singleexemp,,0
3208.singleexemp,***,0
12231.marriedexemp,j0,0
12003.childexemp,n0,0
8071.gender,***,F
5190.singleexemp,***,0
15704.city,SNOITA,SONOITA
12998.marriedexemp,,0
18061.state,I,HI
7253.city,vBRANDT,BRANDT
16246.city,ORTH CONCORD,NORTH CONCORD
16475.city,CAHRLESTOWN,CHARLESTOWN
10894.state,I,HI
3506.city,CASCwADE,CASCADE
9968.state,LF,FL
11341.marriedexemp,,0
19197.childexemp,z0,0
7566.childexemp,b0,0
19710.marriedexemp,,0
10191.gender,nF,F
19881.gender,,F
567.city,PATRICK SPRINSG,PATRICK SPRINGS
9054.marriedexemp,66q00,6600
17713.city,CEDAR ITY,CEDAR CITY
4099.state,eDC,DC
16532.childexemp,000,1000
4922.marriedexemp,***,0
2803.city,MUpNCIE,MUNCIE
2674.city,LAS VtEGAS,LAS VEGAS
9303.childexemp,w0,0
19794.childexemp,x0,0
7482.marriedexemp,***,0
5619.gender,bF,F
15691.childexemp,3300***,3300
17571.city,jWASHINGTON,WASHINGTON
7253.childexemp,,0
18328.marriedexemp,6600***,6600
10590.city,ORLANOD,ORLANDO
6136.childexemp,,0
10847.gender,***,M
16366.gender,***,F
9566.childexemp,***,0
16579.singleexemp,,0
14688.state,DcC,DC
17694.marriedexemp,***,0
11654.city,NORTH HAVERHILwL,NORTH HAVERHILL
2289.state,CD,DC
17560.state,C,DC
8009.city,CHEYENNE***,CHEYENNE
18365.gender,,F
18095.gender,***,F
3047.marriedexemp,270,2740
682.state,CD,DC
19798.singleexemp,l0,0
12683.gender,kM,M
8005.singleexemp,***,0
13515.gender,***,F
19362.gender,bF,F
7064.marriedexemp,,0
18986.city,CALES,CIALES
11751.state,HiI,HI
13090.state,HN,NH
13481.city,LAS VEAS,LAS VEGAS
11084.state,CD,DC
3851.city,ADVIS,DAVIS
12775.singleexemp,,0
10032.singleexemp,,0
17869.gender,***,F
17049.city,CAYUGiA,CAYUGA
19696.childexemp,***,0
4658.singleexemp,m0,0
18057.city,CTLER,CUTLER
12802.childexemp,27d2,272
4543.city,GEORGTOWN,GEORGETOWN
16129.state,H,OH
9056.singleexemp,02,20
13842.city,MALAT,MALTA
14174.state,DgE,DE
12705.state,I,HI
818.state,rPR,PR
18095.city,DUPONwT,DUPONT
17994.gender,,M
16188.state,LF,FL
12495.childexemp,***,0
2193.state,UrT,UT
18107.marriedexemp,***,0
19745.state,DnE,DE
13712.gender,***,M
6056.gender,,F
16706.childexemp,,0
5618.childexemp,,0
19431.city,CANN CITY,CANON CITY
7698.marriedexemp,k0,0
3542.childexemp,300,3000
1874.city,CANAN,CANAAN
19832.singleexemp,***,0
18337.gender,,F
16618.state,DfE,DE
17650.singleexemp,,0
11933.state,HuI,HI
19298.childexemp,i0,0
6205.marriedexemp,u0,0
13269.marriedexemp,,0
17661.gender,eM,M
16023.singleexemp,1t500,1500
3633.singleexemp,***,0
16491.gender,bM,M
13629.gender,pF,F
13252.state,NvJ,NJ
16074.singleexemp,,0
11756.singleexemp,,0
11336.city,BUCKEYvE,BUCKEYE
1917.city,WLACOTT,WALCOTT
6115.marriedexemp,,0
13793.marriedexemp,,0
2955.state,kHI,HI
10003.marriedexemp,,0
14107.state,I,HI
13931.singleexemp,1000***,1000
18147.singleexemp,,0
19314.childexemp,***,0
15826.state,HmI,HI
5292.marriedexemp,950,4950
16484.state,C,DC
18293.singleexemp,i0,0
15915.singleexemp,z0,0
9305.childexemp,3030,3300
4413.gender,gM,M
12904.singleexemp,***,0
16794.state,rOR,OR
5628.state,DkC,DC
13084.gender,pF,F
13728.state,JN,NJ
206.childexemp,400***,400
5130.state,C,DC
16607.marriedexemp,,0
12735.gender,,F
9135.city,SCOTTSBLyUFF,SCOTTSBLUFF
11386.state,LF,FL
3127.gender,,M
8965.city,TLANTA,ATLANTA
17391.singleexemp,,0
16549.childexemp,***,0
18475.childexemp,,0
16903.city,PORT WASoHINGTON,PORT WASHINGTON
12904.marriedexemp,***,0
8645.state,ED,DE
9442.state,I,HI
7874.marriedexemp,20q6,206
16207.gender,,F
1244.marriedexemp,***,0
13310.state,AG,GA
11661.marriedexemp,d0,0
11439.childexemp,72,272
17944.state,I,MI
16413.marriedexemp,***,0
19539.city,PINEVILpLE,PINEVILLE
8004.gender,hF,F
11714.childexemp,o0,0
7011.childexemp,n0,0
15107.marriedexemp,***,0
8273.marriedexemp,***,0
4595.state,CD,DC
10013.city,BURuT LAKE,BURT LAKE
18925.singleexemp,***,0
17543.gender,xF,F
18584.city,CIzALES,CIALES
10329.gender,tF,F
14797.city,BRULEY,BURLEY
5602.marriedexemp,42s00,4200
6745.gender,,M
11322.marriedexemp,d0,0
13039.marriedexemp,p0,0
4734.gender,***,F
18347.singleexemp,***,0
14992.city,ODY,CODY
14195.marriedexemp,,0
4551.state,IH,HI
13192.marriedexemp,e0,0
11336.singleexemp,04,40
10226.singleexemp,300,3300
3116.state,DkC,DC
11442.singleexemp,***,0
12228.singleexemp,***,0
14803.city,ACRRIZOZO,CARRIZOZO
6122.state,IH,HI
18607.marriedexemp,,0
15638.state,HxI,HI
6776.marriedexemp,v0,0
14177.singleexemp,101,110
7893.state,C,DC
15061.state,CD,DC
17148.state,RuI,RI
14175.singleexemp,***,0
15138.singleexemp,w0,0
14058.marriedexemp,,0
8084.state,sHI,HI
12120.marriedexemp,600,6600
14501.city,PYgOTE,PYOTE
18952.marriedexemp,,0
7003.marriedexemp,***,0
16273.state,LF,FL
15243.marriedexemp,***,0
13708.gender,***,F
7122.state,NxD,ND
8923.childexemp,***,0
18120.singleexemp,02,20
19715.childexemp,***,0
18474.gender,***,F
10376.marriedexemp,,0
5117.singleexemp,***,0
3470.marriedexemp,h0,0
14662.state,O,CO
15485.city,ISLND PARK,ISLAND PARK
8189.gender,,F
3793.gender,***,M
2340.gender,,F
18327.singleexemp,***,0
17753.childexemp,y0,0
1836.childexemp,***,0
10368.childexemp,***,0
19411.childexemp,***,0
3482.childexemp,l0,0
10260.state,DdC,DC
6121.state,IH,HI
4732.state,jMI,MI
13858.gender,***,F
11366.gender,fF,F
1242.state,A,MA
10055.childexemp,3300***,3300
19753.singleexemp,,0
13792.childexemp,***,0
16305.state,IH,HI
12225.singleexemp,,0
2267.state,C,DC
9420.state,E,DE
4584.childexemp,,0
14574.state,AG,GA
18353.state,C,DC
19919.gender,,F
13402.childexemp,,0
13762.marriedexemp,,0
1669.childexemp,z0,0
2233.state,IH,HI
1787.city,KASAS CITY,KANSAS CITY
158.singleexemp,,0
19953.childexemp,***,0
7339.gender,***,F
14973.state,gHI,HI
9701.gender,***,F
11094.gender,jF,F
7968.state,CD,DC
18663.gender,,F
4067.childexemp,,0
7950.marriedexemp,***,0
18940.state,HlI,HI
18045.state,V,NV
4715.gender,***,F
12770.childexemp,r0,0
7584.marriedexemp,o0,0
4170.city,lCHESWOLD,CHESWOLD
12380.marriedexemp,w0,0
15619.city,CASANER,CASTANER
1932.state,C,DC
17315.singleexemp,y0,0
18303.singleexemp,o0,0
15943.state,EM,ME
8060.gender,,M
9547.state,C,DC
5048.gender,,M
9350.city,LOUVAEL,LOUVALE
6495.city,CHARLESTON,CHARLESTOWN
18380.singleexemp,,0
17089.state,AvZ,AZ
12657.singleexemp,,0
3210.childexemp,***,0
2203.childexemp,,0
19613.singleexemp,***,0
2088.state,C,DC
6495.marriedexemp,,0
14832.childexemp,,0
12284.city,ARRINGTON,CARRINGTON
1238.state,ED,DE
5046.marriedexemp,y0,0
10623.marriedexemp,***,0
2613.gender,lF,F
6526.state,mDC,DC
17508.singleexemp,,0
11699.state,NdM,NM
8707.childexemp,3300***,3300
14229.city,CARRIiERE,CARRIERE
19146.singleexemp,o0,0
10366.gender,nF,F
16962.childexemp,l0,0
5003.city,LCAYMONT,CLAYMONT
18073.city,iBRATTLEBORO,BRATTLEBORO
18362.gender,eF,F
5215.marriedexemp,,0
18040.childexemp,2040,2400
16599.singleexemp,,0
8643.state,NtJ,NJ
12979.state,C,NC
9055.state,zIN,IN
12959.city,LAK EPARK,LAKE PARK
4439.gender,xF,F
19647.marriedexemp,200,2000
2942.city,BRUjNSWICK,BRUNSWICK
8521.singleexemp,,0
14905.state,OeK,OK
7314.singleexemp,b0,0
7570.singleexemp,,0
3267.singleexemp,i0,0
10338.gender,,F
5854.state,CD,DC
11812.childexemp,a0,0
1672.state,L,FL
17235.state,RA,AR
6470.gender,jM,M
10824.marriedexemp,q0,0
16184.marriedexemp,n0,0
16703.marriedexemp,***,0
5393.city,fCAROLINA,CAROLINA
18219.childexemp,***,0
16409.childexemp,k0,0
15086.gender,,F
15848.marriedexemp,p0,0
140.state,lNM,NM
6067.city,OGIAK,TOGIAK
878.state,NnM,NM
13346.childexemp,a0,0
10240.state,DvC,DC
10727.singleexemp,,0
15853.childexemp,h0,0
10510.state,HdI,HI
1825.childexemp,x1300,1300
8049.state,IW,WI
17017.childexemp,e0,0
19144.state,RO,OR
4717.state,DrC,DC
10423.childexemp,k2300,2300
9869.city,PORT jTOBACCO,PORT TOBACCO
2076.childexemp,,0
18570.childexemp,2457,2475
17706.gender,***,M
16635.singleexemp,***,0
18083.childexemp,,0
18929.childexemp,,0
18281.city,CENTRA LFALLS,CENTRAL FALLS
19623.marriedexemp,1400***,1400
13432.gender,,F
18347.city,OOLIN,COOLIN
9609.childexemp,***,0
11089.singleexemp,,0
4971.marriedexemp,,0
8015.city,BLLINGS,BILLINGS
11259.childexemp,***,0
5481.childexemp,013,103
11884.marriedexemp,b0,0
6036.marriedexemp,e0,0
7149.marriedexemp,,0
18355.singleexemp,n0,0
17544.singleexemp,,0
16851.state,CD,DC
9373.gender,,M
4313.marriedexemp,***,0
13605.marriedexemp,f0,0
17957.singleexemp,,0
7851.state,iDC,DC
13925.childexemp,200,2000
9649.childexemp,,0
18701.childexemp,t0,0
1722.state,I,HI
19969.childexemp,u0,0
19666.marriedexemp,20x6,206
4565.singleexemp,***,0
8731.childexemp,,0
18906.singleexemp,***,0
19292.state,IH,HI
9249.state,C,DC
4363.state,C,DC
10806.city,CHIKCASHA,CHICKASHA
4106.singleexemp,275,2475
12244.state,pWI,WI
12755.gender,,M
13232.childexemp,***,0
4330.gender,tF,F
7698.city,INTRVALE,INTERVALE
10028.marriedexemp,k0,0
15920.marriedexemp,f0,0
16748.childexemp,s0,0
3970.state,N,TN
19438.singleexemp,***,0
7702.singleexemp,t0,0
14158.childexemp,***,0
12949.state,C,DC
13906.gender,eF,F
16892.state,CD,DC
12607.singleexemp,***,0
11826.childexemp,f0,0
8037.singleexemp,3300***,3300
18392.gender,zF,F
10054.childexemp,***,0
15892.state,A,IA
16314.gender,aF,F
6174.childexemp,***,0
14250.city,CAPTAI NCOOK,CAPTAIN COOK
6385.state,C,DC
15056.childexemp,z0,0
17968.singleexemp,***,0
9860.city,BUSHdWOOD,BUSHWOOD
17132.marriedexemp,000,4000
3680.gender,***,M
14322.state,KO,OK
18125.state,DmC,DC
5759.marriedexemp,***,0
6700.singleexemp,***,0
19571.marriedexemp,***,0
14862.city,HARLESTOWN,CHARLESTOWN
3801.singleexemp,,0
10723.state,I,HI
18425.singleexemp,,0
2575.gender,cF,F
14552.marriedexemp,p0,0
12044.state,DkC,DC
7552.childexemp,e0,0
10961.gender,zF,F
6689.singleexemp,c0,0
7562.state,AC,CA
2062.state,C,DC
7254.state,I,HI
5488.city,oBUIES CREEK,BUIES CREEK
13964.gender,wF,F
12627.state,A,MA
16977.singleexemp,,0
10451.state,I,HI
7215.city,MCCAMMON***,MCCAMMON
15123.city,LINVLILE,LINVILLE
3866.childexemp,z0,0
18105.gender,uF,F
12171.marriedexemp,***,0
11476.childexemp,33r00,3300
5939.state,C,DC
8681.marriedexemp,,0
7016.gender,eF,F
14796.childexemp,3000***,3000
15617.singleexemp,***,0
2666.city,vOTISVILLE,OTISVILLE
18901.state,HbI,HI
9373.childexemp,x0,0
9113.state,JN,NJ
9761.state,I,HI
17823.state,I,HI
8894.city,WILLIAMSVLILE,WILLIAMSVILLE
12385.city,BaRUNSWICK,BRUNSWICK
17965.state,C,DC
19599.state,NpJ,NJ
541.marriedexemp,6600***,6600
19711.state,IH,HI
16909.state,A,MA
117.state,HN,NH
12179.city,PAPAAOA,PAPAALOA
19541.state,A,GA
15460.childexemp,***,0
5037.state,mLA,LA
7569.gender,,M
10757.state,IH,HI
19390.marriedexemp,l0,0
9376.city,CEBOLxLA,CEBOLLA
18612.gender,,F
2253.singleexemp,***,0
11668.marriedexemp,150,7150
3136.city,VALjE,VALE
10236.childexemp,a272,272
19022.state,iHI,HI
18914.childexemp,***,0
16563.state,CD,DC
15235.childexemp,04,40
19279.state,MdT,MT
11948.marriedexemp,c0,0
18037.state,IH,HI
6393.state,I,RI
10721.city,CNAAAN,CANAAN
2761.childexemp,***,0
11905.gender,***,F
15602.state,C,DC
979.gender,***,F
9517.city,CATyANO,CATANO
13642.city,AN CARLOS,SAN CARLOS
7226.gender,,F
3114.city,FRlIENDSHIP,FRIENDSHIP
6704.city,JAFFRwEY,JAFFREY
17742.state,C,DC
2731.state,LI,IL
4302.singleexemp,100,2100
8219.marriedexemp,***,0
15751.state,xHI,HI
7087.state,ED,DE
1839.marriedexemp,***,0
3119.city,CLEARAWTER,CLEARWATER
15873.gender,***,F
17437.singleexemp,***,0
12533.childexemp,000,1000
2739.gender,***,F
18327.marriedexemp,***,0
8928.city,PHEONIX,PHOENIX
14807.singleexemp,e0,0
16339.gender,***,F
11200.gender,eF,F
16627.singleexemp,,0
19670.gender,***,F
19614.marriedexemp,,0
1848.childexemp,***,0
9089.marriedexemp,i7150,7150
2659.childexemp,000,1000
10053.gender,tF,F
14944.childexemp,l0,0
11333.city,CHAHAM,CHATHAM
13691.singleexemp,***,0
12013.singleexemp,,0
17870.singleexemp,***,0
17298.childexemp,l0,0
11245.gender,jF,F
17998.state,A,GA
11648.state,ZA,AZ
257.gender,tM,M
14915.state,NjJ,NJ
15830.singleexemp,,0
8998.state,H,OH
5537.childexemp,k0,0
6482.singleexemp,2r700,2700
14567.state,hNM,NM
17655.city,UCKLAND,BUCKLAND
6924.singleexemp,***,0
1038.state,N,MN
3180.city,EDGbAR,EDGAR
13826.city,NORTH HARLAND,NORTH HARTLAND
15208.childexemp,b0,0
6924.childexemp,k0,0
8249.childexemp,***,0
10494.state,uFL,FL
809.marriedexemp,2000,12000
12471.state,yHI,HI
19308.city,CAMP SHEMAN,CAMP SHERMAN
9786.city,PERTHx AMBOY,PERTH AMBOY
12169.singleexemp,02,20
8404.city,CAGUS,CAGUAS
12355.gender,,F
3426.gender,yM,M
17161.singleexemp,x0,0
17753.singleexemp,***,0
5162.singleexemp,w0,0
