135166.city,ALBUQUERQcUE,ALBUQUERQUE
135259.city,BRIDGPORT,BRIDGEPORT
53854.phone,430-8452,430-4852
82690.rate,60.,6.0
178531.phone,591-186,591-1856
6379.gender,iF,F
151227.areacode,06,406
82288.zip,75547,75574
44474.marriedexemp,v0,0
33414.state,Y,WY
73706.lname,Abdemloty,Abdelmoty
163108.fname,Sucitra,Suchitra
6550.fname,Amain,Amani
91196.state,LA,AL
29758.salary,u15000,15000
63752.state,DlC,DC
45937.zip,2524,25624
110834.singleexemp,,0
39892.state,A,VA
159792.singleexemp,,0
167892.haschild,,Y
78228.marriedexemp,***,0
112088.haschild,***,Y
65689.areacode,3k03,303
146765.fname,Saharn,Saharon
174411.gender,***,F
88269.lname,Tjzannes,Tzannes
73067.singleexemp,k0,0
185893.city,MLLS,MILLS
44071.lname,Aclwar,Alwar
49956.state,CD,DC
191791.marriedexemp,,0
28954.haschild,,N
144212.city,OLIVEc BRANCH,OLIVE BRANCH
186112.phone,647-75f97,647-7597
58503.state,AhK,AK
7484.gender,,F
111160.lname,oRsenbohm,Rosenbohm
102872.city,MANNIGN,MANNING
69321.areacode,027,207
46244.areacode,8r43,843
149398.zip,39220,39202
125718.singleexemp,w0,0
101841.singleexemp,g0,0
187838.marriedexemp,,0
5311.singleexemp,o0,0
153300.haschild,gY,Y
80532.city,SALT LAKE CImTY,SALT LAKE CITY
129473.maritalstatus,***,S
100227.maritalstatus,***,M
35250.marriedexemp,,0
160069.haschild,,N
77520.state,C,SC
110528.salary,5q000,5000
34947.childexemp,b0,0
33141.singleexemp,***,0
181155.haschild,,N
103864.areacode,48,478
18361.marriedexemp,***,0
30947.singleexemp,***,0
124917.state,JN,NJ
37218.state,C,DC
185839.childexemp,,0
109178.rate,.0,0.0
51328.childexemp,,0
32478.gender,pM,M
24767.marriedexemp,***,0
6348.gender,xF,F
1865.rate,89.8,8.98
78995.phone,5261-678,526-1678
61443.childexemp,,0
69348.city,CHCAGO,CHICAGO
4846.gender,***,F
86577.city,ALBuUQUERQUE,ALBUQUERQUE
119450.areacode,592,952
178250.childexemp,300,3300
195171.zip,7093,73093
122727.state,KA,AK
130876.haschild,,N
158834.childexemp,s1500,1500
189313.city,ALLEAMN,ALLEMAN
1808.marriedexemp,***,0
105400.state,KA,AK
33532.city,AMARGOSA VALLmEY,AMARGOSA VALLEY
102265.lname,Rutvhen,Ruthven
159690.lname,Lazaor,Lazaro
29429.gender,,F
39989.marriedexemp,***,0
133525.rate,00.,0.0
32515.state,C,DC
57209.singleexemp,,0
149953.maritalstatus,,S
8828.gender,vF,F
198482.state,KA,AK
157052.childexemp,***,0
5622.state,CD,DC
127255.state,vNC,NC
155213.childexemp,t0,0
111877.state,OC,CO
175372.state,S,MS
13352.state,XT,TX
1263.state,C,DC
30163.childexemp,040,400
186400.state,KO,OK
170635.rate,4.57,4.75
17129.state,Y,KY
38327.rate,.0,6.0
111863.fname,Meplek,Melek
25541.gender,***,F
122530.childexemp,c0,0
91676.areacode,408,480
71734.state,CD,DC
51328.singleexemp,***,0
16338.salary,6000,60000
155232.childexemp,w0,0
43744.areacode,67f8,678
130125.city,TwARLTON,TARLTON
80931.salary,00000,100000
14551.state,LI,IL
80572.city,ALBkUQUERQUE,ALBUQUERQUE
76541.lname,Brodngik,Brodnik
20499.areacode,63,603
49534.areacode,261,216
4779.gender,yF,F
6307.gender,,F
110845.singleexemp,p0,0
15381.rate,6.259693,6.256993
31515.zip,8y828,8828
184541.childexemp,***,0
69511.city,NEENAzH,NEENAH
49087.state,MnN,MN
19894.areacode,90p7,907
85071.state,KA,AK
11947.state,E,ME
111043.haschild,tN,N
131160.state,L,FL
67200.state,K,AK
160546.gender,wF,F
47098.areacode,71,701
117585.singleexemp,***,0
51823.singleexemp,***,0
151167.marriedexemp,,0
172909.fname,Toommasa,Tomomasa
11778.haschild,yY,Y
119992.lname,iVeri,Vieri
30714.childexemp,***,0
33238.salary,60000***,60000
108889.marriedexemp,***,0
195866.areacode,32,312
6186.gender,,F
191713.maritalstatus,,S
194813.marriedexemp,***,0
105178.maritalstatus,,M
67262.childexemp,,0
197516.marriedexemp,n0,0
164553.childexemp,f0,0
22624.lname,jBeidas,Beidas
91702.gender,,F
36892.city,AVO,ALVO
74222.singleexemp,,0
6337.gender,***,F
53336.phone,24-86686,248-6686
46033.marriedexemp,***,0
13249.phone,44v6-7333,446-7333
27432.state,CD,DC
97187.singleexemp,300,3300
47545.state,KA,AK
193060.salary,2000,20000
143210.city,HNANAH,HANNAH
180177.lname,iPnto,Pinto
13146.singleexemp,7,87
48545.phone,69-2195,669-2195
31615.marriedexemp,,0
171001.haschild,***,Y
73973.maritalstatus,,M
54496.singleexemp,,0
197684.marriedexemp,***,0
93783.areacode,d276,276
165121.state,UtT,UT
73900.city,LUBBCK,LUBBOCK
87666.areacode,65,605
155444.state,X,TX
132215.singleexemp,3300***,3300
131094.zip,3947s8,39478
169121.salary,30000***,30000
14732.childexemp,,0
125454.marriedexemp,***,0
7545.gender,vF,F
199123.city,BlURDETTE,BURDETTE
199096.maritalstatus,tM,M
30480.zip,7203,7023
39229.state,C,DC
12483.fname,Ahsid,Ashid
32513.city,ALBfUQUERQUE,ALBUQUERQUE
161679.singleexemp,210,2100
24536.rate,3.7,3.07
82743.childexemp,***,0
37480.marriedexemp,600,6600
44779.haschild,,Y
175643.state,I,HI
67405.maritalstatus,***,M
79391.gender,***,M
176967.childexemp,200,2000
88368.gender,***,M
123129.maritalstatus,,S
197146.city,ALTAMONTE zSPRINGS,ALTAMONTE SPRINGS
144754.marriedexemp,h0,0
100220.phone,129-3235,192-3235
36785.maritalstatus,***,M
150277.state,O,MO
101100.city,LZADA,ALZADA
109108.childexemp,***,0
83033.fname,Juhso,Juho
68088.areacode,60,660
161541.marriedexemp,1200,12000
197688.fname,Zhaoei,Zhaowei
57350.state,eAK,AK
113786.city,ALEXANDIA,ALEXANDRIA
199862.gender,***,M
153250.marriedexemp,o0,0
188867.zip,o56950,56950
97248.state,NpJ,NJ
162544.childexemp,***,0
163560.childexemp,r0,0
50613.gender,***,F
121665.gender,***,M
132245.singleexemp,,0
6339.gender,***,F
131927.state,K,AK
128550.singleexemp,330r0,3300
172697.areacode,38,308
182172.marriedexemp,***,0
122665.haschild,***,N
58233.city,AMILTON,HAMILTON
126938.phone,56-93992,569-3992
157244.areacode,66c1,661
114305.singleexemp,***,0
11022.fname,zAristide,Aristide
91554.areacode,336***,336
161284.lname,Dae,Dage
132534.rate,d6.571678,6.571678
187828.maritalstatus,qS,S
60353.state,C,SC
133209.rate,3.055556,3.0555556
124525.rate,645,6.45
123066.areacode,5d10,510
46465.fname,atma,Fatma
61843.marriedexemp,***,0
140108.state,KA,AK
12410.state,D,MD
93700.zip,7047,70447
136240.marriedexemp,,0
157638.singleexemp,***,0
72038.state,DiC,DC
96529.rate,.0,0.0
54233.state,TM,MT
72226.state,K,AK
187262.phone,661-4986,661-4968
113152.childexemp,g0,0
179843.state,mMT,MT
139132.marriedexemp,e0,0
89140.fname,Knecheng,Kencheng
75701.singleexemp,u0,0
188337.gender,***,M
86199.phone,719-3348,719-3384
155908.maritalstatus,pM,M
130866.marriedexemp,14g00,1400
142281.state,cMA,MA
75053.salary,4z5000,45000
190289.marriedexemp,f0,0
137525.haschild,xN,N
119101.singleexemp,c0,0
8054.gender,,F
4652.gender,sF,F
154330.singleexemp,***,0
88494.marriedexemp,,0
176634.childexemp,***,0
100851.lname,Allisn,Allison
108442.city,VzAIL,VAIL
76165.salary,03000,30000
153030.gender,fM,M
124330.rate,28.,2.8
179749.singleexemp,130w0,1300
68958.haschild,,N
169973.state,JN,NJ
85142.singleexemp,300,3300
133570.city,ALsDERSON,ALDERSON
185731.marriedexemp,,0
72321.state,xDC,DC
186667.childexemp,,0
53190.gender,,M
5253.gender,xF,F
91227.childexemp,,0
83148.state,xAK,AK
58890.state,K,AK
34777.salary,56000,65000
50567.city,FARMqLAND,FARMLAND
131967.singleexemp,g0,0
7883.gender,***,F
34295.rate,l6.0,6.0
181782.marriedexemp,***,0
187002.state,eAK,AK
111984.singleexemp,,0
52808.fname,Gri,Geri
158581.city,GILBERSVILLE,GILBERTSVILLE
113295.city,HEELER ARMY AIRFIELD,WHEELER ARMY AIRFIELD
193166.childexemp,w0,0
61103.haschild,,N
198152.singleexemp,e0,0
185982.lname,Munter,Munster
65510.state,AeK,AK
182546.zip,5845,58445
38246.childexemp,,0
187390.state,K,AK
141281.marriedexemp,,0
192988.city,ALMNT,ALMONT
170282.singleexemp,***,0
165244.maritalstatus,***,M
186802.city,AhMBIA,AMBIA
166290.marriedexemp,***,0
152361.gender,***,F
123723.rate,00.,0.0
30628.rate,.7,1.7
50590.haschild,***,N
180874.haschild,,N
23428.marriedexemp,m0,0
49452.gender,,M
123248.marriedexemp,,0
98422.marriedexemp,***,0
194747.phone,216-8495,216-8459
76754.singleexemp,,0
11907.zip,4c8555,48555
5996.gender,xF,F
43232.phone,4202-377,420-2377
25215.city,BRIqLLIANT,BRILLIANT
111304.zip,9708,97028
52136.haschild,rY,Y
94904.salary,i95000,95000
167510.childexemp,,0
96580.gender,***,F
37735.marriedexemp,,0
130634.childexemp,u0,0
134001.singleexemp,***,0
194388.singleexemp,n0,0
116546.rate,90.,9.0
6200.gender,nF,F
18607.maritalstatus,nM,M
64731.childexemp,4l0,40
175754.singleexemp,,0
73585.phone,2335-834,233-5834
85213.lname,Slyzs,Slysz
6997.gender,***,F
17830.state,AkK,AK
199579.gender,yF,F
63151.city,LTON,ALTON
39266.zip,h2915,2915
118718.rate,.0,0.0
136686.city,MOUNT VElRNON,MOUNT VERNON
79144.singleexemp,3300***,3300
109612.marriedexemp,***,0
102920.gender,,F
17949.zip,6268,62628
148323.city,LBUQUERQUE,ALBUQUERQUE
142818.zip,9f4010,94010
112836.state,KA,AK
148890.gender,,M
88236.zip,67,677
143338.city,ALKL,ALKOL
179417.singleexemp,33q00,3300
99010.state,KA,AK
145622.state,VN,NV
74374.city,AMBOSE,AMBROSE
85602.city,ALpVADORE,ALVADORE
158757.childexemp,090,900
151969.marriedexemp,r0,0
116293.areacode,20,720
170756.gender,***,F
96323.phone,736l-6670,736-6670
183062.childexemp,,0
97138.city,ALEKNGIK,ALEKNAGIK
66960.rate,90,9.0
44496.salary,90000***,90000
7440.gender,,F
196654.city,AILNE,ALINE
100632.marriedexemp,600,6600
188828.salary,5000,95000
130557.zip,7846,97846
157275.marriedexemp,***,0
150403.singleexemp,n0,0
58791.state,C,DC
130847.fname,Per,Peer
65344.lname,ottou,Bottou
117829.city,ALsBION,ALBION
172503.lname,Guui,Guiu
114128.haschild,***,Y
66112.childexemp,,0
148331.salary,5000,45000
28030.childexemp,,0
131740.state,O,CO
140480.childexemp,,0
139993.haschild,,Y
7989.gender,***,F
119074.zip,2055,20505
75111.maritalstatus,,M
191342.city,ALAKAKET,ALLAKAKET
2554.maritalstatus,sS,S
4693.gender,jF,F
156446.lname,Achley,Atchley
45797.state,CD,DC
76111.state,CD,DC
106786.city,AoLMONT,ALMONT
93792.gender,,F
186935.lname,Ptrick,Patrick
42819.phone,496-6724,496-6742
169658.childexemp,200b0,2000
170773.marriedexemp,,0
122458.city,ALBUQUERzQUE,ALBUQUERQUE
177794.marriedexemp,,0
38207.phone,39-8900,539-8900
45823.lname,rFromentin,Fromentin
43052.state,DiC,DC
130119.phone,964-9596,964-9569
165170.gender,sM,M
62761.singleexemp,p4500,4500
59077.childexemp,10,110
99749.marriedexemp,,0
187815.singleexemp,***,0
131278.salary,b50000,50000
45986.state,JN,NJ
85279.city,LBUQUERQUE,ALBUQUERQUE
112779.city,BOWnLING GREEN,BOWLING GREEN
180629.zip,9838,98378
7329.gender,***,F
124263.areacode,92r0,920
46461.state,iAK,AK
46012.singleexemp,u0,0
95334.city,AgLVA,ALVA
51067.marriedexemp,***,0
7550.gender,,F
96551.salary,6000,60000
124056.rate,50,5.0
52496.marriedexemp,,0
178967.gender,,F
96277.salary,500,5000
177789.haschild,***,N
128759.singleexemp,,0
67804.marriedexemp,h0,0
7499.gender,***,F
191992.maritalstatus,tS,S
174043.city,CONVRESE,CONVERSE
83303.singleexemp,f0,0
159659.rate,6h.84,6.84
190958.haschild,***,N
16915.childexemp,z0,0
191089.lname,Hojait,Hojati
182094.city,FAsIRBANKS,FAIRBANKS
4957.gender,tF,F
61008.salary,g50000,50000
129332.city,ALLOkNS,ALLONS
95175.state,T,CT
142734.gender,,F
124741.state,MuA,MA
58755.singleexemp,,0
14445.state,CD,DC
31591.fname,Cng,Cung
95720.gender,rM,M
177579.childexemp,,0
171782.city,ANA,ALNA
157065.phone,7407-362,740-7362
44258.childexemp,195,159
158194.marriedexemp,h0,0
91502.haschild,uY,Y
17767.city,WEBSTRE,WEBSTER
5183.gender,***,F
8528.salary,2000,25000
167808.rate,7.1904438,7.1904483
187691.zip,996o09,99609
116527.lname,Mullainatshan,Mullainathan
115350.marriedexemp,p0,0
68198.haschild,,N
125217.phone,558-1109,558-1019
84916.city,ARkP,ARP
153552.marriedexemp,i0,0
26212.childexemp,k0,0
30078.lname,Whitcmb,Whitcomb
171074.fname,Thohiaki,Thoshiaki
