Attribute,Index,Clean Value,Dirty Value
HospitalName,166,hartselle medical center,callahan eye foundation hospital
HospitalName,167,hartselle medical center,callahan eye foundation hospital
HospitalName,168,hartselle medical center,callahan eye foundation hospital
HospitalName,169,marshall medical center north,callahan eye foundation hospital
HospitalName,170,marshall medical center north,callahan eye foundation hospital
HospitalName,171,marshall medical center north,callahan eye foundation hospital
HospitalName,172,marshall medical center north,callahan eye foundation hospital
HospitalName,173,marshall medical center north,callahan eye foundation hospital
HospitalName,178,marshall medical center north,empty
HospitalName,227,dekalb regional medical center,empty
HospitalName,237,dekalb regional medical center,empty
HospitalName,261,southwest alabama medical center,empty
HospitalName,264,southwest alabama medical center,southpwest alabama medical center
HospitalName,280,shelby baptist medical center,callahan eye foundation hospital
HospitalName,281,shelby baptist medical center,callahan eye foundation hospital
HospitalName,282,shelby baptist medical center,callahan eye foundation hospital
HospitalName,283,shelby baptist medical center,callahan eye foundation hospital
HospitalName,284,shelby baptist medical center,callahan eye foundation hospital
HospitalName,285,shelby baptist medical center,callahan eye foundation hospital
HospitalName,286,shelby baptist medical center,callahan eye foundation hospital
HospitalName,287,shelby baptist medical center,callahan eye foundation hospital
HospitalName,288,shelby baptist medical center,callahan eye foundation hospital
HospitalName,289,shelby baptist medical center,callahan eye foundation hospital
HospitalName,290,shelby baptist medical center,callahan eye foundation hospital
HospitalName,291,shelby baptist medical center,callahan eye foundation hospital
HospitalName,292,shelby baptist medical center,callahan eye foundation hospital
HospitalName,293,shelby baptist medical center,callahan eye foundation hospital
HospitalName,311,stringfellow memorial hospital,callahan eye foundation hospital
HospitalName,312,stringfellow memorial hospital,callahan eye foundation hospital
HospitalName,313,stringfellow memorial hospital,callahan eye foundation hospital
HospitalName,314,stringfellow memorial hospital,callahan eye foundation hospital
HospitalName,315,stringfellow memorial hospital,callahan eye foundation hospital
HospitalName,316,stringfellow memorial hospital,callahan eye foundation hospital
HospitalName,345,flowers hospital,flowers ospital
HospitalName,357,northwest medical center,empty
HospitalName,358,northwest medical center,empty
HospitalName,381,univ of south alabama medical center,univ of south alabama medica lcenter
HospitalName,396,prattville baptist hospital,prattville baptist hospitzal
HospitalName,397,prattville baptist hospital,prattvlile baptist hospital
HospitalName,399,prattville baptist hospital,prattrville baptist hospital
HospitalName,400,prattville baptist hospital,prattville baptist ospital
HospitalName,405,prattville baptist hospital,prattvuille baptist hospital
HospitalName,469,dale medical center,dale medical centre
HospitalName,471,dale medical center,dale medicl center
HospitalName,481,dale medical center,empty
HospitalName,498,cherokee medical center,empty
HospitalName,550,jackson hospital & clinic inc,empty
HospitalName,556,jackson hospital & clinic inc,jackson hospital & clinicinc
HospitalName,592,elba general hospital,elba ugeneral hospital
HospitalName,593,elba general hospital,empty
HospitalName,639,east alabama medical center and snf,empty
HospitalName,642,wedowee hospital,empty
HospitalName,670,university of alabama hospital,empty
HospitalName,691,community hospital inc,community hospita inc
HospitalName,704,community hospital inc,empty
HospitalName,798,huntsville hospital,uhntsville hospital
HospitalName,805,gadsden regional medical center,qgadsden regional medical center
HospitalName,829,chilton medical center,empty
HospitalName,856,marion regional medical center,marion rgional medical center
HospitalName,858,marion regional medical center,marion regional mdeical center
HospitalName,900,fayette medical center,empty
HospitalName,919,riverview regional medical center,empty
HospitalName,938,georgiana hospital,georgana hospital
HospitalName,967,medical center enterprise,medical centerenterprise
HospitalName,974,medical center enterprise,empty
Address1,9,1300 south montgomery avenue,1300 south montgoemry avenue
Address1,10,1300 south montgomery avenue,1300 south montgnomery avenue
Address1,11,1300 south montgomery avenue,1300 south montomery avenue
Address1,12,1300 south montgomery avenue,1300 south hmontgomery avenue
Address1,13,1300 south montgomery avenue,1300 south ontgomery avenue
Address1,14,1300 south montgomery avenue,1300 southp montgomery avenue
Address1,15,1300 south montgomery avenue,130 south montgomery avenue
Address1,16,1300 south montgomery avenue,1300 south motngomery avenue
Address1,17,1300 south montgomery avenue,1300 south montgomrey avenue
Address1,21,1108 ross clark circle,empty
Address1,44,2505 u s highway 431 north,empty
Address1,89,205 marengo street,205 marengo strete
Address1,96,702 n main st,empty
Address1,114,702 n main st,70 n main st
Address1,117,702 n main st,702 n min st
Address1,152,201 pine street northwest,201 pin estreet northwest
Address1,159,201 pine street northwest,empty
Address1,212,50 medical park east drive,50 medical prk east drive
Address1,293,1000 first street north,empty
Address1,305,1720 university blvd,empty
Address1,397,124 s memorial dr,124 s memoria dr
Address1,434,2801 debarr road,s2801 debarr road
Address1,438,2801 debarr road,empty
Address1,452,1300 south montgomery avenue,1300 south montgolmery avenue
Address1,458,1300 south montgomery avenue,3100 south montgomery avenue
Address1,505,400 northwood dr,400 nothwood dr
Address1,515,400 northwood dr,400 nrthwood dr
Address1,527,2105 east south boulevard,2105 east south boulevadr
Address1,566,4800 48th st,empty
Address1,622,2000 pepperell parkway,2000 peppeurell parkway
Address1,623,2000 pepperell parkway,empty
Address1,635,2000 pepperell parkway,2000 pepperel parkway
Address1,674,619 south 19th street,empty
Address1,753,849 south three notch street,empty
Address1,760,849 south three notch street,849 south three nobtch street
Address1,781,101 sivley rd,101 sivley dr
Address1,796,101 sivley rd,empty
Address1,831,1010 lay dam road,empty
Address1,842,1010 lay dam road,empty
Address1,884,1653 temple avenue north,empty
Address1,885,1653 temple avenue north,empty
Address1,900,1653 temple avenue north,empty
Address1,923,600 south third street,empty
Address1,948,515 miranda st,empty
Address1,961,400 n edwards street,400 n edwards street***
Address1,976,400 n edwards street,empty
City,9,sheffield,heffield
City,13,sheffield,hseffield
City,14,sheffield,shffield
City,15,sheffield,sheffield***
City,16,sheffield,sheffeld
City,17,sheffield,sheffild
City,32,dothan,birmingham
City,33,dothan,birmingham
City,34,dothan,birmingham
City,35,dothan,birmingham
City,36,dothan,birmingham
City,37,dothan,empty
City,38,dothan,birmingham
City,39,dothan,birmingham
City,40,dothan,birmingham
City,41,dothan,birmingham
City,70,florence,empty
City,78,florence,folrence
City,142,luverne,empty
City,193,guntersville,empty
City,203,birmingham,empty
City,210,birmingham,empty
City,216,birmingham,empty
City,284,alabaster,empty
City,289,alabaster,empty
City,334,dothan,othan
City,344,dothan,empty
City,408,prattville,prttville
City,426,sylacauga,empty
City,452,sheffield,shffield
City,453,sheffield,sheffieeld
City,454,sheffield,shefield
City,455,sheffield,heffield
City,456,sheffield,sheffiled
City,473,ozark,empty
City,498,centre,empty
City,502,centre,empty
City,503,centre,empty
City,529,montgomery,mongtomery
City,592,elba,eba
City,620,opelika,opeplika
City,676,birmingham,empty
City,683,birmingham,empty
City,733,cullman,cullmlan
City,759,andalusia,empty
City,793,huntsville,huntsvile
City,802,gadsden,gadsen
City,831,clanton,clantno
City,844,clanton,empty
City,973,enterprise,empty
ZipCode,7,35233,empty
ZipCode,8,35660,35660***
ZipCode,9,35660,5660
ZipCode,10,35660,35606
ZipCode,11,35660,5660
ZipCode,12,35660,3560
ZipCode,13,35660,36560
ZipCode,14,35660,35606
ZipCode,23,36302,36032
ZipCode,31,36302,63302
ZipCode,66,35957,53957
ZipCode,94,36467,35233
ZipCode,95,36467,35233
ZipCode,96,36467,35233
ZipCode,97,36467,35233
ZipCode,98,36467,35233
ZipCode,99,36467,35233
ZipCode,100,36467,35233
ZipCode,101,36467,35233
ZipCode,102,36467,35233
ZipCode,103,36467,35233
ZipCode,152,35640,empty
ZipCode,204,35235,3235
ZipCode,210,35235,empty
ZipCode,253,36784,empty
ZipCode,301,35233,3233
ZipCode,321,36201,empty
ZipCode,372,35594,empty
ZipCode,394,36067,empty
ZipCode,399,36067,empty
ZipCode,401,36067,36t067
ZipCode,404,36067,3606g7
ZipCode,407,36067,6067
ZipCode,440,99508,empty
ZipCode,443,99508,empty
ZipCode,463,35660,356m60
ZipCode,464,35660,k35660
ZipCode,465,35660,5660
ZipCode,487,36360,36630
ZipCode,509,35960,3560
ZipCode,512,35960,empty
ZipCode,530,36116,empty
ZipCode,600,36323,33623
ZipCode,601,36323,363b23
ZipCode,645,36278,empty
ZipCode,713,36078,empty
ZipCode,718,35058,35508
ZipCode,725,35058,empty
ZipCode,743,36420,36402
ZipCode,784,35801,3801
ZipCode,791,35801,38501
ZipCode,819,35903,empty
ZipCode,840,35045,empty
ZipCode,848,35045,350z45
ZipCode,858,35570,3570
ZipCode,869,35570,3550
ZipCode,882,35555,empty
ZipCode,887,35555,35555***
ZipCode,900,35555,3m5555
ZipCode,926,35901,empty
ZipCode,931,36033,6033
ZipCode,936,36033,3633
ZipCode,941,36033,36303
ZipCode,954,36033,d36033
ZipCode,955,36330,g36330
ZipCode,969,36330,36303
ZipCode,975,36330,empty
CountyName,2,jefferson,jefferosn
CountyName,96,covington,covingotn
CountyName,103,covington,covhington
CountyName,110,covington,ovington
CountyName,125,crenshaw,empty
CountyName,149,morgan,empty
CountyName,196,jefferson,jeffeson
CountyName,206,jefferson,empty
CountyName,223,de kalb,empty
CountyName,256,clarke,larke
CountyName,258,clarke,empty
CountyName,278,shelby,shleby
CountyName,280,shelby,shelbry
CountyName,281,shelby,helby
CountyName,282,shelby,shelbay
CountyName,283,shelby,shebly
CountyName,284,shelby,shelyb
CountyName,285,shelby,shzelby
CountyName,286,shelby,shely
CountyName,287,shelby,shely
CountyName,288,shelby,helby
CountyName,289,shelby,shelyb
CountyName,292,shelby,shielby
CountyName,295,jefferson,efferson
CountyName,311,calhoun,calhhoun
CountyName,342,houston,hobuston
CountyName,347,houston,huoston
CountyName,351,jefferson,empty
CountyName,352,jefferson,empty
CountyName,357,marion,maricon
CountyName,444,anchorage,empty
CountyName,547,montgomery,mntgomery
CountyName,552,montgomery,empty
CountyName,674,jefferson,empty
CountyName,685,jefferson,empty
CountyName,707,elmore,empty
CountyName,713,elmore,empty
CountyName,728,cullman,empty
CountyName,762,covington,empty
CountyName,797,madison,empty
CountyName,821,etowah,empty
CountyName,887,fayette,fayete
CountyName,904,etowah,etoah
CountyName,953,butler,empty
CountyName,969,coffee,empty
CountyName,970,coffee,empty
PhoneNumber,26,3347938701,334w7938701
PhoneNumber,27,3347938701,337938701
PhoneNumber,28,3347938701,empty
PhoneNumber,42,3347938701,empty
PhoneNumber,44,2565938310,empty
PhoneNumber,68,2565938310,x2565938310
PhoneNumber,106,3344933541,empty
PhoneNumber,128,3343353374,empty
PhoneNumber,162,2567736511,256736511
PhoneNumber,175,2565718000,256571000
PhoneNumber,230,2568453150,empty
PhoneNumber,235,2568453150,empty
PhoneNumber,295,2053258100,20532581y00
PhoneNumber,346,3347935000,empty
PhoneNumber,355,2054877736,205487n7736
PhoneNumber,382,2514717110,empty
PhoneNumber,446,9072761131,empty
PhoneNumber,455,2563864556,256364556
PhoneNumber,456,2563864556,253864556
PhoneNumber,457,2563864556,256364556
PhoneNumber,458,2563864556,25638a64556
PhoneNumber,459,2563864556,256386455p6
PhoneNumber,460,2563864556,263864556
PhoneNumber,461,2563864556,2563846556
PhoneNumber,462,2563864556,inf
PhoneNumber,463,2563864556,2o563864556
PhoneNumber,464,2563864556,256386556
PhoneNumber,531,3342882100,empty
PhoneNumber,545,3342938000,3342938m000
PhoneNumber,557,3342938000,3342938000***
PhoneNumber,567,3347561400,empty
PhoneNumber,589,3347561400,33475614d00
PhoneNumber,657,2563572111,empty
PhoneNumber,714,3342836541,334286541
PhoneNumber,738,2567372000,empty
PhoneNumber,742,3342228466,3v342228466
PhoneNumber,778,2562651000,empty
PhoneNumber,822,2564944000,2654944000
PhoneNumber,837,2057552500,205k7552500
PhoneNumber,844,2057552500,empty
PhoneNumber,906,2565435200,265435200
PhoneNumber,910,2565435200,empty
PhoneNumber,936,3343762205,343762205
PhoneNumber,965,3343470584,empty
PhoneNumber,976,3343470584,empty
PhoneNumber,979,3343470584,empty
HospitalOwner,0,voluntary non-profit - private,empty
HospitalOwner,97,voluntary non-profit - private,empty
HospitalOwner,136,government - federal,empty
HospitalOwner,142,government - federal,government - fedreal
HospitalOwner,147,proprietary,propriteary
HospitalOwner,242,voluntary non-profit - church,empty
HospitalOwner,263,government - federal,empty
HospitalOwner,310,voluntary non-profit - private,empty
HospitalOwner,371,proprietary,prorietary
HospitalOwner,449,proprietary,porprietary
HospitalOwner,452,government - hospital district or authority,governmnt - hospital district or authority
HospitalOwner,453,government - hospital district or authority,government - hopspital district or authority
HospitalOwner,454,government - hospital district or authority,government - hospital district or authoriy
HospitalOwner,455,government - hospital district or authority,government - ospital district or authority
HospitalOwner,456,government - hospital district or authority,governmnt - hospital district or authority
HospitalOwner,457,government - hospital district or authority,government - hospital district or authortiy
HospitalOwner,458,government - hospital district or authority,gopvernment - hospital district or authority
HospitalOwner,459,government - hospital district or authority,government - hospital distric or authority
HospitalOwner,460,government - hospital district or authority,government - hospital ditrict or authority
HospitalOwner,461,government - hospital district or authority,government - hospital dstrict or authority
HospitalOwner,523,voluntary non-profit - church,oluntary non-profit - church
HospitalOwner,530,voluntary non-profit - church,voluntary non-rpofit - church
HospitalOwner,578,voluntary non-profit - other,empty
HospitalOwner,617,government - hospital district or authority,government - hospitalq district or authority
HospitalOwner,648,government - local,government- local
HospitalOwner,665,government - local,empty
HospitalOwner,672,government - state,empty
HospitalOwner,681,government - state,government - tsate
HospitalOwner,717,government - hospital district or authority,government - hospital distirct or authority
HospitalOwner,758,proprietary,proprigetary
HospitalOwner,771,proprietary,empty
HospitalOwner,788,government - hospital district or authority,empty
HospitalOwner,798,government - hospital district or authority,empty
HospitalOwner,800,government - hospital district or authority,government - hospital dsitrict or authority
HospitalOwner,830,voluntary non-profit - private,empty
HospitalOwner,851,voluntary non-profit - private,empty
HospitalOwner,884,voluntary non-profit - other,empty
HospitalOwner,900,voluntary non-profit - other,empty
HospitalOwner,919,proprietary,propriyetary
HospitalOwner,925,proprietary,empty
HospitalOwner,927,proprietary,empty
HospitalOwner,928,proprietary,empty
HospitalOwner,970,proprietary,empty
EmergencyService,67,yes,yeps
EmergencyService,75,yes,ys
EmergencyService,113,no,empty
EmergencyService,117,no,empty
EmergencyService,141,yes,empty
EmergencyService,161,yes,empty
EmergencyService,192,yes,empty
EmergencyService,246,yes,empty
EmergencyService,258,yes,es
EmergencyService,332,yes,empty
EmergencyService,344,yes,empty
EmergencyService,355,yes,yse
EmergencyService,356,yes,empty
EmergencyService,361,yes,yse
EmergencyService,434,yes,empty
EmergencyService,503,yes,xyes
EmergencyService,505,yes,empty
EmergencyService,509,yes,yres
EmergencyService,541,yes,yeis
EmergencyService,603,yes,empty
EmergencyService,653,no,pno
EmergencyService,663,no,empty
EmergencyService,667,yes,es
EmergencyService,668,yes,yues
EmergencyService,669,yes,eys
EmergencyService,670,yes,syes
EmergencyService,671,yes,eys
EmergencyService,672,yes,yse
EmergencyService,673,yes,ys
EmergencyService,674,yes,yeqs
EmergencyService,675,yes,ys
EmergencyService,676,yes,es
EmergencyService,724,yes,empty
EmergencyService,745,no,empty
EmergencyService,776,yes,empty
EmergencyService,785,yes,empty
EmergencyService,801,yes,empty
EmergencyService,818,yes,empty
EmergencyService,844,yes,es
EmergencyService,916,yes,empty
EmergencyService,933,no,on
Condition,89,surgical infection prevention,surgical ifnection prevention
Condition,201,heart failure,heart ffailure
Condition,238,surgical infection prevention,surgical infeciton prevention
Condition,263,surgical infection prevention,surgical hinfection prevention
Condition,269,heart attack,eart attack
Condition,288,surgical infection prevention,sugrical infection prevention
Condition,302,heart failure,heart filure
Condition,342,surgical infection prevention,surgical infecltion prevention
Condition,373,surgical infection prevention,surgcial infection prevention
Condition,395,heart attack,heartattack
Condition,410,surgical infection prevention,surgical infection pervention
Condition,444,surgical infection prevention,surgical infection preventdion
Condition,452,pneumonia,pneumoina
Condition,460,surgical infection prevention,surical infection prevention
Condition,485,surgical infection prevention,surgical infection prgevention
Condition,501,heart failure,heart failrue
Condition,510,surgical infection prevention,surical infection prevention
Condition,535,surgical infection prevention,surgical ainfection prevention
Condition,556,pneumonia,neumonia
Condition,560,surgical infection prevention,sulrgical infection prevention
Condition,585,surgical infection prevention,surgical infection preventino
Condition,592,heart attack,heart tatack
Condition,610,surgical infection prevention,surgical infection preventon
Condition,614,surgical infection prevention,surgiacl infection prevention
Condition,635,surgical infection prevention,surgical infeciton prevention
Condition,639,surgical infection prevention,surgical infectino prevention
Condition,660,surgical infection prevention,surgigcal infection prevention
Condition,685,surgical infection prevention,surgical infection pevention
Condition,705,pneumonia,pneuonia
Condition,710,surgical infection prevention,surgicalq infection prevention
Condition,731,pneumonia,pneumolnia
Condition,735,surgical infection prevention,urgical infection prevention
Condition,760,surgical infection prevention,surgica infection prevention
Condition,839,pneumonia,pnemonia
Condition,912,heart failure,hearrt failure
Condition,968,pneumonia,pnceumonia
MeasureName,21,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor orarb for left ventricular systolic dysfunction (lvsd)
MeasureName,29,heart failure patients given smoking cessation advice/counseling,heart failure patient sgiven smoking cessation advice/counseling
MeasureName,69,heart attack patients given aspirin at arrival,heart attack atients given aspirin at arrival
MeasureName,70,heart attack patients given aspirin at discharge,empty
MeasureName,79,heart failure patients given smoking cessation advice/counseling,heart failure patients given smokinhg cessation advice/counseling
MeasureName,94,heart attack patients given aspirin at arrival,heart attack patients given aspirin a tarrival
MeasureName,114,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty
MeasureName,119,heart attack patients given aspirin at arrival,heart attack patients givne aspirin at arrival
MeasureName,144,heart attack patients given aspirin at arrival,heart attack patients give naspirin at arrival
MeasureName,148,heart attack patients given beta blocker at discharge,empty
MeasureName,149,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,169,heart attack patients given aspirin at arrival,hzeart attack patients given aspirin at arrival
MeasureName,178,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,207,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smokging cessation advice/counseling
MeasureName,244,heart attack patients given aspirin at arrival,hepart attack patients given aspirin at arrival
MeasureName,258,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty
MeasureName,269,heart attack patients given aspirin at arrival,heart attack patients given aspiri at arrival
MeasureName,271,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (rlvsd)
MeasureName,313,heart attack patients given aspirin at arrival,hear attack patients given aspirin at arrival
MeasureName,314,heart attack patients given aspirin at discharge,heart attack patients given qaspirin at discharge
MeasureName,330,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers beore coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,354,heart attack patients given aspirin at arrival,heart attack patzients given aspirin at arrival
MeasureName,366,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,388,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic ysfunction (lvsd)
MeasureName,390,pneumonia patients assessed and given pneumococcal vaccination,pneumoni patients assessed and given pneumococcal vaccination
MeasureName,414,heart attack patients given aspirin at arrival,heart attack patiens given aspirin at arrival
MeasureName,430,pneumonia patients assessed and given influenza vaccination,pneuomnia patients assessed and given influenza vaccination
MeasureName,478,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty
MeasureName,491,heart attack patients given aspirin at arrival,heart attack pattients given aspirin at arrival
MeasureName,507,pneumonia patients assessed and given influenza vaccination,pneumonia patients assessed and given influenza avccination
MeasureName,515,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty
MeasureName,533,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,566,heart attack patients given aspirin at arrival,eart attack patients given aspirin at arrival
MeasureName,583,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,suregry patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,589,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,surgery patients whose doctors oredred treatments to prevent blood clots after certain types of surgeries
MeasureName,592,heart attack patients given aspirin at discharge,empty
MeasureName,610,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
MeasureName,627,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,629,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,641,heart attack patients given aspirin at arrival,heart attack patienths given aspirin at arrival
MeasureName,666,heart attack patients given aspirin at arrival,heart attack patients gien aspirin at arrival
MeasureName,708,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the bta blockers during the period just before and after their surgery
MeasureName,716,heart attack patients given aspirin at arrival,heart attack aptients given aspirin at arrival
MeasureName,733,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty
MeasureName,741,heart attack patients given aspirin at arrival,heart attack patients gven aspirin at arrival
MeasureName,802,heart attack patients given aspirin at arrival,heart attack patients givena spirin at arrival
MeasureName,815,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,827,heart attack patients given aspirin at arrival,heart attack patients given aspiirn at arrival
MeasureName,849,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgeyr who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,852,heart attack patients given aspirin at arrival,hearta ttack patients given aspirin at arrival
MeasureName,863,pneumonia patients assessed and given pneumococcal vaccination,empty
MeasureName,873,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty
MeasureName,905,heart attack patients given aspirin at arrival,heart attack patients givn aspirin at arrival
MeasureName,916,pneumonia patients assessed and given pneumococcal vaccination,pneumonia patients assessed and igven pneumococcal vaccination
MeasureName,935,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,937,heart failure patients given discharge instructions,heart faiure patients given discharge instructions
MeasureName,955,heart attack patients given aspirin at arrival,heart attack patients given aspirin at acrrival
MeasureName,966,pneumonia patients assessed and given pneumococcal vaccination,pnieumonia patients assessed and given pneumococcal vaccination
MeasureName,980,heart attack patients given aspirin at arrival,heart attack patikents given aspirin at arrival
MeasureName,999,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty
Stateavg,22,al_ami-4,empty
Stateavg,43,al_scip-vte-2,alb_scip-vte-2
Stateavg,68,al_scip-vte-2,al_scip-vte2
Stateavg,93,al_scip-vte-2,al_scip-vte-w2
Stateavg,105,al_pn-2,a_pn-2
Stateavg,112,al_scip-inf-1,empty
Stateavg,118,al_scip-vte-2,al_scip-vteg-2
Stateavg,121,al_ami-3,alu_ami-3
Stateavg,143,al_scip-vte-2,aol_scip-vte-2
Stateavg,168,al_scip-vte-2,al_scipv-te-2
Stateavg,170,al_ami-2,al_amif-2
Stateavg,193,al_scip-vte-2,al_scip-vet-2
Stateavg,218,al_scip-vte-2,al_scip-te-2
Stateavg,227,al_hf-2,empty
Stateavg,243,al_scip-vte-2,wal_scip-vte-2
Stateavg,254,al_hf-4,l_hf-4
Stateavg,267,al_scip-vte-1,empty
Stateavg,268,al_scip-vte-2,al_scipo-vte-2
Stateavg,278,al_hf-3,l_hf-3
Stateavg,293,al_scip-vte-2,al_scipvte-2
Stateavg,343,al_scip-inf-3,empty
Stateavg,344,al_scip-inf-4,empty
Stateavg,347,al_scip-vte-2,l_scip-vte-2
Stateavg,349,al_ami-2,empty
Stateavg,353,al_scip-vte-2,al_scip-vte2
Stateavg,370,al_pn-7,alp_n-7
Stateavg,378,al_scip-vte-2,al_sicp-vte-2
Stateavg,413,al_scip-vte-2,al_sci-vte-2
Stateavg,428,al_pn-5c,empty
Stateavg,446,ak_scip-inf-4,ak_sci-inf-4
