15138.singleexemp,34,0
7668.childexemp,46,0
13699.maritalstatus,M,S
2617.state,NJ,WY
17615.maritalstatus,M,S
3307.state,NJ,WY
16093.haschild,N,Y
13307.singleexemp,55,0
11207.haschild,N,Y
18601.haschild,N,Y
4008.state,LA,AL
4293.state,L,AL
12511.haschild,N,Y
10303.haschild,N,Y
17808.singleexemp,95,0
13505.haschild,N,Y
8195.childexemp,11,0
7444.state,L,AL
1425.singleexemp,3,0
3640.state,LA,AL
12215.city,GLILETTE,GILLETTE
14252.maritalstatus,M,S
9574.phone,298-8042,455-5813
7662.childexemp,92,0
2819.state,NJ,WY
11205.state,LA,AL
9013.singleexemp,36,0
15581.city,GOFFSTONW,GOFFSTOWN
1386.state,NJ,WY
11620.singleexemp,3,0
18586.state,R,AR
4926.state,AeR,AR
916.maritalstatus,S,M
8787.childexemp,71,0
15364.maritalstatus,M,S
14562.phone,327-5069,233-4625
11671.childexemp,8,0
4710.state,LA,AL
17925.haschild,N,Y
19335.maritalstatus,M,S
15135.city,GADY,GLADY
15657.haschild,N,Y
3463.city,GELN WHITE,GLEN WHITE
14915.phone,327-5069,311-4531
7899.city,GILAN,GILMAN
2032.state,NJ,WY
16965.state,cAR,AR
14074.city,GOODYER,GOODYEAR
1917.state,NJ,WY
2381.phone,222-8737,521-4942
11568.singleexemp,89,0
680.state,NJ,WY
18460.haschild,N,Y
19084.singleexemp,21,0
19696.maritalstatus,M,S
9589.phone,327-5069,533-9334
3098.childexemp,57,0
1921.state,NJ,WY
729.maritalstatus,S,M
3340.childexemp,31,0
14592.haschild,N,Y
19680.state,nAL,AL
18127.phone,327-5069,933-8010
867.phone,222-8737,868-7188
16568.haschild,N,Y
11747.singleexemp,99,0
1246.childexemp,51,0
9677.city,GOLD REEK,GOLD CREEK
17401.haschild,N,Y
10326.haschild,N,Y
11782.city,GLgENDALE,GLENDALE
5479.city,EGRLACH,GERLACH
5620.state,LA,AL
1013.state,NJ,WY
7232.childexemp,99,0
6507.childexemp,15,0
15559.singleexemp,55,0
15866.state,pAL,AL
2979.childexemp,24,0
18828.maritalstatus,M,S
308.state,NJ,WY
13457.singleexemp,60,0
4742.state,NJ,WY
5246.childexemp,5,0
3188.childexemp,35,0
12663.haschild,N,Y
6077.city,GLENVuILLE,GLENVILLE
18847.phone,327-5069,326-7139
2464.state,NJ,WY
2564.phone,222-8737,814-9749
7710.childexemp,86,0
2601.state,NJ,WY
13713.haschild,N,Y
3367.childexemp,1,0
2056.phone,222-8737,541-3678
1249.state,NJ,WY
12264.haschild,N,Y
15606.haschild,N,Y
11009.childexemp,68,0
7981.state,R,AR
1713.state,NJ,WY
1577.phone,222-8737,857-1869
8281.city,GOLD HLL,GOLD HILL
18838.singleexemp,31,0
10634.childexemp,71,0
2142.singleexemp,44,0
15299.haschild,N,Y
1939.state,NJ,WY
646.maritalstatus,S,M
9636.singleexemp,66,0
262.phone,222-8737,655-6005
17604.city,GwLASTONBURY,GLASTONBURY
11747.childexemp,88,0
10723.state,DC,CT
989.singleexemp,96,0
2171.childexemp,17,0
11461.haschild,N,Y
4722.state,LA,AL
10943.childexemp,9,0
17255.singleexemp,70,0
2020.state,NJ,WY
2231.phone,222-8737,519-9893
17229.state,RA,AR
1931.state,NJ,WY
8323.city,GORE SPRNGS,GORE SPRINGS
16988.haschild,N,Y
10694.childexemp,44,0
12760.haschild,N,Y
61.state,CT,NJ
4228.state,NJ,WY
15041.maritalstatus,M,S
1376.phone,222-8737,534-8320
3922.state,AeK,AK
19762.maritalstatus,M,S
2987.state,NJ,WY
19207.city,OODWIN,GOODWIN
126.phone,222-8737,989-1133
17609.singleexemp,20,0
10545.singleexemp,91,0
6390.city,GIG eHARBOR,GIG HARBOR
15995.singleexemp,75,0
3903.state,LA,AL
1868.childexemp,68,0
12551.childexemp,69,0
556.state,NJ,WY
18293.city,GOHEN,GOSHEN
18195.singleexemp,45,0
15550.city,GIRtDLER,GIRDLER
12290.singleexemp,43,0
1986.state,NJ,WY
2853.maritalstatus,S,M
12551.singleexemp,84,0
14592.maritalstatus,M,S
7865.childexemp,49,0
17287.maritalstatus,M,S
14261.haschild,N,Y
469.phone,222-8737,207-7256
11870.childexemp,57,0
16769.state,yAR,AR
15955.phone,327-5069,282-8374
10436.haschild,N,Y
4874.state,NJ,WY
4117.state,L,AL
5494.childexemp,29,0
7338.childexemp,75,0
10494.city,GELRACH,GERLACH
255.phone,222-8737,950-4713
1964.state,NJ,WY
19267.city,lGILMANTON IRON WORKS,GILMANTON IRON WORKS
15322.singleexemp,28,0
948.state,NJ,WY
1246.singleexemp,20,0
9937.singleexemp,67,0
10911.haschild,N,Y
11509.state,AuR,AR
8040.city,GERLjACH,GERLACH
1361.maritalstatus,S,M
10429.haschild,N,Y
17785.haschild,N,Y
11025.childexemp,86,0
11901.singleexemp,31,0
16849.state,R,AR
19465.singleexemp,11,0
17874.city,iGLENDALE,GLENDALE
13795.state,aAL,AL
11147.city,GLASOTNBURY,GLASTONBURY
16522.haschild,N,Y
12655.maritalstatus,M,S
7879.city,GIPYS,GIPSY
10112.haschild,N,Y
11765.childexemp,37,0
16672.haschild,N,Y
16933.haschild,N,Y
14162.maritalstatus,M,S
12319.childexemp,30,0
13622.maritalstatus,M,S
13385.state,R,AR
7597.city,GENCLIFF,GLENCLIFF
16024.maritalstatus,M,S
16762.maritalstatus,M,S
4405.childexemp,35,0
12362.state,K,AK
11620.childexemp,8,0
4393.state,NJ,WY
5069.childexemp,11,0
4246.state,NJ,WY
19375.city,GrLENFIELD,GLENFIELD
12052.state,L,AL
173.phone,222-8737,188-9789
10707.childexemp,89,0
17160.singleexemp,55,0
19215.state,L,AL
15852.maritalstatus,M,S
16844.haschild,N,Y
18867.haschild,N,Y
13318.haschild,N,Y
9926.singleexemp,30,0
17401.maritalstatus,M,S
70.phone,222-8737,785-2906
11765.singleexemp,67,0
14618.maritalstatus,M,S
881.maritalstatus,S,M
7628.city,OLD HILL,GOLD HILL
14220.singleexemp,38,0
12550.state,LA,AL
11769.phone,327-5069,115-4152
3089.maritalstatus,S,M
16988.maritalstatus,M,S
15452.phone,327-5069,601-5271
4718.state,NJ,WY
4515.state,AfL,AL
12700.city,jGOSHEN,GOSHEN
4904.state,L,AL
3286.state,NJ,WY
17287.haschild,N,Y
4971.city,GOHRAM,GORHAM
12599.maritalstatus,M,S
17728.state,L,AL
16672.maritalstatus,M,S
19195.maritalstatus,M,S
18913.state,sAR,AR
11066.childexemp,5,0
18312.city,GOSHEzN,GOSHEN
13555.maritalstatus,M,S
18725.haschild,N,Y
895.phone,222-8737,868-7188
3729.state,NJ,WY
3032.state,NJ,WY
12968.state,R,AR
11568.childexemp,47,0
7676.childexemp,36,0
11114.state,AhL,AL
17942.state,R,AR
472.singleexemp,87,0
3183.state,NJ,WY
10433.singleexemp,46,0
1866.state,NJ,WY
6177.childexemp,7,0
3208.state,NJ,WY
2161.phone,222-8737,877-7999
17117.phone,327-5069,541-4225
3168.state,NJ,WY
3900.state,NJ,WY
9033.childexemp,79,0
744.phone,222-8737,868-7188
7855.childexemp,28,0
2246.childexemp,53,0
15091.city,GEORGTEOWN,GEORGETOWN
16981.singleexemp,68,0
12075.state,L,AL
17781.state,RA,AR
2748.childexemp,20,0
3877.childexemp,76,0
13379.haschild,N,Y
910.maritalstatus,S,M
13899.singleexemp,79,0
2840.maritalstatus,S,M
11588.city,GLENRCOK,GLENROCK
12442.city,GLENDLE,GLENDALE
5218.childexemp,24,0
5659.city,GLOVRE,GLOVER
18808.maritalstatus,M,S
4865.state,NJ,WY
4298.childexemp,81,0
16306.singleexemp,89,0
2395.phone,222-8737,556-6636
10185.state,AaR,AR
2713.state,NJ,WY
1339.phone,222-8737,245-2943
2055.maritalstatus,S,M
1114.state,NJ,WY
13836.phone,327-5069,862-1777
7660.city,GOLDbEN VALLEY,GOLDEN VALLEY
3497.state,NJ,WY
13980.singleexemp,68,0
2274.maritalstatus,S,M
13228.maritalstatus,M,S
10577.haschild,N,Y
7198.state,sAL,AL
3019.state,NJ,WY
11929.haschild,N,Y
8525.state,R,AR
16602.haschild,N,Y
14329.maritalstatus,M,S
8321.childexemp,59,0
4429.state,NJ,WY
16945.singleexemp,69,0
17936.singleexemp,72,0
561.singleexemp,11,0
17357.maritalstatus,M,S
16334.city,OLF,GOLF
19537.phone,327-5069,507-3755
12737.city,GEYSfER,GEYSER
4716.state,NJ,WY
11105.city,GLENLEG,GLENELG
14064.haschild,N,Y
3773.state,NJ,WY
16873.city,GLgEN ULLIN,GLEN ULLIN
9542.state,L,AL
11494.haschild,N,Y
8166.childexemp,29,0
17001.state,AyR,AR
3871.state,NJ,WY
2717.maritalstatus,S,M
3564.state,NJ,WY
14259.maritalstatus,M,S
1196.phone,222-8737,476-9921
15655.maritalstatus,M,S
16258.city,GLNE,GLEN
16402.maritalstatus,M,S
13865.city,GLENO,GLENDO
7866.state,LA,AL
2254.phone,222-8737,353-9943
11487.haschild,N,Y
4366.childexemp,48,0
795.phone,222-8737,868-7188
19497.state,RA,AR
13297.haschild,N,Y
14841.phone,327-5069,494-5129
4658.state,AhR,AR
18742.haschild,N,Y
612.state,NJ,WY
2833.state,NJ,WY
4638.state,NJ,WY
18412.haschild,N,Y
5981.city,GLENCLrIFF,GLENCLIFF
13281.state,RA,AR
16819.haschild,N,Y
2034.state,NJ,WY
15706.singleexemp,5,0
