19403.maritalstatus,,S
13572.rate,.0,7.0
17928.marriedexemp,,0
9259.city,LOOKUOT,LOOKOUT
610.salary,d5000,5000
15223.gender,,M
15904.singleexemp,,0
4981.childexemp,x0,0
2038.state,kCT,CT
238.childexemp,***,0
16924.maritalstatus,yM,M
18933.zip,5186,57186
18678.singleexemp,,0
14880.singleexemp,z0,0
10953.city,BOULER,BOULDER
19599.state,J,NJ
14093.childexemp,090,900
2264.areacode,850,580
8760.salary,1500,15000
11468.marriedexemp,2000***,2000
18533.rate,8.e98,8.98
2860.state,nOR,OR
19483.city,BOWEI,BOWIE
15328.rate,34,3.4
16719.lname,Dubrnard,Dubernard
15419.lname,hNerima,Nerima
14356.marriedexemp,0,40
9154.marriedexemp,***,0
18034.city,mBRADFORD,BRADFORD
13957.phone,3933927,393-3927
685.zip,r2760,2760
8433.salary,03000,30000
16055.areacode,71z2,712
1879.singleexemp,***,0
12096.salary,45000***,45000
9460.city,BRAFDORD,BRADFORD
10226.marriedexemp,q0,0
15499.marriedexemp,6060,6600
3566.gender,,F
2643.city,BWOLING GREEN,BOWLING GREEN
17285.maritalstatus,,S
19153.city,SUFFLK,SUFFOLK
14915.state,J,NJ
3001.state,EN,NE
6656.state,VrT,VT
14674.childexemp,19,159
8683.state,IM,MI
9113.state,sNJ,NJ
7432.rate,40,4.0
16079.marriedexemp,600,6600
6633.fname,Shelon,Sheldon
9150.gender,***,M
4935.marriedexemp,m40,40
10428.rate,5.n0,5.0
15050.state,CvO,CO
6644.marriedexemp,6600***,6600
13847.singleexemp,***,0
15105.marriedexemp,66g00,6600
13808.gender,***,F
18290.state,OC,CO
16933.gender,,F
11483.state,fCO,CO
8966.haschild,***,Y
6604.state,T,CT
3352.state,OC,CO
14476.city,LOVLEL,LOVELL
18684.gender,xF,F
13411.rate,00.,0.0
19847.city,BRADNRE,BRADNER
18928.maritalstatus,***,M
7237.lname,Pcazkowski,Paczkowski
706.city,CDAR,CEDAR
2184.childexemp,2o250,2250
8271.state,TC,CT
5365.phone,782-808,782-8068
10551.haschild,,Y
17177.maritalstatus,fM,M
5156.singleexemp,,0
18757.childexemp,f0,0
4930.marriedexemp,***,0
12284.marriedexemp,66l00,6600
19176.gender,,M
5481.state,EN,NE
13470.zip,e87035,87035
4817.haschild,***,Y
5236.city,GREENBSH,GREENBUSH
7410.city,BRADFORjD,BRADFORD
9365.gender,***,F
3431.gender,,F
6248.zip,6841,67841
16156.haschild,aN,N
17297.rate,.45,4.5
8044.rate,l5.0,5.0
18406.fname,Kosmsa,Kosmas
4173.lname,Noordersmeer,Noordermeer
5831.singleexemp,***,0
11685.childexemp,100,1000
16702.gender,***,F
2853.singleexemp,,0
18059.childexemp,g0,0
14243.singleexemp,***,0
7127.gender,***,F
8575.rate,a5.3,5.3
2539.singleexemp,***,0
9990.city,PRAkTT,PRATT
10163.childexemp,t0,0
15409.state,J,NJ
18803.zip,q2854,2854
14681.city,FRANLIN,FRANKLIN
7864.areacode,97,907
13215.singleexemp,***,0
16633.salary,1000,15000
17243.marriedexemp,,0
2738.lname,risper,Krisper
2600.rate,.0,0.0
18772.singleexemp,***,0
3239.haschild,uY,Y
19434.singleexemp,3300***,3300
15687.city,pBOUND BROOK,BOUND BROOK
19400.salary,50i000,50000
17598.city,BZEMAN,BOZEMAN
14051.fname,Lingao,Lingtao
15237.marriedexemp,r0,0
2060.phone,34-5341,341-5341
14862.lname,Khatiwb,Khatib
17356.state,OM,MO
11656.marriedexemp,66z00,6600
15295.state,DN,ND
3254.fname,Bruch,Baruch
2852.gender,wM,M
13691.gender,,F
18629.marriedexemp,31b8,318
9762.childexemp,***,0
5538.childexemp,300,2300
261.state,CD,DC
6383.city,BRDLEY,BRADLEY
11771.lname,Furlvanello,Furlanello
19471.phone,694-72f91,694-7291
18197.areacode,97,907
11758.childexemp,y0,0
4657.city,BRADFRD,BRADFORD
18917.singleexemp,,0
7851.areacode,22,202
15226.marriedexemp,6600***,6600
15684.marriedexemp,6y600,6600
13082.singleexemp,v110,110
7579.lname,Raschjle,Raschle
18270.haschild,***,Y
14994.marriedexemp,6600***,6600
9676.maritalstatus,***,M
1440.marriedexemp,66s00,6600
10967.fname,yle,Lyle
4716.salary,60k000,60000
18127.state,JN,NJ
15766.city,VALLEY FOREG,VALLEY FORGE
18373.state,OC,CO
4741.state,TC,CT
6387.childexemp,,0
4584.singleexemp,c12750,12750
8817.state,O,CO
18759.singleexemp,***,0
19622.gender,,F
1784.city,BWLING GREEN,BOWLING GREEN
5177.gender,,M
19112.state,T,VT
15194.state,T,CT
6599.city,ClARTER,CARTER
6754.childexemp,,0
17449.childexemp,519,159
9183.state,J,NJ
623.lname,Zyrynov,Zyryanov
11632.gender,***,F
126.state,CD,DC
12145.city,BWOIE,BOWIE
10012.childexemp,w0,0
6294.salary,0000,50000
657.salary,550f00,55000
13033.singleexemp,***,0
13065.singleexemp,e0,0
1172.city,FRLINGTON,FARLINGTON
2348.marriedexemp,k0,0
19967.marriedexemp,66w00,6600
9735.gender,uM,M
5555.gender,,F
4687.areacode,76,276
10486.maritalstatus,***,M
19858.zip,38114,83114
19159.phone,15-9001,515-9001
13467.gender,,F
7916.marriedexemp,0,40
12565.salary,5000,85000
12494.fname,iAdan,Aidan
16869.salary,5000***,5000
16141.city,PIEY FLATS,PINEY FLATS
19659.gender,qF,F
1189.fname,Ohd,Ohad
19175.lname,nAssaad,Assaad
11440.phone,23-8795,623-8795
10805.state,CsT,CT
11808.phone,373-6820,373-6802
19173.lname,Schreckengxhost,Schreckenghost
11220.city,PHIL CAMPBELaL,PHIL CAMPBELL
18709.zip,4376,43766
11594.haschild,***,N
3417.lname,Ptre,Petre
17044.gender,,F
2941.childexemp,,0
11019.childexemp,***,0
1041.phone,3x69-8859,369-8859
14092.childexemp,,0
19073.salary,y25000,25000
6944.city,BOLDER,BOULDER
17777.childexemp,***,0
11005.lname,Etier,Eiter
12053.areacode,2h51,251
17806.marriedexemp,66i00,6600
14747.rate,6.5,6.45
15346.lname,Caevallo,Cavallo
15744.city,BSTON,BOSTON
17196.city,HATFORD,HARTFORD
10484.salary,90000***,90000
14040.state,T,CT
13313.childexemp,900,1900
7690.lname,Leelier,Letelier
17405.singleexemp,***,0
16815.rate,3.6019859,3.6019895
2296.gender,bM,M
900.gender,vF,F
4249.fname,Chnjung,Chanjung
12685.rate,4.11***,4.11
16246.marriedexemp,x6600,6600
17096.childexemp,,0
15541.rate,60.,6.0
14642.marriedexemp,660m0,6600
1432.childexemp,***,0
845.marriedexemp,x0,0
15210.state,NtJ,NJ
13365.areacode,363,336
8931.city,CASA LANCA,CASA BLANCA
12406.singleexemp,,0
7174.marriedexemp,f0,0
2248.state,H,OH
18307.city,RADLEY,BRADLEY
2389.salary,9000q0,90000
9263.childexemp,j1900,1900
57.rate,69.,6.9
14428.state,OC,CO
11553.salary,50000***,50000
14407.childexemp,,0
10416.areacode,z505,505
13211.marriedexemp,600,6600
1458.singleexemp,***,0
5671.childexemp,100,1000
12832.childexemp,,0
15754.gender,***,F
13462.haschild,mN,N
70.state,DeC,DC
14138.singleexemp,,0
13290.zip,30a153,30153
13524.lname,Rovura,Roura
19695.zip,36001,36010
16204.gender,***,F
7841.lname,Begu,Beug
1691.city,SWAN VALEY,SWAN VALLEY
4012.gender,***,F
10918.childexemp,,0
8130.city,BOSTzON,BOSTON
18232.gender,***,M
10607.zip,20064***,20064
11231.city,PAKRS,PARKS
6028.gender,,F
13669.maritalstatus,aM,M
18741.city,BOVImLL,BOVILL
11551.salary,35000***,35000
16655.childexemp,s0,0
6865.haschild,,N
18076.childexemp,,0
18164.gender,eF,F
16425.haschild,***,N
5827.areacode,721,712
13041.marriedexemp,6600***,6600
9857.rate,90,9.0
4203.city,GRANTSe PASS,GRANTS PASS
7546.maritalstatus,***,M
3407.salary,0500,5000
13199.singleexemp,a0,0
1767.gender,***,M
9167.zip,1973x2,19732
17135.areacode,q505,505
6824.childexemp,***,0
13639.rate,00,0.0
8530.state,McE,ME
10083.marriedexemp,t0,0
869.areacode,80o1,801
15762.state,LlA,LA
7376.maritalstatus,lS,S
3519.city,BRACEKNRIDGE,BRACKENRIDGE
18922.areacode,05,205
12597.haschild,***,N
2382.maritalstatus,***,S
16905.zip,5729,57219
5156.city,BADFORD,BRADFORD
17506.city,ARGO,FARGO
352.rate,9.p3,9.3
3263.city,PORT ROYbAL,PORT ROYAL
3522.areacode,213,231
8448.singleexemp,,0
9644.fname,Ervern,Erven
12357.state,ViA,VA
3508.fname,Dnail,Danil
18509.gender,,M
8533.maritalstatus,,M
17510.marriedexemp,22f0,220
18774.gender,,F
4511.singleexemp,***,0
7140.marriedexemp,,0
1516.city,DAHLONGEA,DAHLONEGA
15260.maritalstatus,bM,M
1844.haschild,,Y
5946.marriedexemp,66s00,6600
9260.state,JN,NJ
3731.childexemp,,0
5204.areacode,791,971
10358.phone,6w41-7574,641-7574
9406.city,RIDGELNAD,RIDGELAND
17519.lname,Boxall***,Boxall
18847.state,J,NJ
5451.haschild,fN,N
12408.lname,Haaroff,Haarhoff
1845.city,LYNNaDYL,LYNNDYL
14439.gender,,F
15317.singleexemp,,0
16284.marriedexemp,6600***,6600
19540.childexemp,***,0
1885.phone,6f42-1011,642-1011
5747.gender,***,F
7917.gender,,M
11196.maritalstatus,***,M
10086.marriedexemp,6060,6600
11631.zip,6p1010,61010
18634.salary,07000,70000
14169.childexemp,***,0
10988.childexemp,***,0
6623.childexemp,***,0
2989.phone,08-5404,908-5404
18253.city,BRcADFORD,BRADFORD
10130.fname,Taizann,Taizan
5190.maritalstatus,wM,M
11601.state,YN,NY
13414.state,JN,NJ
18699.lname,Btouaziz,Bouaziz
6464.zip,7031,70301
6804.singleexemp,b0,0
15904.city,BOULDEjR,BOULDER
7766.phone,b785-2564,785-2564
18932.gender,,F
18030.rate,0.8779744***,0.8779744
10524.zip,3925,39225
5151.salary,550e00,55000
4647.state,sCT,CT
15308.maritalstatus,zM,M
12905.gender,xM,M
9560.city,BSOTON,BOSTON
3391.city,WILMINTON,WILMINGTON
15228.city,BSTON,BOSTON
4093.city,BOWLNIG GREEN,BOWLING GREEN
11322.state,O,CO
15853.city,BOULDER CIY,BOULDER CITY
102.maritalstatus,xS,S
19537.gender,,F
11722.maritalstatus,***,M
17158.marriedexemp,660c0,6600
18560.lname,Malonkey,Maloney
9574.state,J,NJ
19509.state,nNM,NM
19526.haschild,aY,Y
17816.zip,53787,53778
17093.areacode,088,808
16238.haschild,cN,N
14455.haschild,lN,N
16571.marriedexemp,600,6600
19374.singleexemp,v0,0
15693.salary,g25000,25000
17652.city,BWOERSVILLE,BOWERSVILLE
19645.singleexemp,,0
17721.state,J,NJ
508.fname,Valtka,Vlatka
13225.state,AI,IA
6014.state,D,ND
12222.rate,93.,9.3
12575.state,T,CT
2059.areacode,42,412
12143.singleexemp,k0,0
11675.phone,580-7424,580-4724
10807.fname,Toms,Thoms
10337.marriedexemp,660u0,6600
8866.marriedexemp,,0
12913.rate,6.94891,6.948391
11581.haschild,***,Y
9.state,CD,DC
16060.marriedexemp,6600***,6600
18807.salary,2500,25000
13041.salary,8000,80000
5443.childexemp,150b0,1500
19958.salary,10000***,10000
14601.zip,y98528,98528
992.city,GARDENn CITY,GARDEN CITY
8606.marriedexemp,140,1400
11630.singleexemp,***,0
11666.haschild,uN,N
12611.childexemp,a0,0
803.haschild,,Y
9500.city,NSHVILLE,NASHVILLE
18881.city,BOXELDER,BOX ELDER
11660.haschild,***,Y
8265.marriedexemp,660,6600
13728.state,JN,NJ
8243.state,JN,NJ
14562.state,J,NJ
17428.singleexemp,m0,0
16359.marriedexemp,f2000,2000
13303.marriedexemp,6i600,6600
18860.rate,7.01049,7.201049
17079.marriedexemp,v0,0
19397.gender,zF,F
2119.childexemp,200,1200
15268.areacode,54h0,540
19038.marriedexemp,660,6600
13895.gender,vF,F
2430.haschild,,Y
13027.city,LONDONDmERRY,LONDONDERRY
4875.gender,***,F
17116.state,rNJ,NJ
3765.zip,6101,6011
8515.marriedexemp,6060,6600
14183.fname,uLk,Luk
18726.fname,Xudinmg,Xuding
12533.gender,xF,F
14101.maritalstatus,iM,M
4072.zip,2971,22971
6052.singleexemp,y0,0
4328.fname,Didxier,Didier
5329.singleexemp,k0,0
9834.salary,5000,50000
13047.state,tCO,CO
13950.state,O,CO
3544.maritalstatus,vM,M
17042.maritalstatus,,M
1331.gender,***,F
3743.haschild,***,Y
16274.childexemp,m0,0
17540.state,D,ID
1874.state,ClT,CT
18110.gender,,F
12404.maritalstatus,***,S
11161.haschild,cY,Y
2816.lname,Glowginski,Glowinski
908.gender,***,F
5.state,kWI,WI
739.lname,Rjaamony,Rajamony
18889.areacode,o580,580
18056.marriedexemp,t0,0
17190.rate,7.1904438,7.1904483
6649.fname,Hdietsune,Hidetsune
13057.gender,***,F
18793.gender,,F
11389.rate,73.486843,7.3486843
18963.phone,691-8439,691-8349
12480.fname,Reem,Reme
18509.marriedexemp,6r600,6600
17708.zip,5081,50841
7882.salary,100000***,100000
19577.areacode,270,207
14782.salary,3j5000,35000
5996.fname,mily,Emily
18186.city,WAKE FORyEST,WAKE FOREST
8643.state,NoJ,NJ
4647.rate,5.a0,5.0
9632.gender,***,M
7871.city,MANCHEaSTER,MANCHESTER
16630.state,NlJ,NJ
19796.childexemp,***,0
4011.zip,3c7745,37745
6951.childexemp,x0,0
13674.marriedexemp,600,6600
4051.lname,Roehmre,Roehmer
9708.rate,.70,7.0
6084.state,T,CT
3383.lname,Baslr,Basler
15067.childexemp,,0
6023.singleexemp,250,2250
240.haschild,zN,N
10103.state,TC,CT
14520.marriedexemp,6j600,6600
14781.marriedexemp,***,0
2934.maritalstatus,dS,S
14545.childexemp,,0
11693.rate,e8.5,8.5
6198.gender,hF,F
5972.childexemp,***,0
19748.areacode,280,208
11074.maritalstatus,zS,S
6050.childexemp,59,159
10781.phone,223-1767,232-1767
4894.singleexemp,,0
16971.childexemp,,0
12076.marriedexemp,6600***,6600
15224.zip,7256,72526
14228.gender,lF,F
8045.state,O,MO
12561.singleexemp,***,0
10700.areacode,840,480
19368.city,OZEMAN,BOZEMAN
17544.childexemp,,0
8020.phone,159-061,159-6061
3434.fname,Ipkue,Ipke
218.phone,901-699,901-4699
14989.rate,.00,0.0
10829.singleexemp,***,0
1440.areacode,01,701
17238.singleexemp,a0,0
13220.childexemp,e0,0
15128.haschild,,N
16369.childexemp,r0,0
9597.lname,Easman,Eastman
17604.state,CdT,CT
11308.state,jNJ,NJ
18795.state,UfT,UT
5032.city,BRADFROD,BRADFORD
10875.salary,90f000,90000
14737.childexemp,***,0
7410.singleexemp,,0
14623.salary,7j0000,70000
16267.singleexemp,0,20
12337.childexemp,1400,1040
16642.singleexemp,v0,0
17919.fname,Mtak,Matk
12234.state,AhL,AL
16042.singleexemp,***,0
13826.childexemp,3300***,3300
11842.zip,2701,82701
15053.haschild,,Y
5756.city,WINGyATE,WINGATE
10967.maritalstatus,hS,S
12873.singleexemp,,0
12269.gender,vF,F
16275.rate,e0.0,0.0
10246.singleexemp,***,0
18109.lname,Riehoff,Rienhoff
3313.salary,5000,35000
9371.childexemp,,0
6263.areacode,9k71,971
4575.phone,924-8324,924-8342
3527.singleexemp,59,159
8927.gender,***,F
10950.marriedexemp,660,6600
3686.gender,sF,F
10115.maritalstatus,uS,S
1003.maritalstatus,,M
9866.fname,Zhru,Zheru
10946.zip,82234,82243
8653.areacode,421,412
16135.state,JN,NJ
17993.city,MILERSVILLE,MILLERSVILLE
17020.marriedexemp,,0
618.childexemp,,0
17906.gender,,F
11491.gender,,F
11059.state,JN,NJ
2358.rate,3a.4,3.4
17147.state,oUT,UT
8947.fname,Matheamtics,Mathematics
2608.phone,73-18106,731-8106
15335.marriedexemp,660j0,6600
6518.maritalstatus,***,M
957.marriedexemp,a0,0
4324.city,OULDER,BOULDER
19871.lname,Harakngsri,Harangsri
214.city,RIxDGELY,RIDGELY
8341.city,PITTSFlIELD,PITTSFIELD
7382.state,D,ND
14577.marriedexemp,6600***,6600
4322.rate,6n.5,6.5
12699.gender,tM,M
1039.singleexemp,,0
72.salary,7000,70000
11767.childexemp,***,0
12617.city,VALLE SPRINGS,VALLEY SPRINGS
5919.childexemp,***,0
9192.singleexemp,,0
3862.city,MORON,MORTON
191.state,X,TX
14366.city,BOUNTIFLU,BOUNTIFUL
19825.state,cPR,PR
13908.phone,6q74-9693,674-9693
7623.areacode,60e2,602
19536.state,JN,NJ
17290.marriedexemp,j0,0
6055.childexemp,2j850,2850
3595.childexemp,d0,0
10130.phone,70f0-6876,700-6876
15452.state,JN,NJ
14095.marriedexemp,14,174
172.state,C,DC
152.singleexemp,***,0
7152.salary,07000,70000
12719.phone,450-1217,450-1271
19638.maritalstatus,oM,M
13118.city,PALM HARBRO,PALM HARBOR
15245.singleexemp,,0
3951.zip,z89318,89318
14809.haschild,sY,Y
14183.maritalstatus,eS,S
11734.city,BOUNDm BROOK,BOUND BROOK
7967.fname,Diah,Dinah
18183.state,O,CO
1483.city,OBSTON,BOSTON
8335.childexemp,p0,0
1421.marriedexemp,147,174
19993.rate,3.7c5,3.75
17962.marriedexemp,6600***,6600
4324.maritalstatus,qM,M
10372.maritalstatus,***,M
2611.marriedexemp,04,40
4934.childexemp,***,0
14837.zip,d57353,57353
10125.singleexemp,10g3,103
13458.areacode,03,603
6968.zip,607,6607
13699.marriedexemp,w0,0
10560.city,EYL,ELY
4589.salary,350u00,35000
14262.lname,Treselre,Treseler
19103.marriedexemp,600,6600
9003.gender,***,F
14961.childexemp,,0
15374.zip,6146,26146
16184.phone,352-a2580,352-2580
12287.haschild,***,Y
13760.city,OHYT,HOYT
4971.maritalstatus,***,M
7339.maritalstatus,oS,S
16158.maritalstatus,***,M
5920.rate,.98,8.98
6257.marriedexemp,6060,6600
5071.fname,luzio,Aluzio
3127.areacode,07,307
19373.childexemp,q0,0
19649.state,J,NJ
12021.state,J,NJ
11212.fname,Kalban,Kablan
8490.rate,0v.0,0.0
19927.rate,3.773v037,3.773037
4298.haschild,,N
14549.city,WEST ENFEILD,WEST ENFIELD
15929.areacode,28,928
4159.marriedexemp,800,3800
18555.state,R,OR
8610.state,JN,NJ
10967.state,NqJ,NJ
7852.childexemp,***,0
11548.haschild,,N
19911.marriedexemp,6600***,6600
13911.haschild,eN,N
19671.maritalstatus,***,S
18598.maritalstatus,yM,M
9460.singleexemp,w0,0
15497.state,I,MI
2914.fname,Kauzhisa,Kazuhisa
3998.salary,25000***,25000
5798.maritalstatus,cS,S
11690.gender,,F
16781.marriedexemp,660,6600
18324.fname,avin,Navin
15309.phone,67-2324,677-2324
19471.singleexemp,n0,0
1483.haschild,,N
4681.childexemp,,0
9617.state,fCO,CO
10530.state,J,NJ
7877.state,nNJ,NJ
220.maritalstatus,***,M
3523.salary,90000***,90000
18398.gender,,F
19611.state,AM,MA
15120.phone,153-943,153-9143
7109.lname,Baa,Baca
19980.zip,39547,39574
12955.marriedexemp,660,6600
7869.zip,676b3,6763
16465.lname,Tibdrook,Tibrook
10740.marriedexemp,6600***,6600
19006.rate,50,5.0
13836.state,JN,NJ
13252.state,JN,NJ
15283.city,OULDER,BOULDER
17594.childexemp,***,0
146.state,rDC,DC
3366.childexemp,72,272
6568.lname,Rachiu,Rachui
11955.rate,4.256,4.265
4715.singleexemp,***,0
6304.haschild,vN,N
15578.haschild,***,N
15794.state,CoO,CO
3318.city,LAY,LAMY
19431.state,O,CO
15954.state,J,NJ
9024.areacode,778,787
12318.marriedexemp,66r00,6600
9866.childexemp,900***,900
8395.salary,5000,65000
663.phone,412-721,412-7521
10394.phone,c518-1788,518-1788
16461.state,O,MO
15249.zip,a4032,4032
13487.salary,2500,25000
10298.lname,Maawtari,Mawatari
17286.lname,eVrster,Verster
12597.city,LCARKS POINT,CLARKS POINT
744.phone,y354-9854,354-9854
6550.city,BOZEMNA,BOZEMAN
6064.rate,.0,0.0
18696.gender,,M
8764.state,NhJ,NJ
5532.gender,hF,F
1530.marriedexemp,4000***,4000
16765.gender,mF,F
771.lname,Drewfnowski,Drewnowski
10055.marriedexemp,6060,6600
13128.childexemp,,0
16703.singleexemp,***,0
16850.zip,61113,16113
14841.state,J,NJ
19296.city,RGEENVILLE JUNCTION,GREENVILLE JUNCTION
18365.state,CvO,CO
19742.singleexemp,***,0
8322.childexemp,q0,0
17801.singleexemp,***,0
5831.haschild,***,Y
908.maritalstatus,,M
3536.childexemp,r0,0
18337.maritalstatus,vS,S
5102.gender,,M
9589.state,JN,NJ
8008.areacode,747,774
13612.maritalstatus,,M
16850.rate,3.7,3.07
921.salary,8000,80000
19644.city,MAGA,MAGNA
3079.areacode,680,860
3250.childexemp,***,0
17611.gender,***,F
8259.phone,03-9758,703-9758
15530.singleexemp,090,900
6202.city,CRAWORD,CRAWFORD
2778.gender,,M
19561.salary,3500,35000
8099.marriedexemp,u0,0
14729.areacode,86m0,860
1084.zip,35504,35540
14098.city,LOAGNDALE,LOGANDALE
14682.childexemp,***,0
18301.marriedexemp,,0
3727.phone,79b6-7698,796-7698
1739.marriedexemp,***,0
16995.singleexemp,***,0
17915.salary,80000***,80000
11677.state,CbT,CT
12553.state,LI,IL
8815.city,CHICHExSTER,CHICHESTER
12879.city,BOULDERC ITY,BOULDER CITY
17665.city,BOSOTN,BOSTON
9183.zip,770e1,7701
6485.zip,45836,54836
15478.gender,tM,M
16475.singleexemp,v0,0
8609.city,BRCKPORT,BROCKPORT
10743.childexemp,j0,0
18665.state,T,CT
10578.fname,Allison***,Allison
9157.state,cCT,CT
15624.fname,uZbin,Zubin
13281.state,AbR,AR
254.state,C,DC
6074.fname,Onissa,Ounissa
4588.marriedexemp,***,0
17209.fname,Mahendrra,Mahendra
10627.childexemp,***,0
14633.marriedexemp,a0,0
5400.childexemp,,0
11604.state,CfT,CT
17561.city,RIlVERSIDE,RIVERSIDE
17186.singleexemp,,0
13130.rate,00.,0.0
11325.city,BRAvDFORD,BRADFORD
16277.childexemp,***,0
14565.marriedexemp,***,0
1930.rate,.85,8.5
18854.state,J,NJ
16128.marriedexemp,,0
19348.fname,Imrn,Imran
17314.singleexemp,***,0
10090.marriedexemp,,0
216.state,CD,DC
15015.marriedexemp,420r0,4200
7261.haschild,mY,Y
2604.singleexemp,q0,0
14485.lname,Chiarcodo,Chiarodo
15660.marriedexemp,y0,0
4921.haschild,***,Y
2277.fname,Aadd,Aad
10545.salary,85000***,85000
18636.areacode,20k7,207
18731.childexemp,k0,0
17673.state,X,TX
6400.haschild,wY,Y
14400.rate,825,8.25
12061.salary,25000***,25000
2657.areacode,04,404
227.gender,***,M
5913.state,CqO,CO
16213.marriedexemp,6600***,6600
12778.haschild,,Y
7193.childexemp,11p0,110
18099.phone,5098308,509-8308
10125.gender,,M
7156.marriedexemp,b0,0
17238.phone,943-796,943-7196
18038.city,WILMINTGON,WILMINGTON
14499.salary,5i5000,55000
197.fname,Coto,Couto
12904.city,OBULDER,BOULDER
17711.salary,40000***,40000
1168.zip,9947,99547
5455.fname,Pvaan,Pavan
19741.childexemp,,0
4315.gender,,F
14763.singleexemp,***,0
8481.haschild,***,Y
3315.rate,30.,3.0
13741.childexemp,a2250,2250
16784.state,T,CT
384.salary,7000,70000
14849.singleexemp,x0,0
652.salary,100c00,10000
18982.singleexemp,,0
15161.lname,Buescer,Buescher
18809.gender,,F
18582.singleexemp,0100,1000
7183.zip,89484,89448
17621.salary,50000***,50000
4969.city,MANHAxTTAN,MANHATTAN
3774.salary,2000,20000
7716.haschild,qN,N
4770.phone,55-7577,565-7577
13846.childexemp,***,0
3872.areacode,206,260
19753.city,BOIWE,BOWIE
12701.gender,,F
7568.singleexemp,,0
10651.areacode,088,808
15569.city,WISCASET,WISCASSET
2842.salary,5000,55000
9279.childexemp,***,0
2920.gender,pF,F
15177.singleexemp,***,0
5221.fname,Chein,Chien
15445.state,lNJ,NJ
13462.zip,48518,84518
12771.areacode,72,702
7377.areacode,30g2,302
3031.childexemp,,0
13990.gender,***,M
1228.marriedexemp,,0
1871.areacode,a802,802
2358.zip,74460,47460
17089.rate,3.025,3.1025
14782.state,TC,CT
8179.marriedexemp,600,6600
14207.state,kCT,CT
312.fname,iHroko,Hiroko
2862.fname,Fridozlin,Fridolin
9375.maritalstatus,eM,M
10518.childexemp,f0,0
4599.rate,.0,6.0
17078.marriedexemp,q6600,6600
