Attribute,Index,Clean Value,Dirty Value
city,18280,central falls,central fazlls
city,18379,juana diaz,nan
city,18451,cayey,caeyy
city,18583,ciales,cbiales
city,18772,carolina,vcarolina
city,18981,carolina,carloina
city,18985,ciales,cials
city,19058,aguadilla,aguadmilla
city,19362,middletown,middletown***
city,19658,central falls,central alls
city,19733,carolina,carolna
state,502,ma,am
state,625,pr,r
state,827,pr,nan
state,1022,ri,nan
state,1308,ri,rzi
state,1402,ma,nan
state,1994,ma,a
state,2587,pr,nan
state,2808,ri,i
state,2825,ma,nan
state,5328,tx,nan
state,5406,ma,a
state,5794,pr,pzr
state,7362,ma,rma
state,9038,pr,nan
state,9902,pr,rp
state,10530,pr,per
state,10776,ma,nan
state,11259,ri,nan
state,11611,pr,r
state,12524,pr,nan
state,12693,ma,am
state,13863,ma,nan
state,16297,ma,am
state,16777,pr,bpr
state,17322,pr,pzr
state,17418,pr,nan
state,18280,ri,i
state,18379,pr,nan
state,18451,pr,r
state,18564,ma,nan
state,19028,pr,nan
state,19128,ma,nan
state,19425,ma,a
singleexemp,373,3575,355
singleexemp,1235,0,nan
singleexemp,1427,0,nan
singleexemp,1588,0,nan
singleexemp,2390,3575,355
singleexemp,2835,0,nan
singleexemp,3770,0,nan
singleexemp,4008,3575,3557
singleexemp,4516,0,***
singleexemp,5112,3575,x3575
singleexemp,5155,0,x0
singleexemp,5381,3575,nan
singleexemp,5828,0,a0
singleexemp,6254,0,nan
singleexemp,9720,0,nan
singleexemp,9759,0,nan
singleexemp,10404,0,nan
singleexemp,10418,0,o0
singleexemp,10541,0,a0
singleexemp,11242,0,***
singleexemp,11382,3575,nan
singleexemp,11766,0,m0
singleexemp,13127,0,nan
singleexemp,15389,0,nan
singleexemp,16596,0,***
singleexemp,17108,0,s0
singleexemp,18190,0,nan
singleexemp,18771,0,e0
singleexemp,19494,0,nan
marriedexemp,293,0,nan
marriedexemp,1776,0,nan
marriedexemp,2195,0,nan
marriedexemp,2431,0,x0
marriedexemp,2589,7150,150
marriedexemp,3315,0,nan
marriedexemp,3399,0,t0
marriedexemp,3616,0,nan
marriedexemp,5653,7150,nan
marriedexemp,5712,0,nan
marriedexemp,5762,0,nan
marriedexemp,6923,0,nan
marriedexemp,7308,0,nan
marriedexemp,9548,0,nan
marriedexemp,9830,7150,7c150
marriedexemp,10844,0,nan
marriedexemp,11174,0,nan
marriedexemp,11316,0,***
marriedexemp,11728,0,nan
marriedexemp,11805,7150,7m150
marriedexemp,11821,7150,750
marriedexemp,12814,7150,71n50
marriedexemp,14422,0,nan
marriedexemp,14721,0,***
marriedexemp,15291,0,o0
marriedexemp,16285,0,nan
marriedexemp,17418,0,nan
marriedexemp,17948,0,nan
marriedexemp,18373,0,q0
marriedexemp,18430,0,nan
marriedexemp,18606,0,nan
marriedexemp,19712,0,nan
marriedexemp,19733,0,***
childexemp,1807,0,***
childexemp,1895,0,nan
childexemp,2808,0,nan
childexemp,3034,1000,1000***
childexemp,3072,0,nan
childexemp,4008,0,x0
childexemp,4549,0,h0
childexemp,4931,0,***
childexemp,4982,0,f0
childexemp,5406,0,nan
childexemp,5690,0,y0
childexemp,5738,0,***
childexemp,6787,1000,nan
childexemp,6790,0,***
childexemp,6807,0,nan
childexemp,7908,0,o0
childexemp,8097,0,***
childexemp,8252,0,c0
childexemp,8404,0,nan
childexemp,8866,0,nan
childexemp,8875,0,nan
childexemp,9503,0,nan
childexemp,9516,0,h0
childexemp,9531,0,***
childexemp,9717,0,***
childexemp,10730,0,nan
childexemp,10803,1000,1000***
childexemp,10868,0,nan
childexemp,11611,0,nan
childexemp,11817,0,***
childexemp,12160,0,nan
childexemp,12500,0,nan
childexemp,12989,0,***
childexemp,13321,0,***
childexemp,13327,0,***
childexemp,13332,0,r0
childexemp,14323,0,a0
childexemp,14684,1000,100
childexemp,14890,0,nan
childexemp,14891,0,s0
childexemp,15535,0,nan
childexemp,15593,0,nan
childexemp,15919,0,nan
childexemp,16480,0,nan
childexemp,16606,0,***
childexemp,16777,0,***
childexemp,17352,0,e0
childexemp,17384,0,z0
childexemp,17951,0,i0
childexemp,18539,0,a0
childexemp,18847,1000,100j0
childexemp,19350,1000,100
childexemp,19952,0,b0
